src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N01,N14,participate_in,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","each stakeholder (healthcare provider) acts as an independent node","Section 5.1"
N01,N15,participate_in,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","each node shares their trained models and parameters on the blockchain network","Section 5.1"
N01,N16,participate_in,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Each node benchmarks the performance of received models on its own hold-out validation set","Section 5.2"
N04,N15,be_transferred_by,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Instead of sharing sensitive patient data, each node shares their trained models and parameters on the blockchain network","Section 5.1"
N15,N17,adopt,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","blockchain technology...enables secure data storage and sharing across multiple stakeholders","Section 2"
N15,N18,adopt,I,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Smart contracts, a key feature of blockchain, automate transactions, connect stakeholders, and enable secure, transparent data sharing","Section 2.3"
N15,N19,adopt,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","blockchain-based solutions can be integrated with off-chain storage such as InterPlanetary File System (IPFS)","Section 2.3"
N14,N17,adopt,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Federated Learning (FL) is a decentralized approach...utilizes blockchain technology to distribute model storage across network nodes","Section 4"
N16,N04,evaluate,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Each node benchmarks the performance of received models on its own hold-out validation set","Section 5.2"
N06,N04,be_derived_from,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Each node benchmarks the performance of received models...the accuracy of the model is evaluated against validation data","Section 5.2 and 6.3"
N07,N06,be_derived_from,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","This collaborative approach encourages knowledge sharing and helps identify areas for operational improvement","Abstract and Section 6.3"
N04,N08,translate_into,I,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","This model is used for predictions and decision-making during the next time interval","Section 5.2"
N08,N01,be_shared_by,I,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","This model is used for predictions and decision-making...healthcare providers can benchmark their DTs...","Section 5.2 and Section 2"
N12,N04,be_derived_from,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Each node trains a local predictive model using its historical and real-time data","Section 5.2"
N09,N12,be_derived_from,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","data was further split into training (80%) and test (20%) sets","Section 6.1"
N10,N12,be_derived_from,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","dataset was partitioned and each provider's dataset was further divided into training (80%) and test (20%) sets","Section 6.2"
N11,N12,be_derived_from,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","Each provider selects suppliers based on their unique local data and trains a specific classification model","Section 6.3"
N14,N20,depend_on,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","this approach assumes a certain level of computational infrastructure and technical capability across all nodes","Section 8.1"
N14,N21,depend_on,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","maintain compliance with regulatory requirements to protect patient privacy","Section 5.1"
N15,N20,depend_on,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","this approach assumes a certain level of computational infrastructure and technical capability across all nodes","Section 8.1"
N15,N21,depend_on,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","maintain compliance with regulatory requirements to protect patient privacy","Section 5.1"
N16,N20,depend_on,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","this approach assumes a certain level of computational infrastructure and technical capability across all nodes","Section 8.1"
N16,N21,depend_on,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","maintain compliance with regulatory requirements to protect patient privacy","Section 5.1"
N14,N22,mitigate,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","By enabling institutions to collaborate without compromising patient confidentiality, federated learning can enhance diagnostic accuracy","Section 6.1"
N14,N23,mitigate,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","A defining advantage of FL is its strong focus on data privacy by keeping data on local devices, it significantly minimizes the risk of exposing sensitive information","Section 4"
N15,N23,mitigate,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","blockchain technology...ensures that the models are immutable and tamper-proof, preserving the integrity of the information shared","Section 5.1"
N15,N24,resolve,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","blockchain technology can transform health information exchange, overcoming the limitations of centralized systems prone to single point of failure and lack of transparency","Section 2.3"
N15,N25,resolve,E,"Blockchain-enabled predictive digital twin approach for healthcare: Enhancing accuracy and performance with federated learning","blockchain technology...offers a robust solution for addressing challenges related to data security, privacy, and interoperability","Section 2"
