src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N06,N02,be_shared_by,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","Digital capability is described as ""mastering state-of-the-art digital technologies"" held by middle and senior managers who ""possess green knowledge and innovation performance""","Page 25, Page 13"
N07,N02,be_shared_by,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""The capacity of a firm to innovate"" and innovation performance are possessed by managers who ""participate in digital transformation processes""","Page 10, Page 13"
N08,N02,be_shared_by,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Green competence describes the knowledge, skills, and abilities needed to implement environmentally friendly strategies"" and is held by managers","Page 7, Page 13"
N06,N24,be_absorbed_by,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","Digital strategies ""establish an atmosphere for all organizational members to pursue the latest knowledge actively"" and ""empower subordinates to adapt the essential skills in digitalization""","Page 8, Page 11"
N07,N24,be_absorbed_by,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Transformational leaders motivate employees to go above and beyond to seek solutions... boosting subordinates' creativity and encouraging them to build abilities and knowledge that drives innovation performance""","Page 11"
N08,N24,be_absorbed_by,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Green knowledge acquisition"" enables ""organizational members [to] pursue the latest knowledge actively"" including environmental awareness","Page 8"
N02,N03,participate_in,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Middle and senior-level managers"" were surveyed as the participants in the study examining green knowledge acquisition","Page 13, Page 2"
N02,N10,participate_in,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Middle and senior-level managers"" were surveyed as the participants in the study examining digital transformation","Page 13, Page 5"
N09,N10,participate_in,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Leaders who embrace digital transformation"" and ""digital transformational leadership"" moderate the relationship between digital transformation and its outcomes","Page 3, Page 10-11"
N01,N03,be_transferred_by,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Green knowledge acquisition is a common process of actively gaining knowledge about eco-friendly practices and technologies""","Page 2"
N05,N10,be_transferred_by,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital tactics as the means by which firms strategically employ digital resources"" and ""Digital projects have a high priority within our business""","Page 5, Page 25"
N10,N05,adopt,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""We measure the two aspects of digital transformation (digital strategy and digital capability) as a unified construct"" – digital transformation adopts digital strategy as a structural component","Page 5"
N10,N18,adopt,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""data analytics platforms can promote resource coordination"" – digital transformation adopts data analytics as a component","Page 3"
N10,N13,adopt,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices""","Page 6"
N10,N14,adopt,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices""","Page 6"
N10,N15,adopt,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital technologies like IoT (internet of things), AI (artificial intelligence), and blockchain can significantly contribute to sustainable practices""","Page 6"
N10,N16,adopt,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Advanced technologies such as cloud computing, data analytics, and artificial intelligence streamline information sharing and collaboration"" – digital transformation adopts cloud computing","Page 7"
N03,N18,adopt,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""data analytics platforms can promote resource coordination"" which supports green knowledge acquisition","Page 3"
N03,N11,depend_on,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital leadership capability"" moderates and ""further strengthens the digital transformation-green knowledge acquisition relationship""","Page 22, Page 10"
N10,N11,depend_on,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""Digital leadership ability is linked with the leadership capability to guide a firm toward digital transformation""","Page 10"
N10,N20,depend_on,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""These adjustments influence the recruitment of employees and leaders while also revamping the culture of the firm""","Page 5"
N10,N22,be_constrained_by,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""firms encounter challenges with a strategy-to-execution gap, which leads to expensive digital transformation failure""","Page 23"
N03,N19,be_constrained_by,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""integrating digital transformation and sustainability within an organization presents several challenges, including cultural resistance to change""","Page 7"
N06,N19,be_difficult_to_capture_due_to,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""integrating digital transformation and sustainability within an organization presents several challenges, including cultural resistance to change"" which affects developing digital proficiency","Page 7"
N10,N19,mitigate,E,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""The digital transformation overcomes green information assimilation barriers through enhanced data accessibility, automation, and collaborative tools""","Page 7"
N17,N19,be_constrained_by,G,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","Traditional knowledge systems face cultural resistance as implied by the challenges to integrating digital transformation","Page 7"
N04,N03,participate_in,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","""The surveyed firms"" implement digital transformation and green knowledge acquisition; they are the organizational units participating in these practices","Page 13"
N04,N10,participate_in,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","Firms are the subjects of the study and the ones undertaking digital transformation","Page 13"
N04,N25,participate_in,I,"Harnessing Digital Transformation For Sustainable Performance Exploring The Mediating Roles Of Green Knowledge Acquisition And Innovation Performance Under Digital Transformational Leadership","Firms implement innovation performance as part of their digital transformation efforts","Page 8, Page 13"
