src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N01,N02,be_absorbed_by,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","Students' learning preferences were assessed through questionnaires and eye-tracking data.","Page 1, Page 4"
N02,N04,participate_in,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","Participants were required to provide their consent, after which they were immersed in the learning environment.","Page 4"
N02,N05,participate_in,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","nineteen undergraduate students participated in hands-on activities involving the implementation of sensing technologies within an MR learning environment.","Page 1, Page 3"
N03,N05,participate_in,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","educators are turning to virtual learning environments, such as mixed reality (MR), to provide engaging learning experiences","Page 1"
N03,N04,participate_in,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","The study employs a learning style questionnaire... to assess individual learning preferences.","Page 4"
N04,N01,evaluate,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","Questionnaires on learning preferences were used to assess individual learning preferences.","Page 1, Page 4"
N05,N10,adopt,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","The AR Head-Mounted Display (HMD) adopted for this study was the HoloLens 2","Page 4"
N05,N11,adopt,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","developed using the Unity3D game engine","Page 3"
N05,N12,adopt,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","All scenes were equipped with a virtual assistant","Page 4"
N05,N13,adopt,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","All scenes were equipped with... menu interfaces","Page 4"
N05,N17,be_composed_of,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","consists of three distinct learning scenes: The explore jobsite scene","Page 4"
N05,N18,be_composed_of,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","consists of three distinct learning scenes: the sensor tutorial scene","Page 4"
N05,N19,be_composed_of,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","consists of three distinct learning scenes: the sensor implementation scene","Page 4"
N05,N06,be_composed_of,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","eye-tracking data afforded by the Hololens 2 (collected within the MR environment)","Page 4"
N05,N07,be_composed_of,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","The classification models, when implemented in the MR environment, can identify users","Page 1"
N05,N08,be_composed_of,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","The classification models, when implemented in the MR environment, can identify users","Page 1"
N05,N09,be_composed_of,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","The classification models, when implemented in the MR environment, can identify users","Page 1"
N06,N01,be_captured_by,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","eye-tracking data... provide valuable insights into users' cognitive processes","Page 1, Page 4"
N06,N10,adopt,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","eye-tracking data afforded by the Hololens 2","Page 4"
N07,N01,evaluate,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","classifiers... predict students' learning preferences","Page 1"
N08,N01,evaluate,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","classifiers... predict students' learning preferences","Page 1"
N09,N01,evaluate,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","classifiers... predict students' learning preferences","Page 1"
N07,N06,be_composed_of,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","employing machine learning techniques on eye-tracking data","Page 1"
N08,N06,be_composed_of,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","employing machine learning techniques on eye-tracking data","Page 1"
N09,N06,be_composed_of,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","employing machine learning techniques on eye-tracking data","Page 1"
N05,N14,mitigate,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","learning environments must be designed to adapt to each learner's cognitive load","Page 3"
N06,N20,be_constrained_by,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","ensemble classifiers face challenges with predicting mixed learners such as V + A + K, and V + Auditory. This may be due to insufficient representation of mixed learners' data","Page 6-7"
N01,N14,be_difficult_to_capture_due_to,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","students with certain learning preferences must incur a higher cognitive load to achieve the same learning outcomes","Page 2"
N01,N20,be_difficult_to_capture_due_to,I,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","learners can possess a combination of two or more learning preferences","Page 5"
N21,N05,be_transferred_by,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","The mixed reality (MR) learning environment for learning sensing technologies","Page 3"
N22,N02,be_absorbed_by,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","Visual Learners learn things using real-time visual tools","Page 4"
N23,N02,be_absorbed_by,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","Auditory Learners prefer to understand through listening","Page 4"
N24,N02,be_absorbed_by,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","Read/write learners prefer information displayed in written form","Page 4"
N25,N02,be_absorbed_by,E,"Towards Personalized Learning Environments: Using Machine Learning to Predict Students' Learning Preferences in a Mixed Reality Environment","Tactile/Kinesthetic learners engage best with real-time experiences","Page 4"
