"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N13","be_shared_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","OHS knowledge and related valuable information are lost when company staff change, locating at least part of that knowledge in personnel.","§1 Introduction, p. 145-1"
"N01","N36","be_difficult_to_capture_due_to","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The lack of OHS knowledge retention is linked to valuable information being lost as staff changes.","§1 Introduction, p. 145-1"
"N02","N20","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The database retains OHS management information so it can be organized and used later; incident information is one identified class of OHS information at risk of loss.","§1 Introduction, p. 145-1; §3.4, p. 145-4"
"N03","N20","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The database retains OHS management information so it can be organized and used later; accident information is one identified class of OHS information at risk of loss.","§1 Introduction, p. 145-1; §3.4, p. 145-4"
"N04","N18","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Lessons Learned is expressly identified as a tool in the Phase 3 Excel application.","§3.3, p. 145-3"
"N04","N20","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The centralized database retains and shares lessons learned, and Phase 3 information feeds the SQL server.","§1 Introduction, p. 145-2; §3.4, p. 145-4; §5, p. 145-8"
"N05","N20","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The centralized database is stated to retain and share best practices.","§1 Introduction, p. 145-2"
"N06","N17","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Activity-based hazards were identified from the simulations.","§3.2–§3.3, p. 145-3"
"N06","N18","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Hazards identified through simulations served as input data for the IPERC tool in the Phase 3 application.","§3.3, p. 145-3"
"N07","N18","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The IPERC tool determined hazard characteristics and properties.","§3.3, p. 145-3"
"N08","N18","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The IPERC process assigned an initial risk factor.","§3.3, p. 145-3"
"N09","N18","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Mitigation controls were selected according to hazard type in the PtD risk-management process.","§3.3, p. 145-3"
"N10","N18","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The Phase 3 application calculated and compared post-control residual risk using the RR tool.","§3.3, p. 145-3; §4.1, p. 145-6"
"N11","N18","be_transferred_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The Phase 3 risk calculation uses exposure, probability, and severity indexes granted by Peruvian Law N° 29783.","§3.3, p. 145-3"
"N14","N17","participate_in","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The simulations were conducted by the professionals responsible for health and safety management on the project.","§3.2, p. 145-3"
"N15","N38","be_constrained_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The use of conventional methods is attributed to limited familiarity with BIM tools and new technologies or methodologies.","Abstract; §1 Introduction, p. 145-1"
"N15","N39","be_constrained_by","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The traditional project context is described as having little knowledge of applying OHS management models.","§1 Introduction, p. 145-1"
"N16","N17","be_composed_of","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The implemented USD methodology includes a 4D simulation phase.","§2, p. 145-2; Figure 2, p. 145-5"
"N16","N18","be_composed_of","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The implemented USD methodology includes the PtD-oriented OHS application and risk-management phase.","§2, p. 145-2; §3.3, p. 145-3; Figure 2, p. 145-5"
"N16","N19","be_composed_of","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The implemented USD methodology includes Phase 4 Knowledge Management.","§2, p. 145-2; §3.4, p. 145-4; Figure 2, p. 145-5"
"N16","N22","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","USD combines BIM, PtD, and a centralized database.","Abstract; §1 Introduction, p. 145-2"
"N16","N32","depend_on","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The methodology seeks continuous safety improvement, while the paper states that establishing safety culture depends on conscious organizational action.","§1 Introduction, p. 145-2"
"N17","N23","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The 3D model and sectorization were completed in Autodesk Revit before the simulation.","§3.1–§3.2, p. 145-2"
"N17","N24","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The model was exported to Navisworks for 4D simulation.","§3.2, pp. 145-2–145-3"
"N17","N06","evaluate","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The simulations were used to observe project execution and identify activity-based hazards during design.","§3.2–§3.3, p. 145-3"
"N18","N25","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The OHS management application was developed in Microsoft Excel.","§3.3, p. 145-3"
"N18","N26","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Macros were used to develop the Phase 3 application.","§3.3, p. 145-3"
"N18","N27","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Visual Basic programming was used to develop the Phase 3 application.","§3.3, p. 145-3"
"N18","N07","evaluate","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The IPERC tool determined the characteristics and properties of identified hazards.","§3.3, p. 145-3"
"N18","N08","evaluate","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The application assigned an initial risk factor using specified indexes.","§3.3, p. 145-3"
"N18","N10","evaluate","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The RR tool compared initial and residual risk factors to check control effectiveness.","§3.3, p. 145-3; §4.1, p. 145-6"
"N18","N33","depend_on","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Risk-factor calculations depend on indexes granted by Peruvian Law N° 29783.","§3.3, p. 145-3"
"N18","N35","depend_on","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","PtD effectiveness was judged using the residual-risk threshold attributed to ANSI/ASSP Z590.3.","§4.1, p. 145-6"
"N19","N20","be_composed_of","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The Knowledge Management phase includes storing prior-phase information in the relational SQL server.","§3.4, p. 145-4; Figure 2, p. 145-5"
"N19","N21","be_composed_of","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The Knowledge Management phase includes a PowerApps application for visualization, monitoring, and control.","§3.4, p. 145-4; Figures 2–3, pp. 145-5–145-6"
"N19","N37","mitigate","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Phase 4 was developed because gathered information is often lost over time; centralized storage makes it available in real time and supports future use.","§3.4, p. 145-4; §5, p. 145-8"
"N19","N38","be_constrained_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The digital methodology operates in a context explicitly characterized by limited familiarity with BIM tools and new technologies or methodologies.","Abstract; §1 Introduction, p. 145-1"
"N19","N39","be_constrained_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Use of the knowledge-management system supports OHS management in a context where application knowledge of OHS management models is limited.","§1 Introduction, p. 145-1; §3.4, p. 145-4"
"N20","N28","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The relational data server was developed on Microsoft Azure.","§3.4, p. 145-4"
"N20","N29","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","A relational SQL server was used to store information from previous phases.","§3.4, p. 145-4; Figure 2, p. 145-5"
"N20","N37","mitigate","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The server was developed to address loss of gathered information over time by preserving and making prior-phase data available.","§3.4, p. 145-4"
"N21","N30","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The visualization application was created in PowerApps.","§3.4, p. 145-4"
"N21","N31","adopt","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The retained information can be accessed through an app on mobile devices.","Figure 2, p. 145-5; methodology summary, p. 145-6"
"N21","N12","evaluate","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The application supported construction-phase monitoring of the G-050 OHS performance indicators.","§3.4, p. 145-4; §4.2, p. 145-7"
"N21","N34","depend_on","E","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The indicators monitored through the application are defined by the Peruvian OHS standard G-050.","§3.4, p. 145-4; §4.2, p. 145-7"
"N01","N19","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The paper identifies lack of retention of OHS knowledge as a problem and states that the Knowledge Management phase stores management information from preceding phases for later monitoring, control, and reuse.","§1 Introduction, p. 145-1; §2, p. 145-2; §3.4, p. 145-4"
"N06","N20","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Activity-based hazards entered the Phase 3 application, whose information subsequently feeds and is stored in the SQL server.","§3.3, p. 145-3; §3.4, p. 145-4; Figure 2, p. 145-5"
"N07","N20","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Hazard characteristics and properties were determined in Phase 3, and information from that phase was used to populate the SQL server.","§3.3, p. 145-3; §3.4, p. 145-4"
"N08","N20","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The initial risk factor was generated in Phase 3, and the information produced by the Phase 3 application was stored in the SQL server.","§3.3, p. 145-3; §3.4, p. 145-4"
"N09","N20","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","Selected mitigation controls formed part of Phase 3 risk-management information, which subsequently populated the SQL server.","§3.3, p. 145-3; §3.4, p. 145-4"
"N10","N20","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The residual risk factor was generated and compared in Phase 3, and information from this application was stored in the SQL server.","§3.3, p. 145-3; §3.4, p. 145-4"
"N11","N20","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The Peruvian Law N° 29783 indexes were used in the Phase 3 risk calculations, whose management information was subsequently stored in the SQL server.","§3.3, p. 145-3; §3.4, p. 145-4"
"N12","N20","be_transferred_by","I","Integration of 4D BIM, PtD and databases to improve OHS and knowledge management in construction","The Knowledge Management phase stores OHS management information and supports monitoring of the G-050 key performance indicators through the connected application.","§3.4, p. 145-4; Figure 2, p. 145-5; §4.2, p. 145-7"
