"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","ReviveXR's CPR content used AHA CPR training guidelines.","Section 2.3, PDF page 5"
"N02","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","ReviveXR's naloxone content used SAMHSA guidelines.","Section 2.3, PDF page 5"
"N03","N31","be_transferred_by","I","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Instructional videos were identified as a conventional overdose-reversal training method.","Section 3.6, PDF page 12"
"N03","N32","be_transferred_by","I","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Live instructors with mannequins were identified as a conventional training method.","Section 3.6, PDF page 12"
"N03","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","ReviveXR delivered overdose-response and naloxone knowledge.","Sections 2.3 and 3.1, PDF pages 5 and 7-10"
"N04","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Responder-safety instructions were incorporated into ReviveXR.","Section 2.4, PDF page 5"
"N05","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","ReviveXR presented real-time instructions during key actions.","Section 2.4, PDF page 5"
"N06","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","The platform promoted acquisition of overdose-response skills.","Section 2.3, PDF page 5"
"N07","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Participants learned to evaluate simulated surroundings.","Section 2.3, PDF page 5"
"N08","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Participants learned to check patient responsiveness.","Section 2.3, PDF page 5"
"N09","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","The simulation required participants to contact emergency services.","Sections 2.3-2.5, PDF pages 5-6"
"N09","N35","be_captured_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","The revised program detected hand movements simulating a 911 call.","Section 2.4, PDF page 5"
"N10","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Checking for breathing was included in ReviveXR.","Section 2.3, PDF page 5"
"N11","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Airway assessment was included in ReviveXR.","Section 2.3, PDF page 5"
"N12","N32","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Traditional CPR instruction used live instructors and mannequins.","Sections 3.6 and 4, PDF pages 12-14"
"N12","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Chest compressions were included in ReviveXR activities.","Sections 2.3 and 4, PDF pages 5 and 13"
"N13","N32","be_transferred_by","I","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Traditional hands-on training used live instructors and mannequins.","Sections 3.6 and 4, PDF pages 12-14"
"N13","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Participants performed rescue breathing in the simulation.","Sections 2.3 and 2.5, PDF pages 5-6"
"N14","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Trainees practiced naloxone administration on a virtual patient.","Section 2.3, PDF page 5"
"N14","N35","be_captured_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","The application recognized key actions and supplied completion notifications.","Section 2.4, PDF page 5"
"N15","N35","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Reassessment and repetition were included in training.","Section 2.3, PDF page 5"
"N18","N35","be_transferred_by","I","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Immersive practice was reported to support behavioral preparedness.","Abstract and Sections 3.6-4, PDF pages 1 and 12-14"
"N19","N34","be_transferred_by","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Participants shared experiences through semi-structured interviews.","Section 2.5, PDF pages 6-7"
"N33","N03","evaluate","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Surveys measured overdose-related knowledge.","Sections 2.5-2.6 and 3.1, PDF pages 6-10"
"N33","N06","evaluate","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Post-training surveys assessed overdose-response skills.","Sections 2.5-2.6, PDF pages 6-7"
"N33","N16","evaluate","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Surveys evaluated confidence in overdose response.","Sections 2.5-2.6 and 3.2, PDF pages 6-7 and 10"
"N33","N17","evaluate","E","Usability of Mixed Reality for Naloxone Training: Iterative Development and Field Testing of ReviveXR","Post-training surveys evaluated learning self-efficacy.","Sections 2.5 and 3.5, PDF pages 6 and 11-12"
