src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N06,N09,be_shared_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","small manufacturing business owners and their shop floor workers to engage with engineering students to learn how to use different smart manufacturing technologies","Page 1, Abstract"
N06,N10,be_shared_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","small manufacturing business owners and their shop floor workers to engage with engineering students to learn how to use different smart manufacturing technologies","Page 1, Abstract"
N06,N11,be_shared_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","engineering students, from a learning factory, first identify target small manufacturing businesses","Page 5, Section 3.1"
N07,N09,be_shared_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants reported increased knowledge acquisition, improved decision-making, and enhanced organisational collaboration","Page 6, Section 3.3"
N07,N10,be_shared_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants reported increased knowledge acquisition, improved decision-making, and enhanced organisational collaboration","Page 6, Section 3.3"
N07,N11,be_shared_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants reported increased knowledge acquisition, improved decision-making, and enhanced organisational collaboration","Page 6, Section 3.3"
N08,N09,be_shared_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","engineering students will work in collaboration with shop floor workers, in the learning factory, to develop multiple solution designs","Page 3, Step 2"
N08,N10,be_shared_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","engineering students will work in collaboration with shop floor workers, in the learning factory, to develop multiple solution designs","Page 3, Step 2"
N08,N11,be_shared_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","engineering students will work in collaboration with shop floor workers, in the learning factory, to develop multiple solution designs","Page 3, Step 2"
N06,N09,be_absorbed_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","small manufacturing business owners... start mastering the skills needed for the successful deployment of smart manufacturing technologies","Page 1, Abstract"
N06,N10,be_absorbed_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","shop floor workers... start mastering the skills needed for the successful deployment of smart manufacturing technologies","Page 1, Abstract"
N06,N11,be_absorbed_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","engineering students... start mastering the skills needed for the successful deployment of smart manufacturing technologies","Page 1, Abstract"
N07,N09,be_absorbed_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants reported increased knowledge acquisition, improved decision-making, and enhanced organisational collaboration","Page 6, Section 3.3"
N07,N10,be_absorbed_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants reported increased knowledge acquisition, improved decision-making, and enhanced organisational collaboration","Page 6, Section 3.3"
N07,N11,be_absorbed_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","Participants reported increased knowledge acquisition, improved decision-making, and enhanced organisational collaboration","Page 6, Section 3.3"
N06,N16,be_captured_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","Researchers at the learning factory developed a two-day hands-on workshop for small manufacturing businesses","Page 5, Section 3.2"
N01,N15,be_transferred_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","The PiTech Academy online platform hosts the Industry 4.0 maturity scan tool described in step 1 of the proposed methodology","Page 6, Section 3.4"
N01,N17,be_transferred_by,E,"Insights into the ""PiTech Academy"" Learning Platform for Small Manufacturing Businesses and Learning Factories","This maturity scan is used to determine the maturity level (readiness) of small manufacturing businesses","Page 6, Section 3.4"
