src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N10,N16,"be_shared_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Deep learning scores increased from 31.39 ± 6.23 to 45.05 ± 5.46 in the study group","Page 7"
N11,N17,"be_shared_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The control group exhibited only a positive correlation with surface learning","Page 8-9"
N12,N16,"be_shared_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","After first reading the patient scenario, the student determined the SC and IM anatomical regions appropriate to the patient's condition","Page 5"
N13,N16,"be_shared_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The student was required to arrange these steps in the correct order by dragging and dropping each selected step into place","Page 5"
N14,N16,"be_shared_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The system provided instant feedback if the selected region was incorrect or correct, offering educational insights to guide the student's learning process","Page 5"
N15,N16,"be_shared_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The study group showed significantly greater improvements in learning approaches and medication administration skills compared to the control group","Page 1"
N10,N22,"be_absorbed_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Deep learning scores increased from 31.39 ± 6.23 to 45.05 ± 5.46 in the study group","Page 7"
N11,N23,"be_absorbed_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The control group exhibited only a positive correlation with surface learning","Page 8-9"
N12,N22,"be_absorbed_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","After first reading the patient scenario, the student determined the SC and IM anatomical regions appropriate to the patient's condition","Page 5"
N13,N22,"be_absorbed_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The student was required to arrange these steps in the correct order by dragging and dropping each selected step into place","Page 5"
N14,N22,"be_absorbed_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The system provided instant feedback if the selected region was incorrect or correct, offering educational insights to guide the student's learning process","Page 5"
N15,N22,"be_absorbed_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The study group showed significantly greater improvements in learning approaches and medication administration skills compared to the control group","Page 1"
N15,N23,"be_absorbed_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The control group demonstrated a smaller increase compared to the study group","Page 7"
N01,N24,"be_transferred_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The skill performance list covers 25 steps for subcutaneous drug administration... Theoretical training was conducted through in-class lectures","Page 4-5"
N02,N24,"be_transferred_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The skill performance list covers... 27 steps for intramuscular drug administration... Theoretical training was conducted through in-class lectures","Page 4-5"
N01,N29,"be_transferred_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The HEM-SC-IM required students to progress through the rooms... incorporating all the steps necessary for medication administration","Page 5"
N02,N29,"be_transferred_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The HEM-SC-IM required students to progress through the rooms... incorporating all the steps necessary for medication administration","Page 5"
N12,N29,"be_transferred_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","After first reading the patient scenario, the student determined the SC and IM anatomical regions appropriate to the patient's condition","Page 5"
N13,N29,"be_transferred_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The student was required to arrange these steps in the correct order by dragging and dropping each selected step into place","Page 5"
N14,N29,"be_transferred_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","This interactive feedback mechanism allowed students to correct their mistakes in real time","Page 5"
N15,N29,"be_transferred_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The HEM-SC-IM... teaching SC and IM medication administration skills","Page 5"
N10,N42,"be_captured_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The SPQ consists of 20 items measuring two learning approaches: the deep approach and the surface approach","Page 4"
N11,N42,"be_captured_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The SPQ consists of 20 items measuring two learning approaches: the deep approach and the surface approach","Page 4"
N15,N43,"be_captured_by","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","A comprehensive skill performance list was developed by researchers to assess students' proficiency in administering SC and IM medications","Page 4"
N30,N10,"evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The pre-test was administered to all participants... measuring the students' pre-test knowledge and skills","Page 4-5"
N30,N11,"evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The pre-test was administered to all participants... measuring the students' pre-test knowledge and skills","Page 4-5"
N30,N15,"evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The pre-test was administered to all participants... measuring the students' pre-test knowledge and skills","Page 4-5"
N31,N10,"evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Post-tests were administered... to evaluate the impact of the HEM-SC-IM application on students' knowledge and skills","Page 6"
N31,N11,"evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Post-tests were administered... to evaluate the impact of the HEM-SC-IM application on students' knowledge and skills","Page 6"
N31,N15,"evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Post-tests were administered... to evaluate the impact of the HEM-SC-IM application on students' knowledge and skills","Page 6"
N43,N15,"evaluate","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The skill performance list was completed by faculty observers who evaluated students' performance","Page 4"
N16,N30,"participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The pre-test was administered to all participants after the randomization process","Page 4"
N17,N30,"participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The pre-test was administered to all participants after the randomization process","Page 4"
N16,N31,"participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","After the 2-week intervention period for the study group, post-tests were administered to both the study and control groups","Page 6"
N17,N31,"participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","After the 2-week intervention period for the study group, post-tests were administered to both the study and control groups","Page 6"
N21,N24,"participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","All nursing students who agreed to participate first received theoretical training on SC and IM drug management","Page 4"
N21,N25,"participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","The instructor first demonstrated the SC and IM drug administration techniques on a model while the students observed","Page 5"
N21,N26,"participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Then, students practiced the techniques under supervision, with their peers observing and providing feedback","Page 5"
N23,N24,"participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Students in the control group did not receive any additional intervention beyond the theoretical and laboratory training","Page 5"
N23,N25,"participate_in","E","From Surface to Deep Learning: Gamified Mobile Education for Subcutaneous and Intramuscular Injection Skills","Students in the control group did not receive any additional intervention beyond the theoretical and laboratory training","Page 5"
