"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N15","be_transferred_by","E","Immersive virtual reality training for excavation safety and hazard identification","The manual group significantly increased its excavation safety knowledge immediately after training.","Sections 5.3–5.4.1, pp. 896–898"
"N01","N16","be_transferred_by","E","Immersive virtual reality training for excavation safety and hazard identification","The VR group significantly increased its excavation safety knowledge after training.","Sections 5.3–5.4.1, pp. 896–898"
"N04","N18","be_transferred_by","E","Immersive virtual reality training for excavation safety and hazard identification","Site A training included a question and feedback concerning the presence of a safety officer.","Section 3.4, p. 890"
"N05","N18","be_transferred_by","E","Immersive virtual reality training for excavation safety and hazard identification","Participants learned about all seven selected critical hazards during Site A training.","Sections 3.3–3.4, p. 890"
"N06","N18","be_transferred_by","E","Immersive virtual reality training for excavation safety and hazard identification","Participants learned about all seven selected critical hazards during Site A training.","Sections 3.3–3.4, p. 890"
"N07","N18","be_transferred_by","E","Immersive virtual reality training for excavation safety and hazard identification","Participants learned about all seven selected critical hazards during Site A training.","Sections 3.3–3.4, p. 890"
"N08","N18","be_transferred_by","E","Immersive virtual reality training for excavation safety and hazard identification","Participants learned about all seven selected critical hazards during Site A training.","Sections 3.3–3.4, p. 890"
"N09","N18","be_transferred_by","E","Immersive virtual reality training for excavation safety and hazard identification","Participants learned about all seven selected critical hazards during Site A training.","Sections 3.3–3.4, p. 890"
"N10","N18","be_transferred_by","E","Immersive virtual reality training for excavation safety and hazard identification","Participants learned about all seven selected critical hazards during Site A training.","Sections 3.3–3.4, p. 890"
"N01","N11","translate_into","I","Immersive virtual reality training for excavation safety and hazard identification","VR training delivered safety knowledge and participants subsequently improved their applied identification, evaluation, and response performance.","Sections 4.2.1 and 4.4.1, pp. 891–893; Section 7, p. 901"
"N11","N13","be_absorbed_by","I","Immersive virtual reality training for excavation safety and hazard identification","University students were among the participants, and aggregate participant practical performance improved significantly after training.","Sections 4.1 and 4.4.1, pp. 891 and 893"
"N11","N14","be_absorbed_by","I","Immersive virtual reality training for excavation safety and hazard identification","Construction professionals were among the participants, and aggregate participant practical performance improved significantly after training.","Sections 4.1 and 4.4.1, pp. 891 and 893"
