"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N02","be_shared_by","I","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","Teachers' situated actions affect the monitored indoor environment.","Section 4.4, p. 19"
"N01","N03","be_shared_by","I","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","Students' presence and situated actions affect the monitored indoor environment.","Section 4.4, p. 19"
"N01","N15","be_captured_by","I","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","The IoT ecosystem uses occupancy, CO2, temperature, and schedules to identify occupancy-related behaviour.","Section 3, p. 5; Section 4.4, pp. 18-19"
"N01","N16","be_captured_by","I","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","Real-time monitoring identifies expected occupancy, absence, and anomalous building-use behaviour.","Section 4.4, pp. 17-19"
"N01","N25","be_difficult_to_capture_due_to","E","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","Occupancy behaviour cannot be captured precisely because sensor-based people-counting algorithms remain inaccurate.","Section 4.4, pp. 18-19"
"N01","N26","be_difficult_to_capture_due_to","E","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","Schedules do not establish actual student presence because attendance is not mandatory.","Section 4.4, pp. 18-19"
"N01","N27","be_difficult_to_capture_due_to","E","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","Sporadic classroom use is absent from reservation schedules.","Section 4.4, pp. 18-19"
"N01","N28","be_difficult_to_capture_due_to","E","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","Unscheduled presence and window or door opening generate non-pattern behaviour.","Section 4.4, pp. 17-19"
"N01","N29","be_difficult_to_capture_due_to","I","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","Complex space usage complicates reconstruction of user-environment interaction.","Conclusions, p. 24"
"N04","N14","be_transferred_by","E","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","The methodology collects and analyzes environmental and operational IoT data.","Section 3.3, pp. 10-12"
"N04","N15","be_transferred_by","E","IoB Internet of Things (IoT) for Smart Built Environment (SBE): Understanding the Complexity and Contributing to Energy Efficiency; A Case Study in Mediterranean Climates","The IoT ecosystem collects environmental variables and operating conditions.","Section 3, p. 5; Section 3.3, p. 11"
