"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N23","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The fifty-five employees supplied the luxury-packaging company's know-how.","PDF p. 5, Section VI"
"N01","N22","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The method places industrial domain experts at the center of expressing and validating company know-how.","PDF pp. 2-6, Sections III-VII"
"N02","N24","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The interviewed vine growers supplied vine and wine life-cycle know-how.","PDF p. 5, Section VI"
"N02","N25","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The interviewed wine professionals supplied vine and wine life-cycle know-how.","PDF p. 5, Section VI"
"N03","N24","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Vine-cultivation know-how was collected from viticulture participants including vine growers.","PDF p. 5, Section VI"
"N04","N24","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Disease-control know-how was collected from viticulture participants including vine growers.","PDF p. 5, Section VI"
"N05","N25","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Wine-making methods were collected from wine professionals.","PDF p. 5, Section VI"
"N06","N24","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The project sought the reasoning and practices used by vine growers.","PDF p. 5, Section VI"
"N06","N25","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","The project sought the reasoning and practices used by winemakers.","PDF p. 5, Section VI"
"N07","N24","be_shared_by","E","Cooperative Knowledge Elicitation for Formal Ontology Design: An Exploratory Study Applied in Industry for Knowledge Management","Wine growers rely on the experience of their peers.","PDF p. 5, Section VI"
