"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N09","be_transferred_by","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The instructors provided information related to IoT during the common demonstration.","Figure 4, p. 8"
"N01","N11","be_transferred_by","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Participants encountered the same IoT content through the pre-test, immediate post-test, and delayed post-test items.","Sections 3.3–3.4, pp. 7–8"
"N02","N10","be_transferred_by","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Participants used the paper manual's written instructions while assembling the components step by step.","Section 3.1, p. 5"
"N02","N13","be_transferred_by","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The MAR application displayed instructions with visual signals and virtual component models for each assembly step.","Introduction and Section 3.1, pp. 2 and 5"
"N03","N10","be_transferred_by","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The paper-based guidelines transferred component information through images of the IoT components.","Section 3.1, p. 5"
"N04","N09","be_transferred_by","I","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The instructors demonstrated how to assemble the circuit, thereby conveying the physical procedure.","Figure 4, p. 8"
"N04","N10","be_transferred_by","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Paper-group participants learned the assembly task by following the manual during physical assembly.","Sections 3.1 and 3.4, pp. 5 and 8"
"N04","N12","be_transferred_by","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The MAR application guided participants through physical assembly and supported improved second-phase performance.","Sections 3.1 and 4.2, pp. 5 and 10"
"N04","N08","be_absorbed_by","I","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Participants in both groups completed the second assembly more quickly and were described as retaining and becoming proficient in assembling the components.","Discussion, p. 13"
"N04","N06","be_shared_by","I","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Instructors possessed and demonstrated the target circuit-assembly procedure.","Figure 4, p. 8"
"N05","N10","be_transferred_by","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","The paper diagram was used to identify connection slots and component positions during assembly.","Sections 3.1 and 5, pp. 5 and 14"
"N05","N13","be_transferred_by","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Virtual elements and animations guided the accurate placement of real components on the breadboard.","Section 3.1, p. 5"
"N05","N08","be_absorbed_by","I","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Reduced second-phase errors, particularly in the MAR group, indicate that participants learned and remembered component-placement steps.","Sections 4.2.2 and 5, pp. 10 and 13"
"N06","N09","participate_in","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Instructors conducted the assembly demonstration and supplied IoT information.","Figure 4, p. 8"
"N07","N11","participate_in","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Two subject matter experts reviewed and approved the knowledge-test items.","Section 3.3, p. 7"
"N08","N09","participate_in","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Participants attended the demonstration before undertaking the assisted assembly task.","Figure 4, p. 8"
"N08","N10","participate_in","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","Twenty participants were assigned to the paper group and used the manual during assembly.","Sections 3.2–3.4, pp. 5–8"
"N08","N11","participate_in","E","Evaluating Knowledge Gain and Retention in IoT Circuit Assembly Using Mobile Augmented Reality Technology","All forty participants completed the pre-test, immediate post-test, and delayed post-test.","Section 3.4, pp. 7–8"
