"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N11","be_transferred_by","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Lectures and seminars covered the fundamental principles of bioethics and medical practice.","PDF p. 4, Methods and Materials, Procedure"
"N02","N11","be_transferred_by","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Traditional instructor-led sessions covered bioethics as part of the Ethics and Deontology course.","PDF pp. 4-5, Methods and Materials, Procedure and Research Tools"
"N03","N14","be_transferred_by","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Clinical cases were discussed in groups under instructor guidance.","PDF p. 4, Methods and Materials, Procedure"
"N04","N11","be_transferred_by","I","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Traditional sessions taught bioethics, and the control group's moral-behavior score improved after training.","PDF pp. 4 and 6, Methods and Materials and Results"
"N04","N14","be_transferred_by","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Case studies were explicitly aimed at developing moral skills.","PDF p. 4, Methods and Materials, Procedure"
"N05","N11","be_transferred_by","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Traditional lectures and seminars addressed self-efficacy in medical practice.","PDF p. 4, Methods and Materials, Procedure"
"N06","N12","be_transferred_by","I","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Traditional practical sessions used clinical exercises and scenarios, while the course targeted ethical decision-making and moral skills.","PDF pp. 4-5, Methods and Materials"
"N06","N14","be_transferred_by","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Guided case discussions were aimed at developing moral skills in clinical situations.","PDF p. 4, Methods and Materials, Procedure"
"N09","N11","participate_in","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Traditional lectures and seminars were conducted by instructors.","PDF p. 4, Methods and Materials, Procedure"
"N09","N12","participate_in","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Instructors conducted the training program that included traditional practical sessions.","PDF pp. 3-4, Methods and Materials, Participants and Procedure"
"N09","N13","participate_in","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Group discussions formed part of the instructor-conducted traditional program.","PDF pp. 3-4, Methods and Materials"
"N09","N14","participate_in","E","The Influence of Education Using Artificial Intelligence Technologies on the Formation of Moral Behavior and Self-Efficacy in Medical Students","Clinical cases were discussed under instructor guidance.","PDF p. 4, Methods and Materials, Procedure"
