src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N18,N21,adopt,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Due to the Moore-Penrose pseudoinverse and the flat structure of the BLS, the BLS can be updated quickly without retraining the entire model.","Page 3"
N18,N24,adopt,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","we propose PPR to capture the BP knowledge","Page 4"
N18,N25,adopt,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","For traditional machine learning approaches, features such as morphological, frequency domain, and time-frequency domain features are first extracted","Page 1"
N18,N26,adopt,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","we also replace the unsupervised sparse autoencoder in BLS with sparse backward propagation (SBPA) to improve the model performance","Page 4"
N19,N21,adopt,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Data Incremental: The knowledge-embedded incremental implementation leverages the calculation of the pseudoinverse of the partition matrix","Page 5"
N19,N24,adopt,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","considering the dependence between SBP and DBP and the physiological knowledge of the pulse pressure difference","Page 4"
N20,N21,adopt,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Signal Incremental: Next, let us see the cases where multichannel signals... continue to enter into the system.","Page 6"
N20,N24,adopt,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","considering the dependence between SBP and DBP and the physiological knowledge of the pulse pressure difference","Page 4"
N01,N02,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","The features utilized are outlined in Table V","Page 7"
N01,N03,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","The features utilized are outlined in Table V","Page 7"
N04,N02,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","CAS-BP dataset... comprises 10,146 measurements collected from 1,272 subjects","Page 7"
N04,N03,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Aurora-BP dataset comprises measurements from 1,125 individuals","Page 7"
N05,N02,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","CAS-BP dataset... comprises 10,146 measurements collected from 1,272 subjects","Page 7"
N05,N03,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Aurora-BP dataset comprises measurements from 1,125 individuals","Page 7"
N07,N02,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Given the training dataset {X,Y}","Page 3"
N07,N03,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Given the training dataset {X,Y}","Page 3"
N21,N22,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","W = A^+ Y, A^+ = (λ_b I + A A^+)^{-1} A^+","Page 3"
N22,N23,be_derived_from,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","where the constraint term λ_b > 0 ensures the pseudoinverse can be found when the original generalized inverse is in an ill-conditioned state","Page 3"
N10,N18,be_captured_by,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","considering the dependence between SBP and DBP and the physiological knowledge of the pulse pressure difference, we propose PPR to capture the BP knowledge","Page 4"
N11,N18,be_captured_by,E,"BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","we propose PPR to capture the BP knowledge","Page 4"
