src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N06,N09,be_shared_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""relying on the oral teaching of the dissemination of the way requires a large number of professional teachers and scientific training system""","Page 2, Section 2.1"
N07,N09,be_shared_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""Li practiced Daoist guiding techniques daily with the female Taoist priests and gradually attained the insight...""","Page 4, Section 3.2.2"
N06,N25,be_difficult_to_capture_due_to,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""requires a large number of professional teachers... However, these resources are currently very scarce""","Page 2, Section 2.1"
N06,N15,be_captured_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""User motion data are captured using the Microsoft Kinect V2 sensor, which employs a time-of-flight depth camera to track 25 skeletal joints""","Page 5, Section 3.3.1"
N01,N13,be_transferred_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""the dissemination of the Baduanjin forms include: oral teaching, books and literature, audio-visual video, art performance""","Page 2, Section 2.1"
N01,N15,be_transferred_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""each movement of Baduanjin. Each time the user completes the correct movement, a virtual card will be collected, and these cards not only provide relevant knowledge, but also motivate the user to continue to participate in the training""","Page 4, Section 3.2.1"
N09,N13,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""relying on the oral teaching of the dissemination of the way requires a large number of professional teachers""","Page 2, Section 2.1"
N11,N13,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Learners receive Baduanjin knowledge through traditional oral teaching and static materials as described in the control condition","Page 2, Section 2.1"
N12,N13,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Healthy volunteers also experience traditional teaching methods as part of the broader cultural dissemination context","Page 2, Section 2.1"
N11,N14,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Patients in the control group used the traditional UI-based rehabilitation system, which represents traditional exercise rehabilitation","Page 7, Section 4"
N12,N14,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Healthy volunteers in the control group used the traditional rehabilitation system for comparison","Page 7, Section 4"
N11,N15,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""30 adult patients with mild physical coordination disorders (randomized into experimental and control groups of 15)"" participated in the TWJB system study","Page 7, Section 4"
N12,N15,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""48 healthy adult volunteers (randomized into experimental and control groups of 24)"" participated in the TWJB system study","Page 7, Section 4"
N10,N15,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""the virtual NPC adjusts its response: if the action is correct, cultural rewards and level progression are granted; if incorrect, the NPC replays a slowed-down demonstration and provides semantic corrections""","Page 4, Section 3.2.1"
N11,N16,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Patients in the control group used the scrolling UI or automatic page-turning book comparison system","Page 5, Section 3.2.4"
N12,N16,participate_in,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Healthy volunteers in the control group used the scrolling UI or automatic page-turning book comparison system","Page 5, Section 3.2.4"
N15,N17,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""Kinect V2 is selected as the somatosensory input device""","Page 3, Section 3.1"
N15,N18,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""strong compatibility with Unity3D"" enabling ""rapid prototyping and stable implementation within interactive rehabilitation applications""","Page 3, Section 3.1"
N15,N19,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""the motion recognition module applies Dynamic Time Warping (DTW) to match the real-time motion sequence with predefined reference templates""","Page 6, Section 3.3.2"
N15,N20,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""animation sequences were produced using Cascadeur""","Page 6, Section 3.4"
N15,N21,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""The user avatar is animated using an IK rig (Final IK)""","Page 6, Section 3.3.4"
N15,N22,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""RT-Voice SDK is used to vocalize joint-specific guidance""","Page 6, Section 3.3.4"
N15,N30,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""The Game Logic Controller governs user progression based on recognition outcomes""","Page 6, Section 3.3.3"
N15,N31,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""Consecutive 'Good' ratings trigger the UnlockNext state, advancing users to the next training unit and activating the Cultural Knowledge Module""","Page 6, Section 3.3.3"
N15,N32,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""Each movement is bound to a training level with point-based thresholds""","Page 3, Section 3.1"
N15,N04,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The TWJB system uses the animation asset library as the behavioral foundation for the virtual NPC, demonstrating adoption of this structured knowledge resource","Page 6, Section 3.3.3"
N15,N03,adopt,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The system issues virtual knowledge cards after each completed movement, integrating them into the training flow","Page 5, Section 3.2.3"
N15,N08,evaluate,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""the TWJB system effectively enhances users' self-perception of movement accuracy and execution initiative through virtualized body synchronized feedback and virtual NPC guidance mechanism""","Page 8, Section 6"
N15,N03,evaluate,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""a knowledge quiz session allows users to answer Baduanjin-related questions to test and reinforce their understanding""","Page 5, Section 3.2.4"
N13,N25,be_constrained_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""requires a large number of professional teachers and scientific training system. However, these resources are currently very scarce""","Page 2, Section 2.1"
N13,N26,be_constrained_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""the practice method of traditional Baduanjin is single and lacks of interest, which makes people easily feel boring""","Page 2, Section 2.1"
N14,N26,be_constrained_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""traditional exercise rehabilitation methods often have problems such as a single form of intervention, high repetitiveness"" leading to boredom","Page 1, Section 1"
N14,N27,be_constrained_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""traditional exercise rehabilitation methods often have problems such as... lagging feedback""","Page 1, Section 1"
N14,N29,be_constrained_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""traditional exercise rehabilitation methods often have problems such as a single form of intervention""","Page 1, Section 1"
N16,N28,be_constrained_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""users passively receive Baduanjin-related knowledge by reading a scrolling user interface or a book with automatic page-turning""","Page 5, Section 3.2.4"
N16,N29,be_constrained_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The UI-static comparison system presents a single, passive intervention format without gamification or variety","Page 5, Section 3.2.4"
N16,N27,be_constrained_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The comparison system provides no real-time feedback, resulting in delayed or absent performance evaluation","Page 7, Section 4"
N16,N26,be_constrained_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The passive UI format is monotonous and fails to sustain user interest compared to gamified interaction","Page 3, Section 3.1"
N15,N25,mitigate,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The system captures and digitizes expert movement knowledge, reducing dependence on scarce human teachers for guidance","Page 6, Section 3.3.3"
N15,N26,mitigate,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""gamified interaction was shown to enhance entertainment and motivation""","Page 3, Section 3.1"
N15,N27,mitigate,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""the system provides instant feedback, and rewards users with points for each correct movement""","Page 3, Section 3.1"
N15,N28,mitigate,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""users acquire knowledge about Baduanjin through dialogue with the virtual avatar 'Liu Miaozhen', collecting virtual cards, and completing knowledge-based quiz games""","Page 5, Section 3.2.4"
N15,N29,mitigate,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The system integrates multiple interaction modalities (somatosensory, narrative, gamification) to overcome the monotony of single-form interventions","Page 3, Section 3.1"
N15,N13,complement,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The digital system enhances traditional oral teaching by providing scalable, interactive, and engaging practice opportunities","Page 9, Section 6"
N15,N13,cannot_fully_replace,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""Despite the introduction of immersive elements... cultural embedding does not interfere with rehabilitation interventions, but rather serves as an important motivational and behavioral guide""","Page 9, Section 6"
N15,N23,depend_on,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The animation library and NPC demonstrations are based on expert-created content, requiring professional knowledge for initial construction","Page 6, Section 3.4"
N15,N24,depend_on,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The system was designed specifically to address the challenge that ""public awareness of Baduanjin is limited, and its rehabilitation potential is generally underestimated""","Page 3, Section 3"
N02,N04,be_derived_from,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""the official Baduanjin instructional video published by the General Administration of Sport of China was used as the source material"" for constructing the animation asset library","Page 6, Section 3.4"
N04,N01,be_derived_from,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The animation library was built based on the authoritative Baduanjin heritage referenced in the official instructional video","Page 6, Section 3.4"
N03,N01,be_derived_from,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The virtual knowledge cards present historical context and cultural knowledge that originate from the Baduanjin intangible cultural heritage","Page 5, Section 3.2.3"
N05,N01,be_derived_from,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","""the dissemination of the Baduanjin forms include: books and literature"" which are derived from the heritage","Page 2, Section 2.1"
N16,N14,be_derived_from,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","The UI-static comparison system is a digital representation of the traditional passive rehabilitation approach, using static images and text","Page 7, Section 4"
N08,N11,be_absorbed_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Patients develop enhanced self-perception of movement accuracy through interaction with the TWJB system","Page 8, Section 6"
N08,N12,be_absorbed_by,E,"Design and evaluation of a virtual rehabilitation system integrating intangible cultural heritage: A case study of Baduanjin-based somatosensory training","Healthy volunteers also develop enhanced self-perception of movement accuracy through interaction with the TWJB system","Page 8, Section 6"
