"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N05","N14","be_shared_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional safety management relied on expert opinions.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N06","N15","be_shared_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional safety management relied on management personnel experience.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N05","N18","be_transferred_by","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Brainstorming is identified as a traditional method of acquiring domain knowledge such as expert knowledge.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N05","N19","be_transferred_by","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Questionnaire surveys are identified as a traditional domain-knowledge acquisition method.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N05","N20","be_transferred_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Expert interviews are identified as a traditional domain-knowledge acquisition method.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N01","N21","be_transferred_by","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Literature research is listed as a traditional method for obtaining codified domain knowledge.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N14","N18","participate_in","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Experts are an implied participant when brainstorming is used to obtain expert domain knowledge.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N14","N19","participate_in","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Experts are an implied respondent when questionnaires are used for expert domain-knowledge acquisition.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N14","N20","participate_in","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Expert interviews explicitly require participation by experts.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N01","N22","be_transferred_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Accident reports were traditionally organized and classified manually for information retrieval.","PDF pp. 2 and 10"
"N22","N44","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Manual text classification requires substantial time and personnel.","PDF p. 2, Introduction"
"N22","N45","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Manual classification is affected by subjectivity and classification errors.","PDF p. 2, Introduction"
"N22","N46","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Manual organization is time-consuming and inefficient and impedes retrieval of valuable information.","PDF p. 10, Conclusions"
"N18","N41","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional domain-knowledge acquisition methods consume substantial time and cost.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N18","N42","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional knowledge-acquisition methods can produce incomplete data.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N18","N43","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Traditional knowledge-acquisition methods are affected by subjective interference.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N19","N41","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Questionnaire surveys are included among methods described as consuming time and cost.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N19","N42","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Questionnaire surveys are included among methods associated with incomplete data.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N19","N43","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Questionnaire surveys are included among methods affected by subjective interference.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N20","N41","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Expert interviews are included among methods described as consuming time and cost.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N20","N42","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Expert interviews are included among methods associated with incomplete data.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N20","N43","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Expert interviews are included among methods affected by subjective interference.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N21","N41","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Literature research is included among methods described as consuming time and cost.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N21","N42","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Literature research is included among methods associated with incomplete data.","PDF p. 2, Previous Studies on Accident Narrative Text Mining"
"N23","N24","be_composed_of","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Text cleaning is an implemented stage in the displayed research framework.","PDF p. 4, Fig. 1 and Text Cleaning"
"N23","N25","be_composed_of","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Phrase extraction is an implemented preprocessing stage in the framework.","PDF pp. 4–5, Fig. 1 and Segmentation"
"N23","N26","be_composed_of","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Word2Vec pretraining supplies the implemented embedding-layer input.","PDF pp. 6–8"
"N23","N27","be_composed_of","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","CNN text classification is the central implemented classification stage.","PDF pp. 5–8"
"N23","N28","be_composed_of","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Testing and performance evaluation form the final implemented framework stage.","PDF pp. 7–10"
"N01","N23","be_transferred_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The framework processes and classifies construction accident reports.","PDF pp. 4–10"
"N02","N23","be_transferred_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The framework uses accident-process descriptions to identify common precursors.","PDF p. 7, Data Source"
"N07","N23","be_captured_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The automated framework captures key precursor information from accident narratives.","PDF pp. 1 and 10"
"N08","N23","be_captured_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Deep learning discovers latent correlations between accident types in construction safety texts.","PDF p. 9, Classification Results"
"N09","N23","be_captured_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Deep learning discovers the importance of risk factors in construction safety texts.","PDF p. 9, Classification Results"
"N10","N23","be_captured_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Deep learning discovers potential safety hazards in specific scenarios.","PDF p. 9, Classification Results"
"N11","N25","be_captured_by","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Phrase extraction produced the expression temporary support during construction, which the authors interpret as revealing its safety importance.","PDF p. 9, Classification Results"
"N12","N25","be_captured_by","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Phrase extraction produced soil stability issues, which the authors interpret as revealing associated risks.","PDF p. 9, Classification Results"
"N13","N25","be_captured_by","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Phrase extraction produced material fatigue, which the authors interpret as revealing its safety impact.","PDF p. 9, Classification Results"
"N04","N25","be_transferred_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Phrase extraction generates informative key words and phrases from accident descriptions.","PDF pp. 5 and 8–9"
"N04","N26","be_transferred_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Extracted textual precursor factors are transformed into word-vector representations.","PDF p. 8, Classification Results"
"N03","N27","be_transferred_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The CNN produces classification probabilities corresponding to five accident types.","PDF pp. 7–8"
"N16","N23","participate_in","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Construction managers are the intended users of the knowledge extracted by the framework.","PDF pp. 9–11"
"N17","N23","participate_in","I","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Operators are named as beneficiaries of the framework's processed information.","PDF p. 10, Conclusions"
"N23","N29","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The framework explicitly combines natural language processing with deep learning.","PDF pp. 1, 4, and 10"
"N23","N30","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The framework is based on deep learning.","PDF pp. 1 and 4–10"
"N27","N31","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The classification practice uses a multilayer, multisize convolutional neural network.","PDF pp. 5–8"
"N26","N32","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The pretraining stage uses the Word2Vec CBOW model.","PDF pp. 6 and 8"
"N24","N33","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Python was used in data collection and corpus processing.","PDF p. 7"
"N24","N34","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The Jieba package was used for corpus preprocessing.","PDF p. 7, Text Preprocessing Process"
"N26","N35","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The gensim library implemented the Word2Vec model.","PDF p. 7, Text Preprocessing Process"
"N27","N36","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","TensorFlow 2.6.0 was used in the CNN experimental environment.","PDF p. 8, Hyperparameter Settings"
"N27","N37","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Keras 2.7.0 was used to construct the CNN model.","PDF p. 8, Hyperparameter Settings"
"N25","N38","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Phrase extraction uses mutual information to measure adjacent-word association.","PDF p. 5"
"N25","N39","adopt","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Phrase extraction uses information entropy to assess phrase boundaries.","PDF p. 5"
"N23","N40","depend_on","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Deep-learning performance depends on learning from sufficiently large and representative accident-report data.","PDF pp. 7, 9–10"
"N23","N47","be_constrained_by","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","The source reports are unstructured or semistructured and require preprocessing before automated analysis.","PDF pp. 1 and 10"
"N25","N49","mitigate","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Phrase extraction obtains meaningful segmentation without constructing or loading professional domain dictionaries.","PDF pp. 5 and 10"
"N23","N44","mitigate","E","Convolutional Neural Network Algorithm–Based Novel Automatic Text Classification Framework for Construction Accident Reports","Automated processing weakens the need for extensive manual intervention in large text collections.","PDF pp. 1–2 and 10"
