"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N11","be_shared_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Project managers supplied insights concerning their experiences.","pp. 1164–1165, §3 and Table 1"
"N01","N12","be_shared_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","The Project In-charge supplied experience informing the interviews.","p. 1165, §3 and Table 1"
"N01","N13","be_shared_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","The Research Analyst supplied experience informing the interviews.","p. 1165, §3 and Table 1"
"N01","N14","be_shared_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","The Supply Chain Manager supplied experience informing the interviews.","p. 1165, §3 and Table 1"
"N01","N15","be_shared_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","The General Manager supplied experience informing the interviews.","p. 1165, §3 and Table 1"
"N01","N17","be_shared_by","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","The study examines stakeholders’ experiences, opinions, participation, and input.","pp. 1164–1167, §§3–4 and Table 2"
"N01","N43","be_transferred_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Interviews gathered participants’ insights and subjective experiences.","pp. 1164–1165, §3"
"N01","N22","be_transferred_by","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Collaborative platforms facilitate stakeholder communication and contribution.","pp. 1165–1167, §4 and Table 2"
"N01","N38","be_difficult_to_capture_due_to","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Authoritarian leadership minimizes involvement; a participant was not asked for an opinion.","pp. 1165–1167, §4 and Table 2"
"N01","N39","be_difficult_to_capture_due_to","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Abusive leadership disregards input and weakens trust and collaboration.","p. 1167, Table 2"
"N02","N22","be_transferred_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Collaborative platforms enable organizations to draw lessons from past practices.","p. 1165, §4"
"N03","N23","be_transferred_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Some projects use a portal through which project news is shared.","p. 1166, §4.1"
"N04","N19","be_transferred_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Regular training sessions communicate best practices.","p. 1166, §4.3"
"N04","N20","be_transferred_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Workshops communicate best practices.","p. 1166, §4.3"
"N05","N19","be_transferred_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Regular training sessions communicate new rules.","p. 1166, §4.3"
"N05","N20","be_transferred_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Workshops communicate new rules.","p. 1166, §4.3"
"N07","N06","be_derived_from","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI analyzes extensive data to predict trends and outcomes.","p. 1165, §4"
"N07","N25","be_transferred_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Predictive tools provide insights about trends and outcomes.","p. 1165, §4"
"N08","N06","be_derived_from","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Analysis of vast datasets enables potential-risk identification.","p. 1165, §4"
"N08","N25","be_transferred_by","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Predictive analysis enables risk identification before escalation.","p. 1165, §4"
"N09","N26","be_transferred_by","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Environmental monitoring tools track and make emissions data available.","p. 1166, §4.1"
"N10","N06","be_derived_from","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Net Zero Cloud reads data and generates non-compliance reports.","p. 1166, §4.3"
"N10","N27","be_transferred_by","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Net Zero Cloud makes generated reports available for decisions.","p. 1166, §4.3"
"N11","N43","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Two project managers participated in the interviews.","pp. 1164–1165, §3 and Table 1"
"N12","N43","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","A Project In-charge participated in the interviews.","p. 1165, Table 1"
"N13","N43","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","A Research Analyst participated in the interviews.","p. 1165, Table 1"
"N14","N43","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","A Supply Chain Manager participated in the interviews.","p. 1165, Table 1"
"N15","N43","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","A General Manager participated in the interviews.","p. 1165, Table 1"
"N16","N21","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Project leadership supports implementation of AI-based KM initiatives.","pp. 1165–1167, §§4–5"
"N16","N22","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Participative leaders align stakeholders and communication channels.","p. 1165, §4"
"N16","N24","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Project leadership uses AI monitoring and intervenes.","p. 1165, §4"
"N17","N21","participate_in","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-based KM initiatives foster stakeholder collaboration.","pp. 1163–1165, Abstract and §§1–4"
"N17","N22","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Collaborative platforms facilitate stakeholder knowledge transfer.","p. 1165, §4"
"N17","N23","participate_in","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","The portal supports stakeholder communication.","p. 1166, §4.1"
"N18","N19","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Team members participate in regular training sessions.","p. 1166, §4.3"
"N18","N20","participate_in","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Team members participate in workshops.","p. 1166, §4.3"
"N18","N21","participate_in","I","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Employees receive development for working with AI-based initiatives.","p. 1163, Abstract"
"N19","N31","depend_on","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Regular training sessions are supported by leadership.","p. 1166, §4.3"
"N20","N31","depend_on","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Workshops are supported by leadership.","p. 1166, §4.3"
"N21","N28","adopt","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","AI-based KM initiatives integrate artificial intelligence.","pp. 1164–1167, §§2–5"
"N21","N31","depend_on","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Leadership support is fundamental to implementation.","pp. 1166–1167, §4.4 and Table 2"
"N21","N32","depend_on","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Participative leadership facilitates AI use and sharing.","pp. 1165–1167, §4 and Table 2"
"N21","N33","depend_on","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Implementation requires resource allocation.","pp. 1164 and 1166, §1 and §4.4"
"N21","N34","depend_on","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","A knowledge-sharing culture supports AI implementation.","pp. 1163–1164, Abstract and §2"
"N21","N36","be_constrained_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Organizations lack infrastructure required for AI integration.","p. 1164, §1"
"N21","N37","be_constrained_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Resistance to change challenges implementation.","pp. 1163 and 1167, Abstract and Table 2"
"N21","N38","be_constrained_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Authoritarian leadership hinders AI use and sharing.","pp. 1165–1167, §4 and Table 2"
"N21","N39","be_constrained_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Abusive leadership is associated with negligible adoption and failure.","p. 1167, Table 2"
"N21","N40","be_constrained_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Some projects underutilize AI tools.","pp. 1166–1167, §4.4 and Table 2"
"N21","N41","be_constrained_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","A technology-use and knowledge-transfer gap remains.","p. 1166, §4.3"
"N21","N42","be_constrained_by","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","Lack of training and engagement weakens AI-KM outcomes.","p. 1167, Table 2"
"N22","N28","adopt","E","AI-Driven Knowledge Management in Megaprojects: The Leadership Factor","The collaborative platforms are AI-enabled.","p. 1165, §4"
