"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N11","be_transferred_by","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Environmental protection know-how is a measured component of green knowledge acquisition, and digital transformation has a significant positive effect on the acquisition construct.","Sections 3.3 and 5 and Appendix A, PDF pages 14, 21, and 25"
"N01","N17","be_difficult_to_capture_due_to","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Environmental protection know-how is a measured component of green knowledge acquisition, while the paper identifies green information assimilation barriers as obstacles to obtaining green knowledge.","Sections 2.5 and 3.3 and Appendix A, PDF pages 7–8, 14, and 25"
"N02","N11","be_transferred_by","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Environmental protection business knowledge is measured under green knowledge acquisition, which is positively affected by digital transformation.","Sections 3.3 and 5 and Appendix A, PDF pages 14, 21, and 25"
"N03","N11","be_transferred_by","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Knowledge about the environmental effects of products, materials and services is measured under green knowledge acquisition, which is positively affected by digital transformation.","Sections 3.3 and 5 and Appendix A, PDF pages 14, 21, and 25"
"N04","N11","be_transferred_by","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Environmental regulation knowledge is measured under green knowledge acquisition, which is positively affected by digital transformation.","Sections 3.3 and 5 and Appendix A, PDF pages 14, 21, and 25"
"N05","N11","be_transferred_by","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Environmental management manuals and techniques knowledge is measured under green knowledge acquisition, which is positively affected by digital transformation.","Sections 3.3 and 5 and Appendix A, PDF pages 14, 21, and 25"
"N06","N11","be_transferred_by","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Environmental efficiency knowledge is measured under green knowledge acquisition, which is positively affected by digital transformation.","Sections 3.3 and 5 and Appendix A, PDF pages 14, 21, and 25"
"N07","N09","be_shared_by","E","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","The determination of what standard a manufacturing product holds is placed with workers operating the machine.","Discussion, PDF page 21"
"N07","N10","be_transferred_by","E","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Machine operators use their judgment when establishing what kind of standard a manufacturing product holds.","Discussion, PDF page 21"
"N07","N16","be_difficult_to_capture_due_to","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Product-standard judgments remain dependent on individual machine operators because Turkish companies had insufficient time to standardize production.","Discussion, PDF page 21"
"N09","N10","participate_in","E","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Machine operators establish what kind of standard a manufacturing product holds.","Discussion, PDF page 21"
"N10","N16","be_constrained_by","E","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Machine-operator-based product standards are described in the context of Turkish companies having insufficient time to standardize production.","Discussion, PDF page 21"
"N11","N10","complement","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","The paper presents digital-system implementation in response to machine-operator-dependent product standards and states that digital transformation can transform traditional knowledge-system frameworks.","Discussion, PDF page 21"
"N11","N13","depend_on","E","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Digital strategy is one of the two measured aspects forming the unified digital transformation construct.","Sections 2.2 and 3.3, PDF pages 5 and 14"
"N11","N14","depend_on","E","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Digital capability is one of the two measured aspects forming the unified digital transformation construct.","Sections 2.2 and 3.3, PDF pages 5 and 14"
"N11","N15","depend_on","E","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","High digital transformational leadership significantly strengthens the relationship between digital transformation and green knowledge acquisition in manufacturing firms.","Results and Discussion, PDF pages 19–22"
"N11","N16","mitigate","I","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","After describing absent production standardization and operator-dependent standards, the discussion presents digital-system implementation as a way to overcome the manufacturing problem.","Discussion, PDF page 21"
"N11","N17","mitigate","E","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Digital transformation lowers barriers to assimilating green information through improved data accessibility, automation, and collaborative tools.","Section 2.5, PDF pages 7–8"
"N11","N18","be_constrained_by","E","Harnessing Digital Transformation for Sustainable Performance: Exploring the Mediating Roles of Green Knowledge Acquisition and Innovation Performance Under Digital Transformational Leadership","Limited digital transformational leadership capabilities weaken the relationships between digital transformation and its mediators.","Abstract and Discussion, PDF pages 1 and 22"
