src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N03,N04,be_derived_from,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","The research team revised the survey instruments based on three national standards: the Chinese version of the Standard Guide to Practice Standards for Intravenous Infusion Therapy (2021 edition), the Standard of Practice for Intravenous Therapy Nursing Techniques (WS/T 433-2023), and the Clinical Nursing Practice Guidelines for Common Complications of Intravenous Catheters","Page 2"
N04,N05,be_derived_from,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","The research team revised the survey instruments based on three national standards","Page 2"
N05,N01,be_derived_from,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","The Chinese version of the Standard Guide to Practice Standards for Intravenous Infusion Therapy (2021 edition), the Standard of Practice for Intravenous Therapy Nursing Techniques (WS/T 433-2023), and the Clinical Nursing Practice Guidelines for Common Complications of Intravenous Catheters were referenced. On this basis, we synthesised the relevant domestic literature and reformulated the survey questions","Page 2-3"
N05,N02,be_derived_from,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","The Chinese version of the Standard Guide to Practice Standards for Intravenous Infusion Therapy (2021 edition), the Standard of Practice for Intravenous Therapy Nursing Techniques (WS/T 433-2023), and the Clinical Nursing Practice Guidelines for Common Complications of Intravenous Catheters were referenced","Page 2-3"
N06,N25,be_transferred_by,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","The educational content framework is summarized in Table 1.","Page 3"
N06,N07,translate_into,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Scientific basis and evaluation criteria for vein selection; Vein localisation methods based on anatomical features","Page 3"
N06,N08,translate_into,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Practical manoeuvres for PIVC placement; Standardised preparation process","Page 3"
N06,N09,translate_into,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Catheter selection strategies; PIVC placement protocols","Page 3"
N06,N10,translate_into,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Principles of asepsis and patient safety during tube insertion","Page 3"
N06,N11,translate_into,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Post-intubation care assessment and complication prevention programme","Page 3"
N06,N12,translate_into,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Effective means of promoting venous filling prior to cannulation","Page 3"
N03,N07,translate_into,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Scientific basis and evaluation criteria for vein selection","Page 3"
N04,N08,translate_into,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Standard of Practice for Intravenous Therapy Nursing Techniques was used to inform practical standards","Page 2"
N05,N09,translate_into,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Clinical Nursing Practice Guidelines for Common Complications of Intravenous Catheters were used to inform protocols","Page 2-3"
N07,N13,be_shared_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Scientific basis and evaluation criteria for vein selection; Vein localisation methods based on anatomical features","Page 3"
N08,N13,be_shared_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Practical manoeuvres for PIVC placement assessed through 13-item observation checklist","Page 3"
N08,N14,be_shared_by,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","No significant difference was observed between the PIVC placement practice scores of the two nurse groups at preintervention (8.60 vs. 9.03, P > 0.05)","Page 5"
N09,N13,be_shared_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Catheter selection strategies; PIVC placement protocols","Page 3"
N10,N13,be_shared_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Principles of asepsis and patient safety during tube insertion","Page 3"
N11,N13,be_shared_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Post-intubation care assessment and complication prevention programme","Page 3"
N12,N13,be_shared_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Effective means of promoting venous filling prior to cannulation","Page 3"
N07,N18,be_absorbed_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Intervention group demonstrated significantly higher knowledge scores (8.55 vs. 4.54) and practice scores (12.08 vs. 8.68) postintervention","Page 5"
N08,N18,be_absorbed_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Intervention group achieved significantly higher practice scores than the control group at both follow-up timepoints","Page 5"
N09,N18,be_absorbed_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Intervention group knowledge and practice scores improved significantly","Page 5"
N10,N18,be_absorbed_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Intervention group demonstrated significantly higher scores","Page 5"
N11,N18,be_absorbed_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Intervention group scores improved significantly","Page 5"
N12,N18,be_absorbed_by,I,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Intervention group demonstrated significantly higher scores","Page 5"
N07,N38,be_difficult_to_capture_due_to,E,"Impact of a WeChat-based intervention on nurses knowledge and practice in peripheral venous catheter insertion","Ebbinghaus forgetting curve theory, which suggests that knowledge that is not actively retrieved and practically applied tends to fade over time","Page 6"
