src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
"N07","N09","be_shared_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Doctors provide traditional medical knowledge and prescriptions, derived from ancient texts","Page 2"
"N07","N14","be_absorbed_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Users can consult remotely with doctors who prescribe treatments through this wallet","Page 1"
"N07","N16","be_transferred_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","This knowledge, usually transferred from generation to generation, faces the danger of fading away","Page 1"
"N07","N19","be_transferred_by","I","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The platform is designed to share traditional medical knowledge (implicitly transferring tacit expertise through its tools)","Page 1"
"N07","N36","be_difficult_to_capture_due_to","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Precious texts, like the 'puskola book'(palm tree manuscript), are at risk of being lost without digital preservation","Page 1"
"N07","N37","be_difficult_to_capture_due_to","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The expertise of indigenous medicine practitioners is often undervalued, with their work going unrecognized in formal healthcare systems","Page 1"
"N07","N38","be_difficult_to_capture_due_to","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","The lack of verification mechanisms for practitioners' credentials and the risk of fraud due to the absence of credential verification mechanisms","Page 1"
"N07","N40","be_difficult_to_capture_due_to","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","This leaves them marginalized and threatens the survival of these traditions","Page 1"
"N08","N16","be_transferred_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","This knowledge, usually transferred from generation to generation, faces the danger of fading away","Page 1"
"N01","N02","be_derived_from","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Ancient medical recipe books are translated into English and digitized into PDF formats to enrich the platform's knowledge base","Page 1"
"N01","N19","be_transferred_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Ancient medical recipe books are translated into English and digitized into PDF formats to enrich the platform's knowledge base","Page 1"
"N02","N19","be_transferred_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","These texts are used to fine-tune the Llama2 LLM","Page 1"
"N19","N02","adopt","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","These texts are used to fine-tune the Llama2 LLM","Page 1"
"N03","N06","be_derived_from","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards","Page 1"
"N03","N22","be_transferred_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards and securely stored on the blockchain","Page 1"
"N04","N06","be_derived_from","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Data provenance information of medical recipes and treatments is encoded into Model Card objects","Page 2"
"N04","N22","be_transferred_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Data provenance information of medical recipes and treatments is encoded into Model Card objects and stored on blockchain","Page 2"
"N05","N06","be_derived_from","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Digital identity proofs (SSI proofs) for doctors... are securely stored","Page 2"
"N05","N22","be_transferred_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Digital identity proofs (SSI proofs) for doctors... securely stored on the blockchain","Page 2"
"N06","N22","be_transferred_by","E","WedaGPT — Generative-AI (with Custom-Trained Meta's Llama2 LLM), Blockchain, Self Sovereign Identity, NFT and Model Card Enabled Indigenous Medicine Platform","Medical recipe data... encapsulated in Model Cards and securely stored on the blockchain","Page 1"
