src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N02,N06,be_documented_partially_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Construction site managers and engineers typically store safety information collected during safety inspections","Page 2"
N02,N07,be_documented_partially_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Construction site managers and engineers typically store safety information collected during safety inspections","Page 2"
N02,N18,be_captured_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","CNN-based deep learning algorithm developed in this paper demonstrated excellent feature extraction and learning abilities","Page 1"
N02,N11,be_transferred_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","manually analyzing unstructured or semistructured textual data stored in records is a daunting task","Page 1"
N02,N18,be_transferred_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","CNN model can capture nonexplicit associations and complex semantic relationships within the text","Page 9"
N06,N11,participate_in,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Construction site managers and engineers typically store safety information collected during safety inspections","Page 2"
N06,N18,participate_in,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","help construction managers more effectively obtain valuable information from safety production accident text reports","Page 10"
N07,N11,participate_in,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Construction site managers and engineers typically store safety information collected during safety inspections","Page 2"
N02,N09,be_absorbed_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","protect workers from harm","Page 10"
N02,N10,be_absorbed_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","enable managers and operators to have a deeper understanding of the contextual elements of accidents","Page 10"
N11,N35,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","manual text classification tasks require a lot of time and personnel","Page 2"
N11,N38,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","there is also a problem of strong subjectivity and classification errors","Page 2"
N11,N39,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","manual text classification tasks require a lot of time and personnel","Page 2"
N17,N35,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","quality of text segmentation is directly influenced by the completeness and continuous updating of domain-specific dictionaries","Page 4"
N16,N36,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","statistical language models have a data sparsity defect, meaning they have poor handling capabilities for certain special cases or rare vocabulary","Page 3"
N19,N37,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","shallow learning algorithms... usually require manual feature design and rely too much on human-extracted text features for learning","Page 2"
N19,N40,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","shallow learning algorithms have high computational complexity when processing large-scale, high-dimensional data","Page 2"
N19,N41,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","may suffer from overfitting and underfitting, which limits the classification performance","Page 2"
N20,N37,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","shallow learning algorithms... usually require manual feature design and rely too much on human-extracted text features","Page 2"
N21,N37,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","shallow learning algorithms... usually require manual feature design and rely too much on human-extracted text features","Page 2"
N18,N24,adopt,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Word2Vec technology was used to pretrain word vectors on the loaded corpus, and the pretraining results were placed in the embedding layer as the input layer of the CNN model","Page 8"
N18,N26,adopt,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","use the Jieba package in Python language for text corpus preprocessing","Page 7"
N18,N27,adopt,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Python language was used to crawl the accident data from 2013 to 2021 on the websites","Page 7"
N18,N28,adopt,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","mainly based on TensorFlow 2.6.0 version","Page 8"
N18,N29,adopt,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","Keras 2.7.0 version to construct a CNN text classification model","Page 8"
N22,N30,adopt,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","combined with two statistical measures, mutual information and information entropy","Page 4"
N22,N31,adopt,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","combined with two statistical measures, mutual information and information entropy","Page 4"
N18,N37,mitigate,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","deep learning methods have the ability to automatically extract features, and methods based on deep learning show better performance than machine learning methods that require manual distributed pretraining","Page 2"
N18,N36,mitigate,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","deep learning methods have stronger data modeling and generalization capabilities, and they can extract and represent latent knowledge and patterns by learning complex patterns and correlations in large amounts of data","Page 9"
N18,N44,mitigate,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","deep learning methods have significant advantages in discovering implicit knowledge compared with conventional approaches","Page 9"
N18,N40,mitigate,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","deep learning methods have stronger data modeling and generalization capabilities... learning complex patterns and correlations in large amounts of data","Page 9"
N18,N41,mitigate,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","deep learning methods have stronger data modeling and generalization capabilities","Page 9"
N22,N35,mitigate,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","phrase extraction technique can better solve the problem of domain limitations and unknown words in the text to be processed","Page 8"
N22,N42,mitigate,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","phrase extraction technique can better solve the problem of domain limitations and unknown words in the text to be processed","Page 8"
N18,N11,complement,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","introducing deep learning into text classification tasks in the construction domain holds the potential to comprehensively and accurately assist construction managers in identifying and assessing potential safety risks","Page 10"
N18,N11,cannot_fully_replace,I,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","there is still a lack of practical tool development to translate theoretical research into tangible applications","Page 10"
N18,N43,be_constrained_by,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","this paper collected a total of 1,483 accident text reports, and for complex models like deep learning more representative and larger data samples can improve model performance","Page 10"
N02,N38,be_difficult_to_capture_due_to,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","it is difficult for the manually defined features and rules to encompass all the information in complex and diverse construction safety texts","Page 9"
N02,N36,be_difficult_to_capture_due_to,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","traditional methods rely on manually defined features and rules for text classification and analysis, but it is difficult for the manually defined features and rules to encompass all the information","Page 9"
N11,N34,depend_on,E,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","the State Administration of Work Safety, the websites of various administrative departments, the safety management network, and the municipal government website","Page 7"
N18,N32,depend_on,I,"Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework for Construction Accident Reports","strengthening safety management practices","Page 9"
