src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N24,N28,adopt,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","GPT-4 can provide a detailed depiction of its contents using a prompt","Page 3"
N24,N10,adopt,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","common-sense knowledge in Proactive HRC, which undergoes a series of Chain-of-Thought inference steps","Page 3"
N25,N29,adopt,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","input...is fed into a Transformer video encoder","Page 3"
N25,N30,adopt,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","a text decoder is employed to generate new narrations","Page 3"
N25,N31,adopt,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","a dual-encoder model...is introduced to refine the textual descriptions","Page 3-4"
N25,N10,adopt,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","pre-trained video-text LLM is directly applied...without any fine-tuning","Page 4"
N26,N27,be_composed_of,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","language-guided robot skill acquisition approach...employs a 6-DOF exploration primitive","Page 4"
N26,N10,adopt,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","common-sense and zero-shot reasoning abilities of LLMs facilitate this inference process","Page 4"
N27,N32,be_composed_of,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","includes a sampling-based motion planner","Page 4"
N27,N33,be_composed_of,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","includes a geometry-based grasp sampler","Page 4"
N27,N34,be_composed_of,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","includes a placement sampler","Page 4"
N32,N35,adopt,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","motion planner utilizes a rapidly-exploring random tree","Page 4"
N01,N04,be_derived_from,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","based on the object-predict-subject triples derived from the scene graph, task interpretations...are generated","Page 3"
N01,N24,be_transferred_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","GPT-4 can provide a detailed depiction of its contents","Page 3"
N02,N25,be_transferred_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","textual descriptions of human-relevant tasks from temporal videos","Page 3"
N03,N26,be_transferred_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","hierarchical plans resembling a task tree","Page 4"
N08,N25,be_transferred_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","cross-attention module to obtain global visual embeddings","Page 3"
N16,N23,participate_in,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","traditional methods for conducting task interpretation involve multiple steps","Page 3"
N17,N23,participate_in,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","traditional methods for conducting task interpretation involve multiple steps","Page 3"
N16,N24,participate_in,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","with a given image, GPT-4 can provide a detailed depiction","Page 3"
N20,N24,participate_in,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","a human user is typically required to stay on the loop, interacting with the LLMs","Page 2"
N17,N26,participate_in,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","robot successfully identifies optimal grasping poses","Page 4"
N18,N24,participate_in,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","GPT-4 can provide a detailed depiction","Page 3"
N24,N23,complement,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","The utilization of LLMs...streamlines the task interpretation process and greatly enhances the zero-shot learning capability","Page 3"
N24,N23,cannot_fully_replace,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","can also produce hallucinatory or erroneous content...renders their reasoning results unsuitable for direct practical applications","Page 5"
N24,N39,mitigate,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","greatly enhances the zero-shot learning capability","Page 3"
N24,N40,mitigate,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","greatly enhances the zero-shot learning capability","Page 3"
N24,N41,mitigate,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","streamlines the task interpretation process","Page 3"
N25,N39,mitigate,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","pre-trained video-text LLM is directly applied to the downstream validation test...without any fine-tuning","Page 4"
N25,N40,mitigate,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","pre-trained video-text LLM is directly applied...without any fine-tuning","Page 4"
N25,N41,mitigate,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","without any fine-tuning","Page 4"
N26,N39,mitigate,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","common-sense and zero-shot reasoning abilities...without requiring domain-specific knowledge","Page 4"
N26,N40,mitigate,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","common-sense and zero-shot reasoning abilities...without requiring domain-specific knowledge","Page 4"
N26,N41,mitigate,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","without requiring domain-specific knowledge","Page 4"
N23,N39,be_constrained_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","lacking generalization and transferability to new HRC settings","Page 1"
N23,N40,be_constrained_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","lacking generalization and transferability for diverse manufacturing activities","Page 1"
N23,N41,be_constrained_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","these methods often require re-training with domain-specific datasets in different scenarios","Page 1"
N21,N09,depend_on,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","training of these three modules heavily relies on domain-specific knowledge","Page 3"
N22,N09,depend_on,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","training of these three modules heavily relies on domain-specific knowledge","Page 3"
N23,N09,depend_on,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","training of these three modules heavily relies on domain-specific knowledge","Page 3"
N21,N38,depend_on,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","explorations rely on models pre-trained with domain knowledge in specific scenarios","Page 1"
N22,N38,depend_on,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","explorations rely on models pre-trained with domain knowledge in specific scenarios","Page 1"
N23,N38,depend_on,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","explorations rely on models pre-trained with domain knowledge in specific scenarios","Page 1"
N24,N42,be_constrained_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","can also produce hallucinatory or erroneous content during inference processes","Page 5"
N24,N43,be_constrained_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","renders their reasoning results unsuitable for direct practical applications in some tasks","Page 5"
N25,N44,be_constrained_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","challenges posed by small and partially occluded human hands in 3D body modeling","Page 5"
N11,N16,be_shared_by,I,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","humans have their own autonomy...each agent can assume a specific operation goal","Page 2"
N12,N16,be_shared_by,I,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","humans...perceive intricate environments","Page 1"
N13,N16,be_shared_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","bi-directional assistance and feedback between humans and robots","Page 2"
N14,N17,be_shared_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","LLMs enable robots to transfer common-sense domain knowledge to various scenarios and platforms","Page 2"
N15,N16,be_shared_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","human-LLM-robot and robot-LLM-human conversations","Page 2"
N15,N17,be_shared_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","human-LLM-robot and robot-LLM-human conversations","Page 2"
N11,N19,be_absorbed_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","learning human intention representation","Page 3"
N14,N19,be_absorbed_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","LLMs enable robots to transfer common-sense domain knowledge","Page 2"
N11,N25,be_captured_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","human intention narration approach can generate textual descriptions of human-relevant tasks","Page 3"
N14,N26,be_captured_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","language-guided robot skill acquisition approach","Page 4"
N12,N24,be_captured_by,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","GPT-4 can provide a detailed depiction of its contents...emphasizing their characteristics and their relative positions","Page 3"
N11,N39,be_difficult_to_capture_due_to,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","lacking generalization and transferability to new HRC settings","Page 1"
N14,N41,be_difficult_to_capture_due_to,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","these methods often require re-training with domain-specific datasets in different scenarios","Page 1"
N12,N39,be_difficult_to_capture_due_to,E,"2024 IEEE 20th International Conference on Automation Science and Engineering (CASE)","lacking generalization and transferability to new HRC settings","Page 1"
