src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N01,N47,be_difficult_to_capture_due_to,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""SMEs encounter difficulties in this process due to the lack of resources and the complexity of tacit knowledge that is built on personal experiences and contextual situations""","Page 12"
N01,N48,be_difficult_to_capture_due_to,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""SMEs encounter difficulties in this process due to the lack of resources and the complexity of tacit knowledge that is built on personal experiences and contextual situations""","Page 12"
N01,N10,be_documented_partially_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Knowledge retention within a company is the concept that knowledge remains inside the organization even when employees go""","Page 4"
N01,N07,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Senior-level managers in manufacturing SMEs were initially briefed on the research goals and significance to gauge their willingness to participate""","Page 6"
N01,N08,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""focusing on top management of small and medium-sized firms in the manufacturing industry""","Page 7"
N01,N09,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""tacit knowledge, generated and utilized by employees in their routine works""","Page 3"
N01,N11,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Sharing tacit information enables team members to acquire practical skills, unique experiences, and specialized techniques""","Page 4"
N01,N12,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""GRC reflects the value derived from external relationships with customers, suppliers, and institutions""","Page 4"
N01,N13,be_absorbed_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""businesses could foster a workforce that is inclined to innovate by investing in green human capital development programs that enable the sharing and understanding of tacit knowledge""","Page 2"
N01,N22,be_captured_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""AI technology makes it easier to capture tacit knowledge on energy-efficient activities, making that knowledge accessible to all""","Page 5"
N01,N14,be_transferred_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Methods like job shadowing, mentor programs, and observational learning also aid in knowledge transfer from tacit employees""","Page 12"
N01,N15,be_transferred_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit knowledge sharing occurs formally through training or conferences""","Page 4"
N02,N09,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit knowledge awareness refers to the recognition of new insights or ideas, often emerging as implicit information held by the knowledge owner""","Page 3"
N02,N10,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit knowledge awareness refers to the recognition of new insights or ideas, often emerging as implicit information held by the knowledge owner""","Page 3"
N02,N13,be_absorbed_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit knowledge awareness refers to the recognition of new insights or ideas, often emerging as implicit information held by the knowledge owner""","Page 3"
N03,N07,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit information sharing occurs in the place of knowledge making via the interactions of people, groups, and units""","Page 4"
N03,N08,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit information sharing occurs in the place of knowledge making via the interactions of people, groups, and units""","Page 4"
N03,N09,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit information sharing occurs in the place of knowledge making via the interactions of people, groups, and units""","Page 4"
N03,N10,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit information sharing occurs in the place of knowledge making via the interactions of people, groups, and units""","Page 4"
N03,N11,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit information sharing occurs in the place of knowledge making via the interactions of people, groups, and units""","Page 4"
N03,N13,be_absorbed_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Tacit information sharing occurs in the place of knowledge making via the interactions of people, groups, and units""","Page 4"
N04,N09,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Green human capital (GHC) encompasses an organization's personnel and their attributes""","Page 4"
N04,N13,be_absorbed_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""businesses could foster a workforce that is inclined to innovate by investing in green human capital development programs""","Page 2"
N06,N12,be_shared_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""GRC reflects the value derived from external relationships with customers, suppliers, and institutions""","Page 4"
N05,N14,be_transferred_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Green structural capital (GSC) includes ... administrative processes, obligations, knowledge systems""","Page 4"
N05,N15,be_transferred_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""Green structural capital (GSC) includes ... administrative processes, obligations, knowledge systems""","Page 4"
N05,N22,be_transferred_by,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""AI-based knowledge management solutions such as SAP's sustainability management solutions support the institutionalization of sustainable practices. These platforms store, retrieve best practices""","Page 5"
N22,N33,adopt,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""AI-based knowledge management solutions ... support the institutionalization of sustainable practices""","Page 5"
N22,N23,be_composed_of,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""AI-based knowledge management solutions such as SAP's sustainability management solutions""","Page 5"
N22,N24,be_composed_of,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""UAE SMEs also employ AI based enterprise resource planning (ERPs)""","Page 5"
N22,N27,be_composed_of,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""incorporating AI-enhanced collaboration hubs such as Google Workspace AI""","Page 11"
N22,N28,be_composed_of,E,"Unseen seeds, green minds in the digital era: How SMEs foster innovation through green intellectual capital, AI, and resource commitment","""tools such as AI-enhanced Slack channels""","Page 5"
