"src_node_id","dst_node_id","relation_type","evidence_label","case_title","evidence_statement","evidence_location"
"N01","N11","be_transferred_by","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Physiological knowledge of pulse pressure is captured through PPR.","Page 4, Section III-B"
"N02","N11","be_transferred_by","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","PPR encodes the dependence between systolic and diastolic BP.","Pages 4 and 11, Sections III-B and VI-A"
"N03","N11","be_transferred_by","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Individual average pulse pressure supplies the constraint used by PPR.","Page 4, Section III-B"
"N04","N10","be_transferred_by","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","BpBLS uses handcrafted physiological features as model inputs.","Pages 7-8, Sections IV-B and V-A"
"N05","N12","be_transferred_by","I","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","The data-incremental update reuses prior weights that contain previously learned feature information.","Page 6, Section III-C"
"N05","N13","be_transferred_by","I","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","The signal-incremental update retains prior feature information through existing model weights.","Page 6, Section III-C.2"
"N06","N12","be_transferred_by","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Mapped features for new samples enter the data-incremental update.","Pages 5-6, Section III-C.1"
"N07","N13","be_transferred_by","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Mapped features from additional signal modalities enter the signal-incremental update.","Pages 6-7, Section III-C.2"
"N08","N10","be_transferred_by","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Reference BP measurements provide the target values used by BpBLS.","Pages 5-8, Algorithms 1-3 and Section IV"
"N09","N20","be_constrained_by","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Complete retraining for every expansion is time-consuming.","Abstract and Pages 2 and 4"
"N09","N21","be_constrained_by","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","Full retraining imposes computation and storage requirements that wearable devices may not meet.","Page 6, Section III-C.2"
"N10","N11","adopt","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","BpBLS incorporates PPR in its objective and training process.","Abstract and Pages 4-5"
"N10","N14","adopt","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","BpBLS is constructed from the broad-learning-system framework.","Pages 2-5, Sections I-III"
"N10","N15","adopt","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","BpBLS uses a flat architecture to avoid memory-intensive layer stacking.","Pages 2-3, Sections I and II"
"N10","N16","adopt","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","BpBLS obtains analytical model weights through pseudoinverse calculations.","Pages 3-6, Sections II-B and III"
"N10","N18","adopt","E","BpBLS: A Knowledge-Embedded Bi-Incremental Broad Learning System for Wearable Cuffless Blood Pressure Estimation","BpBLS replaces the sparse autoencoder with sparse backward propagation.","Pages 4-5, Section III and Algorithm 1"
