src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N01,N17,be_shared_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Lack of know-how about AI technologies in the department – the know-how is held/shared by senior controllers","Page 7, Table 3"
N01,N18,be_shared_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Lack of know-how is also present among employees in controlling departments","Page 7, Table 3"
N01,N21,be_absorbed_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Controllers looking for insights into AI applications absorb the know-how","Page 8"
N01,N22,be_absorbed_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Employees need to absorb AI know-how through training","Page 7"
N01,N51,be_difficult_to_capture_due_to,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","AI-specific know-how is difficult to capture because of lack of internal expertise","Page 3,7"
N02,N18,be_shared_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Lack of imagination for AI uses is a trait held by employees","Page 7, Table 3"
N02,N21,be_absorbed_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Controllers seek to develop imagination for AI uses","Page 8"
N02,N54,be_difficult_to_capture_due_to,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Imagination is difficult to capture due to its inherent absence","Page 7, Table 3"
N03,N18,be_shared_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Lack of awareness of the need to engage with AI is held by employees","Page 7, Table 3"
N03,N21,be_absorbed_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Controllers need to increase their awareness of AI engagement","Page 8"
N03,N51,be_difficult_to_capture_due_to,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Awareness is difficult to foster due to lack of expertise","Page 3,7"
N04,N17,be_shared_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Programming skills are held by a controller (senior)","Page 7"
N04,N21,be_absorbed_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Controllers can acquire programming skills","Page 7"
N05,N17,be_shared_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Algorithmic thinking is held by controllers with technical education","Page 7"
N05,N21,be_absorbed_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Controllers can develop algorithmic thinking","Page 7"
N06,N29,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Descriptive analytics knowledge is transferred via web-based channels","Page 5-6,8"
N06,N35,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Descriptive analytics knowledge is transferred via video tutorials","Page 5-6,9"
N06,N37,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Descriptive analytics knowledge is transferred via practical examples","Page 5-6,9"
N07,N29,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Predictive analytics knowledge is transferred via web-based channels","Page 5-6,8"
N07,N35,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Predictive analytics knowledge is transferred via video tutorials","Page 5-6,9"
N07,N37,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Predictive analytics knowledge is transferred via practical examples","Page 5-6,9"
N08,N29,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Process automation knowledge is transferred via web-based channels","Page 5-6,8"
N08,N35,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Process automation knowledge is transferred via video tutorials","Page 5-6,9"
N08,N37,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Process automation knowledge is transferred via practical examples","Page 5-6,9"
N09,N29,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","ERP order workflow knowledge is transferred via web-based channels","Page 5-6,8"
N09,N35,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","ERP order workflow knowledge is transferred via video tutorials","Page 5-6,9"
N09,N37,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","ERP order workflow knowledge is transferred via practical examples","Page 5-6,9"
N10,N29,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Inventory valuation knowledge is transferred via web-based channels","Page 5-6,8"
N10,N35,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Inventory valuation knowledge is transferred via video tutorials","Page 5-6,9"
N10,N37,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Inventory valuation knowledge is transferred via practical examples","Page 5-6,9"
N11,N29,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","VAT liability determination knowledge is transferred via web-based channels","Page 5,8"
N11,N35,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","VAT liability determination knowledge is transferred via video tutorials","Page 5,9"
N11,N37,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","VAT liability determination knowledge is transferred via practical examples","Page 5,9"
N12,N29,be_transferred_by,E,"Exploring AI frontiers: Insights from Austria's Industrial Sector on Enhancing Control Functions","Procurement management knowledge is transferred via web-based channels","Page 5,8"
