src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N05,N14,be_transferred_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI can analyze real-time, multi-source data to help codify relevant knowledge into structured knowledge repositories.","Page 4"
N06,N14,be_transferred_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI utilizes pre-trained models to extract transferable knowledge from historical product generations.","Page 4"
N07,N14,be_transferred_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI features such as generative simulation support rapid knowledge iteration, enabling agile knowledge updates.","Page 4"
N33,N11,be_transferred_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI can generate modular design prototypes using product disassembly logs and material compatibility data.","Page 3"
N34,N11,be_transferred_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI can generate modular design prototypes using product disassembly logs and material compatibility data.","Page 3"
N35,N11,be_transferred_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI can encode historical product data using pre-trained models.","Page 4"
N36,N11,be_transferred_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI can generate dynamic routing schemes using data such as consumer return patterns.","Page 3"
N16,N17,be_constrained_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","knowledge stickiness, supporting the integration and flow of cross-domain and cross-functional knowledge required by circular supply chains.","Page 3"
N16,N18,be_constrained_by,I,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","iterative innovation addresses the problem of application delay.","Page 10"
N16,N19,be_constrained_by,I,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","GenAI's real-time monitoring enables organizations to identify new knowledge quickly and integrate it into their knowledge systems.","Page 4"
N16,N20,be_constrained_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","The main challenge in circular supply chains is the complexity of reverse logistics networks and information asymmetry in resource tracing.","Page 3"
N16,N21,be_constrained_by,E,"How can generative artificial intelligence empower circular supply chain practices? Evidence from Chinese companies","prevents knowledge forgetting caused by personnel turnover or organizational change.","Page 4"
