src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
N05,N01,be_derived_from,E,"Game-based learning as training to use a chemotherapy preparation robot","For the preparatory work, participants read the institution's internal procedures about working with the robot...","Page 2, Methods, Game-based training strategy"
N06,N01,be_derived_from,E,"Game-based learning as training to use a chemotherapy preparation robot","...and watched a video about the robot, at least 1 week before the training program.","Page 2, Methods, Game-based training strategy"
N04,N01,be_derived_from,E,"Game-based learning as training to use a chemotherapy preparation robot","This survey of 10 questions scored from 0-24 examined operators' knowledge about the robot itself and our hospital's process for using it.","Page 4, Methods, Game-based training evaluation"
N04,N02,be_derived_from,E,"Game-based learning as training to use a chemotherapy preparation robot","This survey... examined operators' knowledge about the robot itself and our hospital's process for using it.","Page 4, Methods, Game-based training evaluation"
N04,N03,be_derived_from,E,"Game-based learning as training to use a chemotherapy preparation robot","This survey... examined operators' knowledge about the robot itself and our hospital's process for using it.","Page 4, Methods, Game-based training evaluation"
N05,N07,translate_into,I,"Game-based learning as training to use a chemotherapy preparation robot","For the preparatory work, participants read the institution's internal procedures...","Page 2, Methods, Game-based training strategy"
N07,N10,be_shared_by,E,"Game-based learning as training to use a chemotherapy preparation robot","The trainer was a pharmacist who specialized in using the robot.","Page 2, Methods, Game-based training strategy"
N07,N11,be_shared_by,E,"Game-based learning as training to use a chemotherapy preparation robot","They could, thanks to their advanced mastery of ICT in general, endorse the robot's use, and motivate their colleagues.","Page 3, Materials and methods, Creation of the teams"
N01,N14,be_transferred_by,E,"Game-based learning as training to use a chemotherapy preparation robot","For objective 1, the process's 16 steps were printed on cards that had to be put back into the right order.","Page 2, Methods, Game-based training strategy"
N02,N14,be_transferred_by,E,"Game-based learning as training to use a chemotherapy preparation robot","For objective 2, fake Pokémon like cards presenting a compound and its specificities... were used.","Page 2, Methods, Game-based training strategy"
N03,N14,be_transferred_by,E,"Game-based learning as training to use a chemotherapy preparation robot","For objective 3, we created a game... incorporating six problematic, real-life situations.","Page 2, Methods, Game-based training strategy"
N01,N13,be_transferred_by,I,"Game-based learning as training to use a chemotherapy preparation robot","These sessions were conducted following a conventional format consisting of trainees reading the recommended procedures, being shown the processes, and then repeating them themselves.","Page 2, Introduction"
N07,N12,be_absorbed_by,I,"Game-based learning as training to use a chemotherapy preparation robot","...operators with the best scores... were designated as trainers, and the others... were designated as trainees.","Page 3, Materials and methods, Creation of the teams"
N08,N12,be_absorbed_by,E,"Game-based learning as training to use a chemotherapy preparation robot","Self-efficacy... increased from 48.5±40.1 to 75.6±19.2 immediately after the training program...","Page 5, Results, Game-based training evaluation"
N09,N12,be_absorbed_by,E,"Game-based learning as training to use a chemotherapy preparation robot","Motivation... increased from 57.6% to 86.6% (p<0.05) immediately after the training program...","Page 5, Results, Game-based training evaluation"
N10,N13,participate_in,E,"Game-based learning as training to use a chemotherapy preparation robot","These sessions were conducted...","Page 2, Introduction"
N12,N13,participate_in,E,"Game-based learning as training to use a chemotherapy preparation robot","...trainees reading the recommended procedures...","Page 2, Introduction"
N10,N14,participate_in,E,"Game-based learning as training to use a chemotherapy preparation robot","The trainer was a pharmacist who specialized in using the robot.","Page 2, Methods, Game-based training strategy"
N11,N14,participate_in,E,"Game-based learning as training to use a chemotherapy preparation robot","Operators with the best scores... were designated as trainers...","Page 3, Materials and methods, Creation of the teams"
N12,N14,participate_in,E,"Game-based learning as training to use a chemotherapy preparation robot","...operators with the best scores... were designated as trainers, and the others... were designated as trainees.","Page 3, Materials and methods, Creation of the teams"
N13,N24,depend_on,E,"Game-based learning as training to use a chemotherapy preparation robot","This complex, new technology was the subject of initial training sessions at acquisition...","Page 2, Introduction"
N13,N25,depend_on,G,"Game-based learning as training to use a chemotherapy preparation robot","The standards of quality expected in Good Manufacturing Practices must be ensured.","Page 2, Materials and methods, Game-based training strategy"
N14,N23,depend_on,E,"Game-based learning as training to use a chemotherapy preparation robot","Training took place during the afternoon with teams of trainer/trainee constituted according to the work schedule of the unit.","Page 5, Results, Game-based training evaluation"
N14,N25,depend_on,G,"Game-based learning as training to use a chemotherapy preparation robot","The standards of quality expected in Good Manufacturing Practices must be ensured.","Page 2, Materials and methods, Game-based training strategy"
N14,N04,evaluate,E,"Game-based learning as training to use a chemotherapy preparation robot","Immediately after the training program and at 6 months, participants had to answer the same questionnaire on their knowledge about the robot...","Page 4, Methods, Game-based training evaluation"
N14,N08,evaluate,E,"Game-based learning as training to use a chemotherapy preparation robot","...and their self-efficacy and motivation to use it.","Page 4, Methods, Game-based training evaluation"
