src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c225M02N04,c225M02N09,be_shared_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills such as communication, prioritisation, teamwork, and delegation""",Page 1
c225M02N04,c225M02N10,be_shared_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills such as communication, prioritisation, teamwork, and delegation""",Page 1
c225M02N04,c225M02N11,be_shared_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills such as communication, prioritisation, teamwork, and delegation""",Page 1
c225M02N04,c225M02N12,be_shared_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills such as communication, prioritisation, teamwork, and delegation""",Page 1
c225M02N04,c225M02N13,be_shared_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills such as communication, prioritisation, teamwork, and delegation""",Page 1
c225M02N05,c225M02N09,be_shared_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills such as communication, prioritisation, teamwork, and delegation""",Page 1
c225M02N06,c225M02N10,be_shared_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills such as communication, prioritisation, teamwork, and delegation""",Page 1
c225M02N07,c225M02N11,be_shared_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills such as communication, prioritisation, teamwork, and delegation""",Page 1
c225M02N08,c225M02N13,be_shared_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""enhanced decision-making skills among participants""",Page 1
c225M02N04,c225M02N18,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills""",Page 1
c225M02N05,c225M02N18,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills""",Page 1
c225M02N06,c225M02N18,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills""",Page 1
c225M02N07,c225M02N18,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""Participants have the opportunity to practise disaster management skills""",Page 1
c225M02N08,c225M02N18,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""enhanced decision-making skills among participants""",Page 1
c225M02N04,c225M02N19,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""improved knowledge retention, real-time interaction, and enhanced decision-making skills among participants""",Page 1
c225M02N05,c225M02N19,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""improved knowledge retention, real-time interaction, and enhanced decision-making skills among participants""",Page 1
c225M02N06,c225M02N19,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""improved knowledge retention, real-time interaction, and enhanced decision-making skills among participants""",Page 1
c225M02N07,c225M02N19,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""improved knowledge retention, real-time interaction, and enhanced decision-making skills among participants""",Page 1
c225M02N08,c225M02N19,be_transferred_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""improved knowledge retention, real-time interaction, and enhanced decision-making skills among participants""",Page 1
c225M02N19,c225M02N28,depend_on,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""MKN Directive No. 20 (Majlis Keselamatan Negara, or National Security Council in English)""",Page 1
c225M02N19,c225M02N30,depend_on,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""I need technical support to use this AR application""",Page 4
c225M02N19,c225M02N31,depend_on,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""AR application has been tested on mobile phones and tablets that use Android software""",Page 3
c225M02N19,c225M02N34,be_constrained_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""limitations such as device compatibility issues""",Page 1
c225M02N19,c225M02N35,be_constrained_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""limitations such as device compatibility issues and the need for technical support""",Page 1
c225M02N19,c225M02N36,be_constrained_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""the training was limited due to a lack of knowledge and experience among the nursing students""",Page 4
c225M02N19,c225M02N37,be_constrained_by,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""SUS score of 58.4, classifying the application as 'Not acceptable'""",Page 4
c225M02N19,c225M02N20,adopt,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""adoption of technology, such as augmented reality (AR)""",Page 2
c225M02N19,c225M02N21,adopt,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""marker-based augmented reality is applied due to its higher accuracy""",Page 3
c225M02N19,c225M02N22,adopt,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""requires the camera to scan the QR code to display the three-dimensional (3D) model above it""",Page 3
c225M02N19,c225M02N23,adopt,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""AR features of 3D models from the Unreal Engine software are displayed""",Page 3
c225M02N19,c225M02N24,adopt,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""3D models from the Unreal Engine software""",Page 3
c225M02N19,c225M02N25,adopt,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""AR application has been tested on mobile phones""",Page 3
c225M02N19,c225M02N27,adopt,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""this project adopted a multiplayer system that synchronised all players' devices to provide real-time interaction in all scenes""",Page 3
c225M02N16,c225M02N19,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""A pilot study of 20 nursing students targeted students interested in tabletop exercise training using AR applications""",Page 2
c225M02N17,c225M02N18,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""trained to disaster responders, such as police, firefighters, civil defence officers, nurses, and paramedics""",Page 1
c225M02N09,c225M02N18,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""",Page 3
c225M02N10,c225M02N18,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""",Page 3
c225M02N11,c225M02N18,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""",Page 3
c225M02N12,c225M02N18,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""",Page 3
c225M02N13,c225M02N18,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the PDRM (Royal Malaysian Police), JBPM (Fire and Rescue Department of Malaysia), APM (Malaysian Civil Defence Force), KKM (Ministry of Health Malaysia), and NADMA""",Page 3
c225M02N09,c225M02N19,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the PDRM...are included as players or characters in this AR application""",Page 3
c225M02N10,c225M02N19,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the ... JBPM...are included as players or characters in this AR application""",Page 3
c225M02N11,c225M02N19,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the ... APM...are included as players or characters in this AR application""",Page 3
c225M02N12,c225M02N19,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the ... KKM...are included as players or characters in this AR application""",Page 3
c225M02N13,c225M02N19,participate_in,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""five leading agencies, including the ... NADMA...are included as players or characters in this AR application""",Page 3
c225M02N19,c225M02N32,mitigate,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""this AR application still succeeded in creating an immersive, interactive and more realistic training experience""",Page 4
c225M02N19,c225M02N18,complement,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""adoption of technology, such as augmented reality (AR), has the potential to overcome the limitations of conventional disaster preparedness training""",Page 2
c225M02N19,c225M02N18,cannot_fully_replace,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""SUS score of 58.4...indicating that it faces significant usability issues when used in a tabletop exercise""",Page 4
c225M02N08,c225M02N32,be_difficult_to_capture_due_to,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""limitations such as a lack of realism and engagement""",Page 1
