src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c208M01N01,c208M01N14,be_transferred_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The presentation module taught the fundamentals of CXR interpretation.,"Methods, page 1"
c208M01N02,c208M01N14,be_transferred_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The asynchronous module taught steps for diagnosing common lung pathologies.,"Methods, page 1"
c208M01N03,c208M01N17,be_transferred_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The weekly questions assessed and repeatedly presented basic CXR principles.,"Methods, page 2"
c208M01N04,c208M01N17,be_transferred_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The weekly questions covered steps to systematic CXR interpretation.,"Methods, page 2"
c208M01N05,c208M01N17,be_transferred_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The weekly questions covered components of normal and abnormal CXRs.,"Methods, page 2"
c208M01N08,c208M01N16,be_transferred_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Faculty-developed multiple-choice questions were delivered in the game-based experience.,"Methods, page 1"
c208M01N09,c208M01N14,be_transferred_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The basic presentation module began instruction in CXR interpretation.,"Methods, page 1"
c208M01N09,c208M01N16,be_transferred_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,CXR interpretation was taught through the Radiology X-Perts game-based experience.,"Methods, page 1; Conclusion, page 4"
c208M01N09,c208M01N17,be_transferred_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Weekly game-style questions enabled iterative practice of learned CXR concepts.,"Conclusion, page 4"
c208M01N09,c208M01N13,be_absorbed_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Post-assessment performance was interpreted by the authors as evidence of retained CXR interpretation knowledge.,"Abstract, page 1; Conclusion, page 4"
c208M01N10,c208M01N13,be_absorbed_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Matched learners showed increased comfort with CXR interpretation after the intervention.,"Tables 2–3, pages 3–4"
c208M01N11,c208M01N13,be_absorbed_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Matched learners showed increased confidence in making a correct CXR diagnosis.,"Tables 2–3, pages 3–4"
c208M01N12,c208M01N16,participate_in,I,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Faculty supported the game-based process by developing its multiple-choice questions.,"Methods, page 1"
c208M01N13,c208M01N14,participate_in,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,AGACNP students accessed the asynchronous presentation module.,"Methods, page 1"
c208M01N13,c208M01N15,participate_in,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Learners completed an asynchronous orientation to the gaming platform.,"Methods, page 1"
c208M01N13,c208M01N16,participate_in,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Learners participated in Radiology X-Perts in teams and competed within their cohort.,"Methods, page 1"
c208M01N13,c208M01N17,participate_in,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Learners answered the weekly game-style CXR questions.,"Methods, pages 1–2"
c208M01N13,c208M01N18,participate_in,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Students completed the pre-post gamification quiz.,"Data Analysis and Table 1, page 2"
c208M01N13,c208M01N19,participate_in,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Students completed pre- and post-surveys.,"Data Analysis, page 2"
c208M01N14,c208M01N20,adopt,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The presentation module was accessed through the LMS.,"Methods, page 1"
c208M01N14,c208M01N01,adopt,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The module incorporated fundamentals of CXR interpretation.,"Methods, page 1"
c208M01N14,c208M01N02,adopt,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The module incorporated steps to diagnose common lung pathologies.,"Methods, page 1"
c208M01N15,c208M01N21,adopt,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The asynchronous session oriented learners to the application-based gaming platform.,"Methods, page 1"
c208M01N16,c208M01N21,adopt,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Radiology X-Perts operated through a free application-based gaming platform.,"Methods, page 1"
c208M01N16,c208M01N22,adopt,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Learners accessed the game-based experience through mobile phones.,"Methods, page 1"
c208M01N16,c208M01N23,adopt,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Learners accessed the game-based experience through computers.,"Methods, page 1"
c208M01N16,c208M01N08,adopt,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The game-based experience incorporated faculty-developed multiple-choice questions.,"Methods, page 1"
c208M01N16,c208M01N24,depend_on,I,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Operation of the game required faculty to develop the multiple-choice questions.,"Methods, page 1"
c208M01N16,c208M01N26,depend_on,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The game-based process organized learners into teams of four to six.,"Methods, page 1"
c208M01N17,c208M01N25,depend_on,I,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The iterative practice depended on releasing two questions weekly during the semester.,"Methods, pages 1–2"
c208M01N17,c208M01N03,evaluate,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The questions assessed basic principles of CXR interpretation.,"Methods, page 2"
c208M01N17,c208M01N04,evaluate,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The questions assessed steps to systematic CXR interpretation.,"Methods, page 2"
c208M01N17,c208M01N05,evaluate,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The questions assessed components of normal and abnormal CXRs.,"Methods, page 2"
c208M01N18,c208M01N09,evaluate,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The pre-post quiz results were used as evidence of retained CXR interpretation knowledge.,"Abstract, page 1; Data Analysis, page 2"
c208M01N19,c208M01N10,evaluate,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The surveys measured comfort with CXR interpretation.,"Data Analysis, page 2"
c208M01N19,c208M01N11,evaluate,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The surveys measured confidence in making a correct CXR diagnosis.,"Data Analysis, page 2"
c208M01N16,c208M01N27,mitigate,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The project implemented gamification in response to perceived inadequacy in CXR interpretation training and reported learning gains.,"Abstract and Background, page 1; Conclusion, page 4"
c208M01N16,c208M01N28,mitigate,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The game-based experience taught CXR concepts and produced evidence of improved knowledge.,"Results, pages 2–4; Conclusion, page 4"
c208M01N16,c208M01N32,be_constrained_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,"Only 28 participants completed both surveys, weakening evaluation of the intervention.","Limitations, page 4"
c208M01N16,c208M01N33,be_constrained_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Voluntary participation made the online activity participation rate difficult to determine.,"Limitations, page 4"
c208M01N16,c208M01N34,be_constrained_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The online activity lasted six weeks and included only one cohort.,"Limitations, page 4"
c208M01N16,c208M01N35,be_constrained_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The study design constrained extrapolation beyond the participating cohort.,"Limitations, page 4"
c208M01N19,c208M01N32,be_constrained_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The pre-post evaluation was limited by only 28 matched responses.,"Limitations, page 4"
c208M01N19,c208M01N33,be_constrained_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,Voluntary participation limited determination of the online activity participation rate.,"Limitations, page 4"
c208M01N19,c208M01N35,be_constrained_by,E,Gamifying Chest X-Ray Interpretation For Advanced Practice Nurses,The incomplete and unrepresentative response rate limited generalizability.,"Limitations, page 4"
