src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c207M01N01,c207M01N06,be_held_by,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Observations show that both experts perform certain tasks in a different order, adhering to their own expertise.","PAGE 5, Lines 268"
c207M01N01,c207M01N20,be_difficult_to_capture_due_to,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"experts tend to underestimate their own expertise, which can lead them to overlook sharing crucial information when giving their instructions","PAGE 1, Lines 49"
c207M01N01,c207M01N08,be_transferred_by,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Traditionally, workplace instruction relied on 'cognitive apprenticeship', where a master directly teaches an apprentice the skills needed to fulfill their tasks","PAGE 1, Lines 48"
c207M01N03,c207M01N09,be_transferred_by,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"At companies C, D, E and F, a physical or printed version of the drawing is often used","PAGE 4, Lines 180"
c207M01N06,c207M01N08,participate_in,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,where a master directly teaches an apprentice the skills needed to fulfill their tasks,"PAGE 1, Lines 48"
c207M01N10,c207M01N12,adopt,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The prototype that was made for capturing knowledge used the Vuzix m400.,"PAGE 5, Lines 217"
c207M01N10,c207M01N14,adopt,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The Python library 'whisper_timestamped' is used for this.,"PAGE 5, Lines 224"
c207M01N11,c207M01N13,adopt,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"For instruction, the second option mentioned in the introduction was chosen, an AR solution with a complete set of glasses, in this case the Magic Leap 2.","PAGE 5, Lines 232"
c207M01N11,c207M01N15,adopt,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,The instructions were further implemented with the Unity program.,"PAGE 5, Lines 234"
c207M01N11,c207M01N05,adopt,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"A CAD model of the plastic product was integrated into Unity, to which various visual instructions were added.","PAGE 5, Lines 234"
c207M01N11,c207M01N24,be_constrained_by,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"However, the Magic Leap was described as uncomfortable, because the computer unit attached to it was experienced as heavy.","PAGE 5, Lines 279"
c207M01N11,c207M01N25,be_constrained_by,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"As for the text, it was mentioned that it is small and difficult to read.","PAGE 5, Lines 281"
c207M01N11,c207M01N26,be_constrained_by,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Now the instructions are projected on a static spot, which means the employee has to look at the specific spot to see the instructions.","PAGE 5, Lines 284"
c207M01N11,c207M01N23,be_constrained_by,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"the employee felt insecure due to the lack of feedback on the performance, resulting in the need of expert guidance.","PAGE 5, Lines 274-276"
c207M01N11,c207M01N16,depend_on,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"When it comes to requirements for the technology, it is often stated that any technology should not get in the way of safety.","PAGE 4, Lines 186"
c207M01N11,c207M01N17,depend_on,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"This can affect the comfort of AR glasses, but also the effectiveness of following the instructions.","PAGE 5, Lines 286"
c207M01N10,c207M01N19,depend_on,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"We chose the Vuzix m400 because ambient noise is filtered out well. Even in a noisy environment, the speech is still clearly audible on the recorded video.","PAGE 5, Lines 218-219"
c207M01N11,c207M01N22,mitigate,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,AR shows promise in addressing difficulties with interpreting 2D construction drawings and supporting task continuity after interruptions.,"PAGE 6, Lines 292"
c207M01N11,c207M01N08,cannot_fully_replace,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"the employee felt insecure due to the lack of feedback on the performance, resulting in the need of expert guidance.","PAGE 5, Lines 274-276"
c207M01N10,c207M01N04,evaluate,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,This transcription (including new step indication) can be used to create new instructions based on the step-by-step plan that follows from transcribing the video.,"PAGE 5, Lines 227"
c207M02N01,c207M01N06,be_held_by,E,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,Aging experts hold specialist tacit knowledge.,"Page 2: 'aging experts retire, new employees might struggle to fully acquire the necessary knowledge'"
c207M02N01,c207M01N06,be_documented_partially_by,I,Knowledge Retention Through Cognitive Support Technology (Cst) In The Manufacturing Industry: A Process Inventory,"Experts sometimes codify their knowledge into instructions, but often overlook crucial information.","Page 1: 'experts tend to underestimate their own expertise, which can lead them to overlook sharing crucial information'"
