src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c017M01N01,c017M01N02,be_shared_by,I,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Teachers' situated actions affect the monitored indoor environment.,"Section 4.4, p. 19"
c017M01N01,c017M01N03,be_shared_by,I,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Students' presence and situated actions affect the monitored indoor environment.,"Section 4.4, p. 19"
c017M01N01,c017M01N15,be_captured_by,I,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,"The IoT ecosystem uses occupancy, CO2, temperature, and schedules to identify occupancy-related behaviour.","Section 3, p. 5; Section 4.4, pp. 18-19"
c017M01N01,c017M01N16,be_captured_by,I,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,"Real-time monitoring identifies expected occupancy, absence, and anomalous building-use behaviour.","Section 4.4, pp. 17-19"
c017M01N01,c017M01N25,be_difficult_to_capture_due_to,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Occupancy behaviour cannot be captured precisely because sensor-based people-counting algorithms remain inaccurate.,"Section 4.4, pp. 18-19"
c017M01N01,c017M01N26,be_difficult_to_capture_due_to,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Schedules do not establish actual student presence because attendance is not mandatory.,"Section 4.4, pp. 18-19"
c017M01N01,c017M01N27,be_difficult_to_capture_due_to,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Sporadic classroom use is absent from reservation schedules.,"Section 4.4, pp. 18-19"
c017M01N01,c017M01N28,be_difficult_to_capture_due_to,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Unscheduled presence and window or door opening generate non-pattern behaviour.,"Section 4.4, pp. 17-19"
c017M01N01,c017M01N29,be_difficult_to_capture_due_to,I,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Complex space usage complicates reconstruction of user-environment interaction.,"Conclusions, p. 24"
c017M01N04,c017M01N14,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,The methodology collects and analyzes environmental and operational IoT data.,"Section 3.3, pp. 10-12"
c017M01N04,c017M01N15,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,The IoT ecosystem collects environmental variables and operating conditions.,"Section 3, p. 5; Section 3.3, p. 11"
c017M01N04,c017M01N16,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Real-time monitoring carries IoT data into thermal and occupancy analyses.,"Sections 4.1-4.4, pp. 13-19"
c017M01N05,c017M01N14,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Acquisition and analysis of experimental measurements are methodology stages.,"Section 3.3, pp. 10-12"
c017M01N05,c017M01N15,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,The IoT ecosystem acquires experimental measurements through its sensors.,"Section 3.3, pp. 10-12"
c017M01N05,c017M01N16,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Real-time monitoring transfers measurements into the analysis of building behaviour.,"Sections 4.1-4.4, pp. 13-19"
c017M01N06,c017M01N14,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,The methodology combines measurements with external variables to produce context-aware information.,"Section 3.3, p. 11"
c017M01N06,c017M01N15,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,The ecosystem combines monitored and external variables to obtain context-aware information.,"Section 3.3, p. 11"
c017M01N07,c017M01N12,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Lecture schedules were reviewed to select a representative day and establish expected occupancy.,"Section 4.4, p. 17"
c017M01N07,c017M01N14,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,The methodology uses lecture schedules as external contextual variables.,"Section 3.3, p. 11; Section 4.4, pp. 17-19"
c017M01N08,c017M01N14,be_transferred_by,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,"The methodology applies the 17, 19, and 21 degree Celsius thresholds in its analysis.","Section 3.3, pp. 11-12; Sections 4.5-4.6, pp. 19-22"
