src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c227M01N02,c227M01N15,be_transferred_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,"Before Registry implementation, manually extracted wait-time information was reported to contractors.","p. 5, Section 4.1"
c227M01N01,c227M01N16,be_transferred_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,The Registry displayed and distributed wait-time data to intended users.,"pp. 5, 8-9, Section 4.1, Table 2, and Section 5"
c227M01N03,c227M01N16,be_transferred_by,I,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Registry results were intended to be interpreted against applicable wait-time goals and contractual standards.,"pp. 9 and 12, Sections 5 and 5.1.3"
c227M01N08,c227M01N16,participate_in,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,The Unit for development was responsible for Registry infrastructure and had full administrative access.,"p. 8, Table 2"
c227M01N09,c227M01N16,participate_in,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Contract administrators received Registry reports and were expected to notice divergences and enforce compliance.,"pp. 5 and 8, Section 4.1 and Table 2"
c227M01N10,c227M01N16,participate_in,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Care managers received reports and could request direct Registry access.,"p. 8, Table 2"
c227M01N11,c227M01N16,participate_in,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Care personnel contributed source information that was transferred from electronic medical records to the Registry.,"pp. 6 and 9, Sections 4.2 and 5"
c227M01N12,c227M01N16,participate_in,I,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Care-unit administrators were expected to receive Registry-derived findings from care managers and adjust scheduling.,"p. 8, Table 2"
c227M01N13,c227M01N16,participate_in,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,The central contractor unit received monthly Registry reports for identifying and influencing underperforming providers.,"p. 8, Table 2"
c227M01N16,c227M01N19,adopt,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Registry data were automatically extracted from electronic medical records.,"pp. 5 and 9, Sections 4.1 and 5"
c227M01N16,c227M01N20,adopt,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Registry users viewed waiting-patient data through a report generator interface.,"pp. 6 and 9, Figures 1-2"
c227M01N16,c227M01N21,adopt,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Published digital interfaces were searchable through web browsers.,"p. 5, Section 4.1"
c227M01N16,c227M01N24,depend_on,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,The Registry was implemented to monitor and improve compliance with the legally mandated wait time guarantee.,"pp. 2 and 5, Sections 1 and 4.1"
c227M01N16,c227M01N27,be_constrained_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Uncertainty and flaws in the Registry data made its outcomes difficult to assess and reduced users' trust.,"pp. 5-6, 9, and 11, Sections 4.1-4.2, 5, and 5.1.2"
c227M01N16,c227M01N28,be_constrained_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Care managers characterized available statistics as two months old.,"p. 11, Section 5.1.2"
c227M01N16,c227M01N31,be_constrained_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Claimed lack of expertise discouraged users from interpreting results and identifying applicable standards.,"p. 12, Section 5.1.3"
c227M01N16,c227M01N32,be_constrained_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Claimed lack of time discouraged analysis and follow-up.,"p. 12, Section 5.1.3"
c227M01N16,c227M01N34,be_constrained_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,"Target users repeatedly avoided accessing, interpreting, and acting on Registry data.","pp. 1-2, 6-7, and 15, Abstract, Sections 1, 4.1-4.3, and 6"
c227M01N16,c227M01N35,be_constrained_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Accumulated ignoring justifications produced collective passivity toward the Registry.,"pp. 1 and 15, Abstract and Section 6"
c227M01N16,c227M01N37,be_constrained_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Manipulated registrations and bookings could make displayed waiting times appear shorter.,"pp. 13-14, Sections 5.2.2 and 5.2.4"
c227M01N05,c227M01N12,be_absorbed_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,A booking administrator reported knowing that the clinic had longer waiting times that month.,"p. 12, Section 5.2.1"
c227M01N06,c227M01N10,be_shared_by,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,"Care managers described errors, misleading measurements, and workarounds showing their awareness of Registry flaws.","pp. 11 and 13-14, Sections 5.1.2, 5.2.2, and 5.2.4"
