src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c104M01N02,c104M01N10,be_transferred_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants used the paper manual's written instructions while assembling the components step by step.,"Section 3.1, p. 5"
c104M01N02,c104M01N13,be_transferred_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The MAR application displayed instructions with visual signals and virtual component models for each assembly step.,"Introduction and Section 3.1, pp. 2 and 5"
c104M01N03,c104M01N10,be_transferred_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The paper-based guidelines transferred component information through images of the IoT components.,"Section 3.1, p. 5"
c104M01N04,c104M01N09,be_transferred_by,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The instructors demonstrated how to assemble the circuit, thereby conveying the physical procedure.","Figure 4, p. 8"
c104M01N04,c104M01N10,be_transferred_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Paper-group participants learned the assembly task by following the manual during physical assembly.,"Sections 3.1 and 3.4, pp. 5 and 8"
c104M01N04,c104M01N12,be_transferred_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The MAR application guided participants through physical assembly and supported improved second-phase performance.,"Sections 3.1 and 4.2, pp. 5 and 10"
c104M01N04,c104M01N08,be_absorbed_by,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants in both groups completed the second assembly more quickly and were described as retaining and becoming proficient in assembling the components.,"Discussion, p. 13"
c104M01N05,c104M01N10,be_transferred_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The paper diagram was used to identify connection slots and component positions during assembly.,"Sections 3.1 and 5, pp. 5 and 14"
c104M01N05,c104M01N13,be_transferred_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Virtual elements and animations guided the accurate placement of real components on the breadboard.,"Section 3.1, p. 5"
c104M01N05,c104M01N08,be_absorbed_by,I,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Reduced second-phase errors, particularly in the MAR group, indicate that participants learned and remembered component-placement steps.","Sections 4.2.2 and 5, pp. 10 and 13"
c104M01N06,c104M01N09,participate_in,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Instructors conducted the assembly demonstration and supplied IoT information.,"Figure 4, p. 8"
c104M01N07,c104M01N11,participate_in,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Two subject matter experts reviewed and approved the knowledge-test items.,"Section 3.3, p. 7"
c104M01N08,c104M01N09,participate_in,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants attended the demonstration before undertaking the assisted assembly task.,"Figure 4, p. 8"
c104M01N08,c104M01N10,participate_in,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Twenty participants were assigned to the paper group and used the manual during assembly.,"Sections 3.2–3.4, pp. 5–8"
c104M01N08,c104M01N11,participate_in,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"All forty participants completed the pre-test, immediate post-test, and delayed post-test.","Section 3.4, pp. 7–8"
c104M01N08,c104M01N12,participate_in,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Twenty participants were assigned to the MAR condition and used the mobile application during assembly.,"Sections 3.2–3.4, pp. 5–8"
c104M01N09,c104M01N22,depend_on,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The demonstration concerned assembly of the physical IoT circuit and its components.,"Figure 4, p. 8"
c104M01N10,c104M01N22,depend_on,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"Paper-group participants used the manual while physically assembling the breadboard, NodeMCU, LEDs, sensor, fan, and servo motor.","Sections 3.1 and 3.4, pp. 5 and 8"
c104M01N10,c104M01N24,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The manual supported a task involving intricate arrangement, connectivity, small components, and precise locations.","Introduction and Section 2.4, pp. 2 and 4"
c104M01N10,c104M01N25,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Paper users repeatedly shifted between reading the manual and performing the physical assembly step.,"Section 3.1, p. 5; Discussion, p. 13"
c104M01N10,c104M01N26,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Paper users had difficulty calculating connection slots because no clear position indicator appeared on the physical circuit.,"Discussion, p. 14"
c104M01N10,c104M01N27,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,Participants stated that words and diagrams alone could lead to misunderstanding without animation and visualization.,"Subjective feedback, p. 13"
c104M01N11,c104M01N01,evaluate,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,"The three tests measured IoT knowledge before training, immediately afterward, and one week later.","Sections 3.3–4.1, pp. 7–10"
c104M01N11,c104M01N33,be_constrained_by,E,Evaluating Knowledge Gain And Retention In Iot Circuit Assembly Using Mobile Augmented Reality Technology,The repeated shuffled ten-item test could create familiarity effects and affect validity.,"Limitations, p. 15"
