src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c107M01N01,c107M01N14,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The learning objectives defined in the framework curricula were incorporated into the conceptual design and taught through the application.,"Sections 2 and 4, PDF pages 2 and 4"
c107M01N03,c107M01N14,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The application supplied the functional description as part of the task for setting up the pneumatic control system.,"Section 4, PDF page 4"
c107M01N04,c107M01N14,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The implemented exercises addressed pneumatics content, while knowledge uptake was measured with tests based on pneumatics fundamentals.","Sections 4–5, PDF pages 4–7"
c107M01N04,c107M01N36,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The pneumatics fundamentals used in the study's knowledge test were taken from the textbook Steuerungstechnik Metall.,"Section 5, PDF page 6"
c107M01N05,c107M01N16,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The additional visualization aids were designed to help users learn the functions and structure of pneumatic components.,"Section 4, PDF page 5"
c107M01N06,c107M01N13,be_transferred_by,I,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"Identification of components and functional sequences is a required practical objective, and instructor support is normally supplied for practical pneumatics tasks.","Sections 2 and 7, PDF pages 2 and 9"
c107M01N06,c107M01N14,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The application incorporated the framework learning objectives, including identifying pneumatic components and functional sequences.","Sections 2, 4 and 5, PDF pages 2, 4 and 6"
c107M01N07,c107M01N13,be_transferred_by,I,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"Planning, installing and commissioning pneumatic systems is a required practical capability, and instructor support is normally provided for practical tasks.","Sections 2 and 7, PDF pages 2 and 9"
c107M01N07,c107M01N14,be_transferred_by,I,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The application incorporated the framework objectives and required users to assemble a pneumatic control system from a circuit diagram and functional description.,"Sections 2 and 4, PDF pages 2 and 4"
c107M01N08,c107M01N12,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The control method trained system setup and testing through physical assembly of the 3D-printed components and hoses.,"Section 5, PDF page 6"
c107M01N08,c107M01N13,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The paper states that instructor support is normally provided for practical tasks such as the pneumatic-system exercises.,"Section 7, PDF page 9"
c107M01N08,c107M01N15,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"Group 2 used the realistic AR simulation to set up, connect and test a pneumatic system.","Sections 4–5, PDF pages 5–6"
c107M01N08,c107M01N16,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"Group 3 used the realistic simulation with additional AR elements to set up, connect and test a pneumatic system.","Sections 4–5, PDF pages 5–6"
c107M01N09,c107M01N11,be_absorbed_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The authors report that airflow and internal-view visualizations helped learners understand and internalize complex relationships and modes of operation.,"Abstract, PDF page 1; Section 7, PDF page 10"
c107M01N09,c107M01N16,be_transferred_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The airflow-tracking and X-ray visualizations were designed and reported to help learners understand complex circuits, relationships and modes of operation.","Sections 4 and 7, PDF pages 5 and 10"
c107M01N11,c107M01N12,participate_in,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Five apprentices in the control group performed the exercises using a replica made from 3D-printed components.,"Section 5, PDF pages 6–7"
c107M01N11,c107M01N15,participate_in,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Five apprentices in Group 2 performed the exercises using the realistic AR simulation.,"Section 5, PDF page 6"
c107M01N11,c107M01N16,participate_in,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Five apprentices in Group 3 performed the exercises using the additional AR visualization elements.,"Section 5, PDF page 6"
c107M01N12,c107M01N30,be_constrained_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,Participants using the unsupported control method reported difficulty completing the practical exercises.,"Section 7, PDF page 9"
c107M01N12,c107M01N31,be_constrained_by,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The control-group mean did not change between the pre- and post-tests, and the exercises were reported to have no influence on knowledge retention.","Sections 6–7, PDF pages 8–9"
c107M01N14,c107M01N01,adopt,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The application design incorporated the learning objectives defined in the framework curricula.,"Section 4, PDF page 4"
c107M01N14,c107M01N02,adopt,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,A circuit diagram was displayed as structured task content before each application level.,"Section 4, PDF pages 4–5"
c107M01N14,c107M01N03,adopt,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,The application incorporated a functional description as structured task content.,"Section 4, PDF page 4"
c107M01N14,c107M01N15,be_composed_of,E,How Can Pneumatics Be Trained With Augmented Reality In The Context Of Training For Industrial-Technical Professions?,"The implemented A.R.P.S. application included Concept 1, the realistic simulation of the pneumatic system.","Section 4, PDF pages 4–5"
