node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c122M01N01,product- or process-related knowledge,Explicit Knowledge,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents reported sharing product- or process-related knowledge with colleagues through the Metaverse platform.,Knowledge concerning products or manufacturing processes.,"Appendix A, Table A.1, KS1, PDF page 26"
c122M01N02,work experiences,Tacit Knowledge,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents reported that they could share work experiences through the Metaverse.,Experience developed through work and shared through the platform.,"Appendix A, Table A.1, KS3, PDF page 26"
c122M01N03,technical insights,Tacit Knowledge,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents reported sharing technical insights through the Metaverse.,Personally held technical understanding shared in collaboration.,"Appendix A, Table A.1, KS3, PDF page 26"
c122M01N04,design files,Explicit Knowledge,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Design files are listed among the digital resources exchanged through the Metaverse.,A codified digital design resource.,"Appendix A, Table A.1, KS4, PDF page 26"
c122M01N05,documents,Explicit Knowledge,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Documents are listed among the digital resources exchanged through the Metaverse.,A codified textual or digital resource.,"Appendix A, Table A.1, KS4, PDF page 26"
c122M01N06,process data,Explicit Knowledge,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Process data are listed among the digital resources exchanged through the Metaverse.,Codified data concerning manufacturing processes.,"Appendix A, Table A.1, KS4, PDF page 26"
c122M01N10,task-relevant knowledge,Explicit Knowledge,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents reported searching for and accessing task-relevant knowledge through digital and Metaverse tools.,Accessible knowledge relevant to a work task or decision.,"Appendix A, Table A.1, DL2 and OE4, PDF pages 26–27"
c122M01N13,domain experts,Knowledge Holder,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Domain experts participated in real-time exchange and discussions from which respondents acquired insights.,Not mentioned,"Appendix A, Table A.1, KS2 and KAC2, PDF page 26"
c122M01N14,individuals from different departments,Knowledge Holder,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents frequently collaborated in the Metaverse with individuals from different departments.,Not mentioned,"Appendix A, Table A.1, MKC2, PDF page 25"
c122M01N15,individuals from different roles,Knowledge Holder,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents frequently collaborated in the Metaverse with individuals from different roles.,Not mentioned,"Appendix A, Table A.1, MKC2, PDF page 25"
c122M01N16,individuals from different organisations,Knowledge Holder,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents frequently collaborated in the Metaverse with individuals from different organisations.,Not mentioned,"Appendix A, Table A.1, MKC2, PDF page 25"
c122M01N17,external partners,Knowledge Holder,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents interacted regularly with external partners through Metaverse platforms to support innovation.,Not mentioned,"Appendix A, Table A.1, MKC4, PDF page 25"
c122M01N19,employees,Knowledge Learner,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,"The model examines employees' knowledge sharing, acquisition, and application in Metaverse-enabled environments.",Not mentioned,"Sections 3.3–3.5 and 6.1, PDF pages 8–10 and 21"
c122M01N20,team,Knowledge Learner,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Teams use knowledge acquired in the Metaverse to avoid recurring mistakes or operational inefficiencies.,Not mentioned,"Appendix A, Table A.1, KAP2, PDF page 26"
c122M01N21,static document exchange,Traditional Human-central Practice,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,The paper contrasts immersive collaboration with knowledge collaboration confined to static document exchange.,Exchange of static documents as a conventional knowledge-collaboration mechanism.,"Section 3.6, PDF page 10"
c122M01N22,Metaverse-Enabled Knowledge Collaboration,Technology-enable Practice,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,"The paper defines this practice as immersive, real-time, cross-functional collaborative activity through Metaverse platforms.","Employees engaging in immersive, real-time, and cross-functional collaborative activities via Metaverse platforms.","Section 3.3, PDF page 8"
c122M01N23,shared digital spaces,Technology-enable Practice,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents could contribute references or resources to shared digital spaces such as virtual whiteboards and shared documents.,Shared online workspaces supporting contributions of references and resources.,"Appendix A, Table A.1, DL7, PDF page 27"
c122M01N24,Metaverse Technology,Digital Technology,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,The study examines knowledge-management processes enabled by Metaverse Technology.,Technology providing immersive and real-time digital collaboration capabilities.,"Abstract; Sections 1 and 7, PDF pages 1–2 and 23"
c122M01N25,immersive platforms,Digital Technology,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,All participants had experience using or piloting immersive platforms.,Digital platforms supporting immersive collaboration.,"Research Methodology, PDF page 13"
c122M01N26,Organisational Readiness,Organizational Dependency,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Organisational Readiness had a significant positive effect on Metaverse-Enabled Knowledge Collaboration.,An enterprise's readiness and openness to address Metaverse-related platform challenges and experiment with the technology.,"Sections 5.2 and 7; Appendix A, Table A.1, PDF pages 15, 23, and 25"
c122M01N27,User Trust,Organizational Dependency,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,User Trust had a significant positive effect on Metaverse-Enabled Knowledge Collaboration.,"Confidence in platform security, content, collaborative outputs, participating organisations, and exchanged information.","Sections 5.2 and 7; Appendix A, Table A.1, PDF pages 15, 23, and 25"
c122M01N28,Digital Literacy,Organizational Dependency,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,"Digital Literacy significantly strengthened the effects of collaboration on knowledge sharing, acquisition, and application.","Employees' ability to acquire, evaluate, integrate, and apply digital knowledge in virtual collaborative environments.","Sections 3.5, 5.2, and 6.1, PDF pages 10, 17, and 21"
c122M01N29,Privacy Risk,Limitation,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Privacy Risk significantly and negatively affected engagement in Metaverse-Enabled Knowledge Collaboration.,"Concern that contributed data or knowledge may be misused, disclosed, or accessed without authorisation.","Sections 3.2, 5.2, and 7, PDF pages 8, 15, and 23"
c122M01N30,information overload,Limitation,I,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,The authors interpret the validated Digital Literacy moderation finding by noting that employees with low Digital Literacy may encounter information overload in complex Metaverse environments.,Excess information that may obstruct effective use of platform functions.,"Discussion, Section 6.1, PDF page 21"
c122M01N31,interface confusion,Limitation,I,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,The authors interpret the validated Digital Literacy moderation finding by noting that employees with low Digital Literacy may encounter interface confusion in complex Metaverse environments.,Difficulty understanding or operating the platform interface.,"Discussion, Section 6.1, PDF page 21"
c122M02N02,"Integrated VR, AI, and Blockchain Systems",Digital Technology,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,"The Metaverse, which combines virtual reality (VR), AI, blockchain and other technologies, is widely regarded as a next-generation enabler of smart manufacturing","Combination of virtual reality, artificial intelligence, blockchain, and other technologies enabling immersive and scalable features for knowledge collaboration","Page 2, Introduction"
