node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c212M01N01,Ethical principles and standards,Explicit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,AI programs assisted students in analyzing practical cases and making decisions based on ethical principles; the course addressed ethical principles and standards.,Normative principles and standards used to guide ethical professional behavior and decisions.,"PDF pp. 3-4, Introduction and Methods and Materials, Procedure"
c212M01N02,Bioethics knowledge,Explicit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Faculty examinations covered core medical subjects and specialized topics in bioethics.,Codified theoretical and specialized content concerning ethical issues in medicine.,"PDF p. 5, Methods and Materials, Research Tools"
c212M01N04,Moral behavior,Tacit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Moral behavior is described as actions and decisions based on bioethical principles; it was an evaluated training outcome.,"Actions and decisions intended to respect life, patient dignity, rights, interests, ethical norms, and societal values.","PDF pp. 1 and 5-6, Introduction, Research Tools, and Results"
c212M01N05,Self-efficacy,Tacit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Self-efficacy was measured as students' confidence in achieving goals and managing professional tasks.,An individual's confidence in the ability to achieve goals and effectively manage professional tasks.,"PDF pp. 1 and 5, Introduction and Methods and Materials, Research Tools"
c212M01N06,Ethical decision-making skills,Tacit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"Virtual medical situations required ethical decision-making, and the moral-behavior test included situational tasks evaluating such decisions.",Practical ability to make decisions in ethically complex medical situations.,"PDF pp. 4-5, Methods and Materials, Procedure and Research Tools"
c212M01N07,Critical thinking skills,Tacit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The system was described as fostering critical thinking through active decisions and analysis of consequences.,"Ability to analyze scenarios, recommendations, decisions, and consequences critically.","PDF pp. 3-4, Literature Review and Methods and Materials, Procedure"
c212M01N08,Problem-solving skills,Tacit Knowledge,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"AI entities could possess problem-solving capabilities, and the learning system was described as developing problem-solving competence.",Ability to address problems presented in practical or simulated situations.,"PDF p. 4, Methods and Materials, Procedure and Fig. 1"
c212M01N09,Instructors,Knowledge Holder,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,"Five Sechenov University instructors designed the research program, conducted training, and evaluated participants.","University instructors responsible for program design, training delivery, and participant evaluation.","PDF pp. 3-4, Methods and Materials, Participants"
c212M01N10,Students,Knowledge Learner,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The participating nurses were assigned to control and experimental student groups and completed the semester-long training.,Nurses participating as learners in the traditional or AI-supported training groups.,"PDF pp. 3-4, Methods and Materials, Participants and Procedure"
c212M01N12,Practical sessions,Traditional Human-central Practice,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,The control group completed clinical exercises and scenarios without AI.,Clinical exercises and scenarios conducted without artificial intelligence.,"PDF p. 4, Methods and Materials, Procedure"
c212M01N13,Group discussions,Traditional Human-central Practice,E,The Influence Of Education Using Artificial Intelligence Technologies On The Formation Of Moral Behavior And Self-Efficacy In Medical Students,Group discussions were included among the control group's traditional methods.,Human-led group discussion used in traditional instruction.,"PDF p. 4, Methods and Materials, Procedure"
