src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c114M01N01,c114M01N10,be_transferred_by,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,"Enterprises acquire external digital technology knowledge through network embedding, and strong interfirm relationships support knowledge transfer.","Sections 2.1–2.2, p. 4"
c114M01N02,c114M01N10,be_transferred_by,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Strong relationships lower the cost and uncertainty of acquiring knowledge resources and enable smooth interfirm transfer.,"Section 2.1, p. 4"
c114M01N04,c114M01N06,be_shared_by,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Strong relationships with partners facilitate tacit-knowledge sharing and communication.,"Section 5, pp. 16–17"
c114M01N05,c114M01N06,be_shared_by,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Firms with higher centrality and more partners can obtain complementary knowledge through cooperative relationships.,"Section 5, p. 17"
c114M01N06,c114M01N09,participate_in,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Partners engage in frequent communication and cooperation with enterprises during digital innovation.,"Sections 2.1 and 5, pp. 4 and 16–17"
c114M01N08,c114M01N09,participate_in,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Enterprises communicate and cooperate with other organizations to facilitate knowledge and resource sharing.,"Introduction, p. 2"
c114M01N08,c114M01N10,participate_in,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Listed enterprises are relationally embedded in digital technology innovation networks and acquire knowledge through those relationships.,"Sections 3.1–3.2 and 5, pp. 6–8 and 16–17"
c114M01N10,c114M01N13,depend_on,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,"Relational embedding is characterized by trust and reciprocity, and trust supports reliable tacit-knowledge flow.","Sections 3.2.1 and 5, pp. 8 and 16–17"
c114M01N12,c114M01N14,depend_on,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Enterprise data-processing capability supports the absorption and integration of network resources during digitization.,"Section 2.3, p. 6"
c114M01N10,c114M01N15,mitigate,I,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Enterprises use network embedding to acquire external digital technology knowledge and reduce the drawbacks of relying on a single expertise; relationship embedding is one of the two examined forms.,"Section 2.2, pp. 4–5"
c114M01N10,c114M01N16,mitigate,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Firms with higher centrality connect otherwise unassociated partners and reduce information asymmetry.,"Section 2.1, pp. 3–4"
c114M01N10,c114M01N17,be_constrained_by,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Excessive digital technology innovation network embedding may produce knowledge reuse.,"Introduction, p. 2"
c114M01N10,c114M01N18,be_constrained_by,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Excessive digital technology innovation network embedding may produce innovation inertia.,"Introduction, p. 2"
c114M01N12,c114M01N19,mitigate,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,Digitization helps enterprises remove redundant and irrelevant information before screening and integrating needed knowledge resources.,"Section 2.3, p. 6"
c114M01N12,c114M01N20,mitigate,E,The Impact Of Digital Technology Innovation Network Embedding On Firms’ Innovation Performance: The Role Of Knowledge Acquisition And Digital Transformation,"Digital transformation strengthens internal collaboration and information sharing, helping enterprises avoid information silos.","Section 5, pp. 17–18"
