src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c124M01N08,c124M01N11,be_shared_by,I,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,The maintenance team combines useful external information with knowledge on the operational level.,"Section 2.1, PDF page 4"
c124M01N01,c124M01N15,be_transferred_by,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Virtual representations are continuously informed by real-time operational and status information to support maintenance decisions.,"Sections 2 and 2.1, PDF pages 2-4"
c124M01N02,c124M01N15,be_transferred_by,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Digital-twin-assisted maintenance integrates sensor data into coherent decision-making environments.,"Introduction, PDF page 2"
c124M01N03,c124M01N15,be_transferred_by,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Digital-twin schemes expose organizations to continuing flows of simulation data.,"Section 2.1, PDF page 4"
c124M01N04,c124M01N15,be_transferred_by,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Digital-twin schemes expose organizations to continuing flows of predictive diagnostic data.,"Section 2.1, PDF page 4"
c124M01N01,c124M01N09,translate_into,I,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"Organizations recognize asset-behaviour information, internalize it into current routines, and convert it into better maintenance practices and routines.","Section 2.1, PDF page 4"
c124M01N02,c124M01N09,translate_into,I,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Organizations with absorptive capacity convert sensor data and analytical information into actionable maintenance fixes and improved operating processes.,"Section 2.1, PDF page 4"
c124M01N03,c124M01N09,translate_into,I,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"Simulation data are perceived, incorporated into technical expertise, and used to redesign maintenance activities through absorptive capacity.","Section 2.1, PDF page 4"
c124M01N04,c124M01N09,translate_into,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Predictive and diagnostic data are translated into enhanced maintenance practices when appropriately consumed.,"Section 5, PDF page 11"
c124M01N04,c124M01N10,translate_into,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Organizations with greater absorptive capacity translate digital knowledge into more accurate fault interpretation.,"Section 5, PDF page 11"
c124M01N15,c124M01N22,adopt,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"Digital twin in mechanical maintenance management is the application of digital twin technologies to virtual, data-driven models of mechanical assets.","Introduction and Section 2.1, PDF pages 1-4"
c124M01N15,c124M01N01,adopt,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,The digital-twin practice uses real-time operational and status information to inform virtual representations.,"Section 2.1, PDF pages 3-4"
c124M01N15,c124M01N02,adopt,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Digital-twin maintenance integrates sensor data into its decision environment.,"Introduction, PDF page 2"
c124M01N15,c124M01N03,adopt,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Simulation data are among the continuing information flows generated in digital-twin schemes.,"Section 2.1, PDF page 4"
c124M01N15,c124M01N04,adopt,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,Predictive diagnostic data are among the continuing information flows generated in digital-twin schemes.,"Section 2.1, PDF page 4"
c124M01N15,c124M01N23,depend_on,E,Digital Twin Adoption For Mechanical Maintenance Management: A Capability-Based Approach To Enhancing Operational Resilience,"Absorptive capacity significantly mediates the relationship between digital twin and operational resilience, showing that knowledge-processing capability is required to convert digital outputs into useful action.","Sections 4 and 5, PDF pages 10-11"
