src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c106M01N01,c106M01N06,translate_into,I,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Workers received sequential setup information and were later tested on autonomous recall of the whole procedure.,"Sections 3.2.2–3.3.4, pp. 5–7"
c106M01N03,c106M01N09,translate_into,I,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Training information concerning errors supported practical recognition and correction during setup.,"Sections 3.3.1 and 5.1, pp. 6 and 12"
c106M01N06,c106M01N13,be_transferred_by,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The trainer-supported scenario was used to develop workers’ setup knowledge.,"Section 3.3.4, p. 7"
c106M01N07,c106M01N13,be_transferred_by,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Trainer explanations were intended to transfer technical understanding beyond the setup cycle.,"Section 3.3.4, p. 7"
c106M01N01,c106M01N14,be_transferred_by,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G1 followed sequential setup steps through screen-displayed digital procedures.,"Sections 3.3.2 and 3.4.2, pp. 6 and 8"
c106M01N04,c106M01N14,be_transferred_by,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The PDF-form instructions were displayed on a large smart screen for G1.,"Section 3.4.2, p. 8"
c106M01N03,c106M01N15,be_transferred_by,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Visual metrics and instructions were used to prevent and recognize potential mistakes.,"Section 3.3.1, p. 6"
c106M01N08,c106M01N12,be_absorbed_by,I,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G2 workers performed autonomous setup with lower immediate and six-day error counts than G1.,"Sections 3.3.4 and 4–5.1, pp. 7 and 9–12"
c106M01N09,c106M01N12,be_absorbed_by,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The authors report retained recognition and correction of potential errors among VMAR participants.,"Section 5.1, p. 12"
c106M01N10,c106M01N13,participate_in,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The qualified company veteran provided operative explanations during training.,"Sections 3.3.3–3.3.4, pp. 6–7"
c106M01N11,c106M01N13,participate_in,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G1 received trainer support during Scenario 2.,"Table 3 and Section 3.3.4, p. 7"
c106M01N12,c106M01N13,participate_in,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G2 also received the standardized trainer support during Scenario 2.,"Table 3 and Section 3.3.4, p. 7"
c106M01N11,c106M01N14,participate_in,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G1 workers used screen-displayed digital procedures during familiarization and training.,"Table 3 and Sections 3.4.1–3.4.2, pp. 7–8"
c106M01N12,c106M01N15,participate_in,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G2 workers used the VMAR module during familiarization and training.,"Table 3 and Sections 3.4.1–3.4.2, pp. 7–9"
c106M01N14,c106M01N25,depend_on,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G1 screen instructions used the same storage-area color code as the physical component labels.,"Sections 3.4.1–3.4.2 and Fig. 5, pp. 8–9"
c106M01N15,c106M01N23,depend_on,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G2 required HMD pre-training because the workers had no previous AR experience.,"Section 3.4.1, p. 8"
c106M01N15,c106M01N24,depend_on,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The VMAR training scenario included controlled trainer support.,"Sections 3.3.3–3.3.4, pp. 6–7"
c106M01N15,c106M01N25,depend_on,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The module’s color-coded steps aligned with labels on components in the storage area.,"Sections 3.3.2 and 3.4.1–3.4.2, pp. 6 and 8–9"
c106M01N15,c106M01N26,depend_on,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The implemented module was validated using company machinery in a realistic industrial environment.,"Sections 3.4 and 4, pp. 7–9"
c106M01N14,c106M01N04,adopt,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The screen-based practice displayed digital instructions from the PDF form.,"Section 3.4.2, p. 8"
c106M01N15,c106M01N19,adopt,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The module combined VM operative tools with AR technology.,"Sections 3.3–3.3.1, p. 6"
c106M01N15,c106M01N20,adopt,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,Microsoft HoloLens 2 was used as the experiment’s HMD.,"Section 3.4.2, p. 8"
c106M01N15,c106M01N22,adopt,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The AR application used Microsoft Mixed Reality Toolkit version 2.8.3.,"Section 3.4.2, p. 8"
c106M01N15,c106M01N16,be_composed_of,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The implemented module included overlay of digital component models on the physical machinery.,"Sections 3.3.1 and 3.4.1, pp. 6 and 8"
c106M01N15,c106M01N17,be_composed_of,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The implemented AR interface included a hand-bound menu.,"Section 3.4.2, p. 9"
c106M01N15,c106M01N18,be_composed_of,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The implemented interface included a dashboard above the visualized components.,"Section 3.4.2, p. 9"
c106M01N16,c106M01N19,adopt,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,AR enabled virtual component models to be overlaid within the real scene.,"Sections 3.3.1 and 3.4.1, pp. 6 and 8"
c106M01N17,c106M01N22,adopt,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The Hand menu was implemented as an MRTK feature.,"Section 3.4.2, p. 9"
c106M01N15,c106M01N06,evaluate,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,G2 short- and long-term procedural retention was evaluated through autonomous setup error counts.,"Sections 3.2.2–3.2.3 and 4, pp. 5–6 and 9–10"
c106M01N14,c106M01N27,be_constrained_by,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,The paper identifies high textual content as a problem with conventional instruction approaches.,"Introduction, p. 2"
c106M01N13,c106M01N29,be_constrained_by,E,A Visual Management And Augmented-Reality-Based Training Module For The Enhancement Of Short And Long-Term Procedural Knowledge Retention In Complex Machinery Setup,"The human-supported approach addressed a long and complex setup sequence, and its long-term errors increased.","Table 2 and Sections 4–5.1, pp. 4 and 9–12"
