src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c214M01N06,c214M01N16,be_transferred_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The traditional VR group received the common hazard-analysis content.,"Section 5.1, PDF page 9"
c214M01N06,c214M01N17,be_transferred_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The AIVR group received the common hazard-analysis content.,"Section 5.1, PDF page 9"
c214M01N07,c214M01N16,be_transferred_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The traditional VR group received the common risk-assessment content.,"Section 5.1, PDF page 9"
c214M01N07,c214M01N17,be_transferred_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The AIVR group received the common risk-assessment content.,"Section 5.1, PDF page 9"
c214M01N08,c214M01N17,be_transferred_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The AIVR group received the common operational-procedure content.,"Section 5.1, PDF page 9"
c214M01N10,c214M01N20,be_transferred_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Targeted retraining reinforced identified weaknesses in risk identification.,"Sections 4.4 and 5.2.3, PDF pages 8 and 11"
c214M01N11,c214M01N20,be_transferred_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Targeted retraining reinforced identified weaknesses in preventive and recovery responses.,"Sections 4.4 and 5.2.3, PDF pages 8 and 11"
c214M01N08,c214M01N09,translate_into,I,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Training on operational procedures was followed by assessment of applied operational understanding.,"Sections 4.4 and 5.1, PDF pages 8–9"
c214M01N07,c214M01N11,translate_into,I,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Risk-assessment content supported decisions about appropriate preventive or corrective responses.,"Sections 4.4 and 5.1, PDF pages 8–9"
c214M01N09,c214M01N14,be_absorbed_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Measured trainee scores showed acquisition and retention of operational understanding.,"Sections 6.1.1–6.1.3, PDF pages 12–14"
c214M01N10,c214M01N14,be_absorbed_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Measured trainee scores showed acquisition of risk-identification ability.,"Section 6.1.3, PDF page 13"
c214M01N12,c214M01N14,be_absorbed_by,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",AIVR supported trainee skill acquisition and mastery through interactive practice.,"Section 4.1, PDF pages 5–6"
c214M01N14,c214M01N16,participate_in,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Thirty participants were assigned to traditional VR training.,"Section 5.1, PDF page 9"
c214M01N14,c214M01N17,participate_in,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Thirty participants were assigned to AIVR training.,"Section 5.1, PDF page 9"
c214M01N14,c214M01N19,participate_in,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Trainees interacted with the AI tutor through speech and personalized question answering.,"Sections 4.1 and 4.3, PDF pages 5–7"
c214M01N14,c214M01N20,participate_in,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Trainees entered repeated adaptive retraining and evaluation loops.,"Sections 4.4 and 5.2.3, PDF pages 8 and 11"
c214M01N14,c214M01N21,participate_in,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",Trainees answered scenario questions through the AI-based assessment interface.,"Section 4.4, PDF page 8"
c214M01N21,c214M01N09,evaluate,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The assessment system evaluated operational understanding.,"Section 4.4, PDF page 8"
c214M01N21,c214M01N10,evaluate,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The assessment system evaluated risk identification.,"Section 4.4, PDF page 8"
c214M01N21,c214M01N11,evaluate,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The assessment system evaluated preventive and recovery measures.,"Section 4.4, PDF page 8"
c214M01N17,c214M01N22,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",AIVR integrates immersive VR into adaptive safety training.,"Abstract and Section 4.1, PDF pages 1 and 5"
c214M01N17,c214M01N23,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",AIVR integrates LLMs for personalized content and assessment.,"Abstract and Sections 4.1–4.4, PDF pages 1 and 5–8"
c214M01N17,c214M01N04,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",AIVR uses a localized knowledge repository to support accurate safety guidance.,"Sections 3, 4.3, and 7.1, PDF pages 4, 7, and 16"
c214M01N18,c214M01N22,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The VR system implements an immersive simulated environment.,"Sections 4.1–4.2, PDF pages 5–6"
c214M01N18,c214M01N26,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The VR training used an HTC VIVE Pro Eye display.,"Section 4.2, PDF page 6"
c214M01N18,c214M01N27,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The VR model used physical-layout data captured by a 3D scanner or CAD.,"Section 4.2, PDF page 6"
c214M01N19,c214M01N23,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The AI tutoring system uses LLMs for personalized question answering.,"Sections 4.1 and 4.3, PDF pages 5–7"
c214M01N19,c214M01N24,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The AI tutor uses RAG for localized retrieval and response generation.,"Section 4.3, PDF pages 6–7"
c214M01N19,c214M01N28,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The RAG-based Langchain-Chatchat application was implemented for the tutor.,"Section 4.3, PDF page 6"
c214M01N19,c214M01N29,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",ChatGLM was employed in the AI tutoring implementation.,"Section 4.3, PDF page 6"
c214M01N19,c214M01N31,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",The AI tutor retrieves vectorized document segments from a semantic vector database.,"Section 4.3, PDF page 7"
c214M01N19,c214M01N32,adopt,E,"Revolutionizing Safety Training: Enhancing Safety Knowledge Acquisition, Retention, And User Experience With Adaptive Vr-Llm Integration",MySQL mediates communication and records interactions between the virtual client and server.,"Section 4.3, PDF page 7"
