src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c205M01N08,c205M01N20,be_transferred_by,I,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,The conventional training showed trainees the processes used with the robot.,"Introduction, page 2"
c205M01N17,c205M01N20,participate_in,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Trainees were shown the processes.,"Introduction, page 2"
c205M01N17,c205M01N21,participate_in,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Trainees repeated the processes themselves.,"Introduction, page 2"
c205M01N20,c205M01N38,be_constrained_by,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Hiring and departures gradually led to disparities in training and knowledge.,"Introduction, page 2"
c205M01N21,c205M01N38,be_constrained_by,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Hiring and departures gradually led to disparities in training and knowledge.,"Introduction, page 2"
c205M01N22,c205M01N31,adopt,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Learning Designer was used to build and organize the training program.,"Materials and methods, page 2"
c205M01N22,c205M01N04,adopt,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,The program used a mind map representing its goals and the robot-use process.,"Materials and methods, page 2"
c205M01N22,c205M01N36,depend_on,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Training needs were framed by the quality standards expected under Good Manufacturing Practices.,"Materials and methods, page 2"
c205M01N22,c205M01N42,be_constrained_by,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Development and implementation required a consequential time investment estimated above 100 hours.,"Discussion and Conclusion, pages 7-8"
c205M01N22,c205M01N43,be_constrained_by,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Only fourteen operators participated.,"Limitations, page 7"
c205M01N22,c205M01N45,be_constrained_by,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Application of learned competencies was not assessed over time.,"Limitations, pages 7-8"
c205M01N23,c205M01N02,adopt,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Preparatory work required reading the institution's internal robot procedures.,"Materials and methods, page 2"
c205M01N23,c205M01N03,adopt,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Preparatory work required watching a video about the robot.,"Materials and methods, page 2"
c205M01N02,c205M01N23,be_transferred_by,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Internal robot procedures were distributed through preparatory self-study.,"Materials and methods, page 2"
c205M01N18,c205M01N23,participate_in,E,Game-Based Learning As Training To Use A Chemotherapy Preparation Robot,Participants completed preparatory reading and video viewing before training.,"Materials and methods, page 2"
