src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c010M01N01,c010M01N10,be_shared_by,I,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Five participating students were classified with the Visual preference.,"p. 5, Table I"
c010M01N02,c010M01N10,be_shared_by,I,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Three participating students were classified with the Auditory preference.,"p. 5, Table I"
c010M01N03,c010M01N10,be_shared_by,I,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Three participating students were classified with the Kinesthetic preference.,"p. 5, Table I"
c010M01N04,c010M01N10,be_shared_by,I,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Three participating students were classified with the Read/Write preference.,"p. 5, Table I"
c010M01N05,c010M01N10,be_shared_by,I,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Two participating students were classified with the Visual + Kinesthetic preference.,"p. 5, Table I"
c010M01N08,c010M01N10,be_shared_by,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Students allocated visual attention while performing learning tasks.,"p. 4, Eye-tracking data"
c010M01N09,c010M01N10,be_shared_by,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,The recorded data described participants' interaction patterns within the AR environment.,"p. 5, Eye-tracking data"
c010M01N08,c010M01N23,be_captured_by,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Eye tracking provided a quantitative measure of where and how students allocated visual attention.,"pp. 4-5, Eye-tracking data"
c010M01N09,c010M01N23,be_captured_by,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Fixation and head-position inputs revealed interaction patterns within the AR environment.,"p. 5, Eye-tracking data"
c010M01N10,c010M01N17,participate_in,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,The participating students completed learning-preference surveys.,"pp. 3-5, Methods and Data Collection"
c010M01N10,c010M01N19,participate_in,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Participants were immersed in the MR learning environment through the AR head-mounted display.,"p. 4, Learning Environment and Activities"
c010M01N10,c010M01N20,participate_in,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Participants interacted with the Explore Jobsite Scene.,"p. 4, Learning Environment and Activities"
c010M01N10,c010M01N21,participate_in,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Participants interacted with the Sensor Tutorial Scene.,"p. 4, Learning Environment and Activities"
c010M01N10,c010M01N22,participate_in,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Participants interacted with the Sensor Implementation Scene.,"p. 4, Learning Environment and Activities"
c010M01N10,c010M01N23,participate_in,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Gaze and head measurements were recorded while participants used HoloLens 2.,"pp. 4-5, Eye-tracking data"
c010M01N17,c010M01N01,evaluate,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,The survey questions categorized participants into Visual and other learning preferences.,"pp. 4-5, Questionnaires"
c010M01N17,c010M01N02,evaluate,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,The survey questions categorized participants into Auditory and other learning preferences.,"pp. 4-5, Questionnaires"
