src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c207M01N13,c207M01N24,depend_on,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Traditional clinical training is constrained by access to clinical facilities.,"PDF p. 2, Introduction"
c207M01N13,c207M01N25,depend_on,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Traditional clinical learning depends on opportunities for patient interaction.,"PDF p. 2, Introduction"
c207M01N13,c207M01N35,be_constrained_by,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Participants reported that anxiety during physical assessment can lead students to make mistakes.,"PDF p. 7, Results: Theme 3"
c207M01N01,c207M01N14,be_transferred_by,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,VTRACS was used to teach clinical procedures through simulated scenarios.,"PDF pp. 3 and 5-8, Methods and Results"
c207M01N03,c207M01N14,be_transferred_by,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,"The simulations focused on skill acquisition, and participants described repetitive practice opportunities.","PDF pp. 3 and 6-8, Methods; Results; Discussion"
c207M01N06,c207M01N14,be_transferred_by,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,VTRACS delivered procedure-focused instruction intended to improve procedural knowledge.,"PDF pp. 3 and 8, Methods and Discussion"
c207M01N07,c207M01N14,be_transferred_by,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Standardized clinical scenarios were delivered through VTRACS for teaching and examination.,"PDF pp. 3 and 7, Methods: Setting; Results: Theme 5"
c207M01N09,c207M01N14,be_transferred_by,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Participants followed logical and systematic instructions while using VTRACS.,"PDF p. 6, Results: Theme 2"
c207M01N10,c207M01N14,be_transferred_by,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Immediate feedback communicated mistakes to students so they could correct them.,"PDF p. 8, Discussion"
c207M01N01,c207M01N14,be_captured_by,I,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Students performed clinical procedures within a system that was used to train and assess their performance.,"PDF pp. 1 and 3, Abstract: Methods; Methods: Data Collection"
c207M01N11,c207M01N14,participate_in,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Clinical lecturers received two supervised exposures to VTRACS and were interviewed about the experience.,"PDF p. 3, Methods: Recruitment Strategy and Data Collection"
c207M01N12,c207M01N14,participate_in,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Twenty-four clinical students were trained and assessed with VTRACS.,"PDF pp. 1 and 3, Abstract: Methods; Methods: Data Collection"
c207M01N14,c207M01N01,evaluate,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,VTRACS was used to assess students performing clinical scenarios and procedures.,"PDF pp. 1 and 3, Abstract: Methods; Methods: Data Collection"
c207M01N14,c207M01N07,adopt,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,The platform delivered standardized clinical scenarios for training and assessment.,"PDF pp. 3 and 7, Methods: Setting; Results: Theme 5"
c207M01N14,c207M01N15,adopt,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,VTRACS is explicitly described as a virtual reality simulation platform.,"PDF pp. 1 and 3, Abstract and Methods"
c207M01N14,c207M01N16,adopt,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,VTRACS simulations were delivered through standalone Meta Quest 2 VR headsets.,"PDF p. 3, Methods: Setting"
c207M01N14,c207M01N17,adopt,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Users interacted with the virtual environment through hand-held controllers.,"PDF p. 3, Methods: Setting"
c207M01N14,c207M01N18,adopt,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,The implemented haptic capability consisted of controller vibrations.,"PDF pp. 3 and 9, Methods: Setting; Discussion"
c207M01N14,c207M01N19,depend_on,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,All current-case sessions were conducted in a controlled laboratory environment.,"PDF p. 3, Methods: Setting"
c207M01N14,c207M01N20,depend_on,E,Virtual Reality In Training And Assessment Among Clinical Students And Lecturers At A Nigerian University: A Phenomenological Study,Technical support was available throughout the VR sessions.,"PDF p. 3, Methods: Setting"
