src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c101M01N01,c101M01N02,be_shared_by,I,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The session's goal was to transform tacit maintenance-process knowledge, and the user supplied the complete process description.","Page 5, Section 3.2"
c101M01N01,c101M01N03,be_shared_by,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The paper locates undocumented, experience-based organizational know-how in veteran staff.","Page 1, Section 1.1"
c101M01N01,c101M01N10,be_captured_by,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The chatbot converts tacit operational knowledge into formal BPMN diagrams.,"Pages 5–6, Sections 3.2 and 4"
c101M01N01,c101M01N11,be_captured_by,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The interactive dialogue was conducted to transform tacit maintenance knowledge into a structured AS-IS model.,"Page 5, Section 3.2"
c101M01N01,c101M01N04,be_transferred_by,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The existing workflow relies on informal, manual communication rather than formal documentation.","Page 5, Section 3.1"
c101M01N02,c101M01N11,participate_in,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The evaluation consists of an interactive dialogue between the user and the chatbot.,"Page 5, Section 3.2"
c101M01N02,c101M01N10,participate_in,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,"The user converses with the chatbot, supplies the process narrative, and requests analysis and revision.","Page 5, Section 3.2"
c101M01N10,c101M01N12,be_composed_of,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The modular architecture separates the conversational interface from the intelligence and visualization layers.,"Page 3, Section 2"
c101M01N10,c101M01N13,be_composed_of,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Client-side process visualization is one of the prototype's three key implemented components.,"Page 3, Section 2.1"
c101M01N10,c101M01N14,be_composed_of,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The intelligence layer is one of the prototype's three key implemented components.,"Page 3, Section 2.1"
c101M01N10,c101M01N15,be_composed_of,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,Structured-output prompt engineering is an implemented function used to produce predictable XML and JSON responses.,"Page 3, Section 2.2"
c101M01N12,c101M01N17,adopt,E,Documenting Sme Processes With Conversational Ai: From Tacit Knowledge To Bpmn,The conversational user interface is built with Gradio.,"Page 3, Section 2.1"
