src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c009M01N10,c009M01N17,be_shared_by,E,A Generative Ai Model For Automating Construction Bid Preparation,Bid Administrators provided knowledge of Beta's bid-management practices.,PDF pages 8–9
c009M01N10,c009M01N18,be_shared_by,E,A Generative Ai Model For Automating Construction Bid Preparation,The expert team applies professional bid knowledge while reviewing generated drafts.,PDF pages 12–16
c009M01N11,c009M01N18,be_shared_by,E,A Generative Ai Model For Automating Construction Bid Preparation,Expert input remains necessary for contextual refinement and interpretation of project-specific risks.,PDF pages 14 and 17–19
c009M01N12,c009M01N16,be_shared_by,E,A Generative Ai Model For Automating Construction Bid Preparation,Beta's bid practice was reported to rely on the Bid Manager's intuition.,PDF page 18
c009M01N01,c009M01N20,be_transferred_by,E,A Generative Ai Model For Automating Construction Bid Preparation,Traditional proposal preparation begins by reviewing and responding to client tender requirements.,PDF pages 3–4 and 9–10
c009M01N07,c009M01N20,be_transferred_by,E,A Generative Ai Model For Automating Construction Bid Preparation,Project sheets are prepared and incorporated during manual proposal preparation.,PDF pages 9–10
c009M01N09,c009M01N23,be_transferred_by,E,A Generative Ai Model For Automating Construction Bid Preparation,Post-bid review gathers feedback and lessons for future submissions.,PDF pages 9–10
c009M01N13,c009M01N20,participate_in,E,A Generative Ai Model For Automating Construction Bid Preparation,The Lead Tender Administrator is directly engaged in Alpha's bid-management process.,PDF pages 5 and 8–9
c009M01N16,c009M01N20,participate_in,E,A Generative Ai Model For Automating Construction Bid Preparation,The Bid Manager is directly engaged in Beta's bid-management process.,PDF pages 5 and 8–9
c009M01N17,c009M01N20,participate_in,E,A Generative Ai Model For Automating Construction Bid Preparation,Bid Administrators assist with Beta's bid-management process.,PDF pages 5 and 8–9
c009M01N19,c009M01N25,participate_in,E,A Generative Ai Model For Automating Construction Bid Preparation,The decision authority reviews extracted requirements to support the final Bid/No-Bid decision.,PDF page 11
