src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c007M01N01,c007M01N08,be_shared_by,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,SMCCs draw upon senior-staff expertise.,"Discussion, p. 294"
c007M01N02,c007M01N09,be_shared_by,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Foremen possess accumulated expertise applied to company projects.,"Discussion, p. 295"
c007M01N03,c007M01N08,be_shared_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Previous-project experience is a knowledge source and senior staff supply specialist expertise.,"Knowledge Management Process Factors, p. 286; Discussion, p. 294"
c007M01N03,c007M01N09,be_shared_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Foremen hold expertise accumulated through company projects.,"Knowledge Management Process Factors, p. 286; Discussion, p. 295"
c007M01N03,c007M01N10,be_shared_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,The company acquires previous-project experience and relies on employee expertise.,"Knowledge Management Process Factors, p. 286; Discussion, p. 296"
c007M01N02,c007M01N12,be_absorbed_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Foremen use accumulated expertise while training and guiding new workers.,"Discussion, p. 295"
c007M01N01,c007M01N12,be_absorbed_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior-staff expertise is disseminated through mentoring and workforce training.,"Knowledge Management Process Factors, p. 285; Discussion, pp. 294–295"
c007M01N01,c007M01N14,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior-staff expertise supports people-based dissemination through workforce meetings.,"Discussion, pp. 294–295"
c007M01N01,c007M01N16,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior-staff expertise supports people-based dissemination through discussions.,"Discussion, pp. 294–295"
c007M01N01,c007M01N17,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior-staff expertise is disseminated through staff mentoring.,"Knowledge Management Process Factors, p. 285; Discussion, pp. 294–295"
c007M01N01,c007M01N20,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Expertise-based KMP uses two-way communication for dissemination.,"Discussion, pp. 294–295; Conclusions, p. 298"
c007M01N01,c007M01N32,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior expertise is used through people-based and informal KM practices.,"Discussion, pp. 294–295"
c007M01N01,c007M01N37,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior expertise is disseminated while KD4 supports internal technology-based dissemination.,"Knowledge Management Process Factors, p. 285; Discussion, pp. 294–295"
c007M01N02,c007M01N14,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Accumulated expertise supports dissemination through workforce meetings.,"Discussion, pp. 294–295"
c007M01N02,c007M01N17,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,"Foremen train and guide new workers, corresponding to mentoring.","Knowledge Management Process Factors, p. 285; Discussion, p. 295"
c007M01N02,c007M01N18,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Foremen use accumulated expertise in training new workers.,"Discussion, p. 295"
c007M01N02,c007M01N32,be_transferred_by,E,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Foreman expertise is applied through people-dependent informal management.,"Discussion, p. 295"
c007M01N02,c007M01N37,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Foremen hold accumulated expertise and KD4 supports internal dissemination.,"Knowledge Management Process Factors, p. 285; Discussion, p. 295"
c007M01N03,c007M01N14,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Previous-project experience is a knowledge source and meetings disseminate knowledge.,"Knowledge Management Process Factors, p. 286; Discussion, p. 295"
c007M01N03,c007M01N17,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Previous-project experience is a knowledge source and mentoring disseminates knowledge.,"Knowledge Management Process Factors, pp. 285–286"
c007M01N03,c007M01N18,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Previous-project experience is disseminated through workforce training.,"Knowledge Management Process Factors, p. 286; Discussion, p. 295"
c007M01N03,c007M01N37,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Previous-project experience is an identified source and KD4 supports technology-based dissemination.,"Knowledge Management Process Factors, pp. 285–286"
c007M01N07,c007M01N22,be_transferred_by,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Project documents are explicit knowledge and hard-copy storage is KS5.,"Literature Review, p. 280; Knowledge Management Process Factors, p. 286"
c007M01N08,c007M01N14,participate_in,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior-staff expertise is disseminated through workforce meetings.,"Discussion, pp. 294–295"
c007M01N08,c007M01N16,participate_in,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior-staff expertise is disseminated through discussions.,"Discussion, pp. 294–295"
c007M01N08,c007M01N17,participate_in,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior staff supply expertise and mentoring disseminates knowledge.,"Knowledge Management Process Factors, p. 285; Discussion, pp. 294–295"
c007M01N08,c007M01N18,participate_in,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Senior expertise supports workforce training.,"Discussion, pp. 294–295"
c007M01N08,c007M01N20,participate_in,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,Knowledge dissemination involving managers and employees uses two-way communication.,"Discussion, p. 295"
c007M01N08,c007M01N37,participate_in,I,Leveraging The Knowledge Management Process For Sustainable Development In Small- And Medium-Sized Construction Companies: The Analytic Hierarchy Process Method,KD4 concerns internal dissemination involving management teams and employees.,"Discussion, p. 295"
