src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c015M01N01,c015M01N24,be_transferred_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Students reported better retention of course material through ABL and practical application.,"PDF p. 5, Survey outcomes"
c015M01N02,c015M01N24,be_transferred_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",ABL was reported to improve understanding of complex concepts.,"PDF p. 5, Survey outcomes"
c015M01N03,c015M01N19,be_transferred_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Real-world examples and case-based activities were used to enhance learning.,"PDF pp. 6-7, Focus group"
c015M01N03,c015M01N27,be_transferred_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",YouTube was used to show scaffolding as a concrete example.,"PDF p. 7, Focus group"
c015M01N04,c015M01N19,be_transferred_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Students learned about industry needs through case studies.,"PDF p. 7, Focus group"
c015M01N05,c015M01N14,be_absorbed_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Participants reported that ABL promoted their critical thinking.,"PDF p. 6, Focus group"
c015M01N06,c015M01N14,be_absorbed_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Participants reported improved problem-solving through researching and solving class problems.,"PDF p. 6, Focus group"
c015M01N07,c015M01N14,be_absorbed_by,I,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications","Students associated authentic, project-based activities with improved preparation for professional roles.","PDF p. 6, Survey outcomes"
c015M01N08,c015M01N14,be_absorbed_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Students cited improved understanding of complex concepts as a benefit of ABL.,"PDF p. 5, Survey outcomes"
c015M01N09,c015M01N14,be_absorbed_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",The implemented approach was reported to foster students' digital fluency.,"PDF p. 9, Conclusions"
c015M01N10,c015M01N12,be_shared_by,I,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Industry educators participated in activities through which students learned about industry requirements.,"PDF p. 7, Focus group"
c015M01N10,c015M01N14,be_absorbed_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",A student reported gaining knowledge of the industry and its requirements.,"PDF p. 7, Focus group"
c015M01N10,c015M01N18,be_transferred_by,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Industry visits helped students understand the industry and its requirements.,"PDF p. 7, Focus group"
c015M01N06,c015M01N13,be_shared_by,I,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Students learned from groupmates while conducting collaborative problem-solving work.,"PDF p. 6, Focus group"
c015M01N12,c015M01N18,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Industry educators participated in the course's industry-oriented activities.,"PDF p. 7, Focus group"
c015M01N13,c015M01N17,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Groupmates participated in group activities through which students learned from one another.,"PDF p. 6, Focus group"
c015M01N14,c015M01N15,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",All surveyed students had previous exposure to conventional lecture-based education.,"PDF p. 4, Findings"
c015M01N14,c015M01N16,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Students studied one module at a time under the block-teaching structure.,"PDF p. 2, Introduction"
c015M01N14,c015M01N17,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Students actively participated in discussions and group activities.,"PDF p. 5, Survey outcomes"
c015M01N14,c015M01N19,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Students reported undertaking case studies as industry-oriented activities.,"PDF p. 7, Focus group"
c015M01N14,c015M01N20,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Project-based learning was part of the ABL methodologies experienced by students.,"PDF p. 6, Survey outcomes"
c015M01N14,c015M01N21,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Learners actively contributed to course content and activities.,"PDF p. 1, Abstract"
c015M01N14,c015M01N22,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",The campus implemented authentic and experiential learning for CPM students.,"PDF pp. 2 and 9, Introduction and Conclusions"
c015M01N14,c015M01N24,participate_in,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",The first two CPM cohorts participated after substantial exposure to ABL.,"PDF p. 4, Method"
c015M01N24,c015M01N25,be_composed_of,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",The implemented ABL environment included online collaboration platforms.,"PDF p. 5, Survey outcomes"
c015M01N24,c015M01N26,be_composed_of,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",The implemented ABL environment included interactive content.,"PDF p. 5, Survey outcomes"
