src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c121M01N02,c121M01N01,be_derived_from,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI encodes historical product data to identify transferable design principles.,"p. 4, knowledge-inheritance discussion"
c121M01N02,c121M01N07,translate_into,I,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Knowledge inherited from earlier product generations supplies structured knowledge that is subsequently translated into actionable insights and routines.,"pp. 4–5, inheritance and chain-mediation discussions"
c121M01N07,c121M01N08,be_shared_by,I,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,The paper locates actionable insights and organizational routines within enterprises that apply reconstructed knowledge to circular-supply-chain innovation.,"pp. 4–5 and 9–10, chain-mediation mechanism and findings"
c121M01N01,c121M01N14,be_transferred_by,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI-enabled inheritance encodes historical product data and extracts transferable knowledge from earlier product generations.,"p. 4, knowledge-inheritance discussion"
c121M01N02,c121M01N14,be_transferred_by,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,GenAI-enabled inheritance identifies and carries forward transferable design principles extracted from historical product data.,"p. 4, knowledge-inheritance discussion"
c121M01N05,c121M01N13,be_transferred_by,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Supplier material-recovery data are acquired and recombined with other fragmented circular-supply-chain knowledge.,"p. 4, Mediating role of generative capability"
c121M01N08,c121M01N13,participate_in,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Enterprises use GenAI to acquire and integrate internal and external circular-supply-chain knowledge.,"pp. 3–4, knowledge-acquisition discussion"
c121M01N08,c121M01N14,participate_in,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,Enterprises reconfigure knowledge accumulated in previous product generations and apply it to later product development.,"p. 6, Generative capability measurement"
c121M01N08,c121M01N16,participate_in,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"Enterprises perform continuous improvement, rapid experimentation, and feedback-driven circular-supply-chain innovation.","pp. 4–5, Mediating role of iterative innovation"
c121M01N13,c121M01N17,adopt,E,How Can Generative Artificial Intelligence Empower Circular Supply Chain Practices? Evidence From Chinese Companies,"Circular-supply-chain knowledge acquisition uses GenAI data processing, natural-language processing, and pattern recognition.","p. 3, knowledge-acquisition discussion"
