src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c204M01N01,c204M01N13,be_shared_by,I,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Oral dissemination of Baduanjin movements requires professional teachers who provide practical instruction.,"Section 2.1, p. 2"
c204M01N01,c204M01N14,be_absorbed_by,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"Users follow movement demonstrations, practice the movements, and receive accuracy feedback.","Sections 3.2–3.3, pp. 4–6"
c204M01N01,c204M01N17,be_transferred_by,I,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Oral teaching is listed as a dissemination method for Baduanjin.,"Section 2.1, p. 2"
c204M01N01,c204M01N19,be_transferred_by,I,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Audiovisual demonstrations present the Baduanjin movements visually.,"Sections 2.1 and 3.1, pp. 2–3"
c204M01N01,c204M01N20,be_transferred_by,I,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Art performance is listed as a dissemination form for Baduanjin.,"Section 2.1, p. 2"
c204M01N01,c204M01N22,be_captured_by,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,TWJB continuously tracks skeletal-joint movement and assesses action similarity.,"Sections 3.2 and 3.3.1–3.3.2, pp. 4–6"
c204M01N01,c204M01N22,be_transferred_by,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"The NPC provides standardized demonstrations, real-time guidance, and corrective feedback.","Sections 3.2–3.3, pp. 4–6"
c204M01N02,c204M01N14,be_absorbed_by,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The experiment found enhanced user understanding and memorization after TWJB training.,"Section 5.3, p. 8"
c204M01N03,c204M01N18,be_transferred_by,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Books and literature are identified as existing dissemination forms for Baduanjin knowledge.,"Section 2.1, p. 2"
c204M01N03,c204M01N21,be_transferred_by,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The comparison system passively presents Baduanjin-related knowledge through text and static interfaces.,"Sections 3.2.4 and 4, pp. 5 and 7"
c204M01N03,c204M01N22,be_transferred_by,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"TWJB delivers historical and cultural knowledge through narration, cards, and quizzes.","Sections 3.1–3.3, pp. 3–6"
c204M01N04,c204M01N18,be_transferred_by,I,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Written materials are among the listed channels for disseminating Baduanjin information.,"Section 2.1, p. 2"
c204M01N04,c204M01N22,be_transferred_by,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,TWJB cards and narration explain the rehabilitative effects and health benefits of movements.,"Sections 3.2.1–3.2.4, pp. 4–5"
c204M01N07,c204M01N22,be_transferred_by,I,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,The repository supports standardized movement presentation and algorithmic training in the system.,"Introduction, p. 2"
c204M01N09,c204M01N22,be_transferred_by,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,TWJB distributes cultural and rehabilitation information through cards unlocked after movements.,"Sections 3.2–3.2.4, pp. 4–5"
c204M01N13,c204M01N17,participate_in,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Professional teachers are required for oral teaching dissemination.,"Section 2.1, p. 2"
c204M01N14,c204M01N21,participate_in,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Control participants used the static-image and text comparison condition.,"Section 4, p. 7"
c204M01N14,c204M01N22,participate_in,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,"Users perform movements, interact with the NPC, collect cards, and answer quizzes in TWJB.","Sections 3.1–3.3, pp. 3–6"
c204M01N17,c204M01N30,depend_on,E,Design And Evaluation Of A Virtual Rehabilitation System Integrating Intangible Cultural Heritage: A Case Study Of Baduanjin-Based Somatosensory Training,Oral dissemination requires a scientific training system.,"Section 2.1, p. 2"
