src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c126M01N01,c126M01N16,be_transferred_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,External blockchain knowledge acquisition includes keeping updated on blockchain applications and trends.,"Introduction, page 2; Appendix Fig. A1, page 10"
c126M01N02,c126M01N16,be_transferred_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,External blockchain knowledge acquisition includes obtaining implementation insights through workshops and conferences.,"Introduction, page 2; Appendix Fig. A1, page 10"
c126M01N03,c126M01N16,be_transferred_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,External blockchain knowledge acquisition includes subscribing to literature about blockchain applications.,"Introduction, page 2; Appendix Fig. A1, page 10"
c126M01N04,c126M01N16,be_transferred_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"External engagement supplies firms with blockchain best practices, security measures, and compliance strategies.","Section 3, page 3"
c126M01N02,c126M01N17,be_transferred_by,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"Internal integration creates ongoing learning, while documented and stored BT knowledge and experience becomes organizational memory.","Section 3, page 4"
c126M01N08,c126M01N16,participate_in,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Blockchain industry experts are external sources used in acquiring BT-related knowledge.,"Introduction, page 2; Section 3, page 3"
c126M01N17,c126M01N21,be_constrained_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"Without internal knowledge integration, firms may struggle to apply blockchain-related knowledge effectively.","Section 6.1, page 7"
c126M01N23,c126M01N21,be_constrained_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"Without integrating knowledge internally, firms may struggle to implement and sustain blockchain innovations effectively.","Section 2.2, page 3"
c126M01N22,c126M01N24,adopt,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,BT exploitation adopts blockchain technology to optimize and enhance existing business processes.,"Sections 1 and 2.1, pages 1-2"
c126M01N23,c126M01N24,adopt,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,BT exploration adopts blockchain technology to discover new opportunities and transform business models.,"Sections 1 and 2.1, pages 1-2"
c126M01N22,c126M01N25,depend_on,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Successful blockchain implementation depends on the organization's ability to adapt to and learn from the technology.,"Introduction, page 2"
c126M01N23,c126M01N25,depend_on,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Successful blockchain exploration depends on the organization's ability to adapt to and learn from the technology.,"Introduction, page 2"
c126M01N22,c126M01N27,depend_on,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,The sample included only firms reporting blockchain investment during the previous year and current BT adoption.,"Section 4.1, page 5"
c126M01N23,c126M01N27,depend_on,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,The sample included only firms reporting blockchain investment during the previous year and current BT adoption.,"Section 4.1, page 5"
c126M01N23,c126M01N29,depend_on,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,BT exploration relies on external knowledge to discover new blockchain applications and opportunities.,"Section 2.2, page 3"
c126M01N22,c126M01N30,depend_on,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Effective BT exploitation requires firms to address compliance risks by remaining informed about regulatory developments.,"Section 3, page 3"
c126M01N22,c126M01N33,be_composed_of,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,BT exploitation is operationalized partly through blockchain-enabled transaction transparency.,"Appendix Fig. A1, page 10"
c126M01N22,c126M01N34,be_composed_of,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,BT exploitation is operationalized partly through blockchain-enabled supply-chain tracking and product verification.,"Appendix Fig. A1, page 10"
c126M01N23,c126M01N37,be_composed_of,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,BT exploration is operationalized partly through blockchain-enabled development of new services or products.,"Appendix Fig. A1, page 10"
c126M01N23,c126M01N38,be_composed_of,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,BT exploration is operationalized partly through blockchain-enabled creation of new market opportunities.,"Appendix Fig. A1, page 10"
c126M01N33,c126M01N24,adopt,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Transaction transparency is measured as an application of blockchain technology.,"Appendix Fig. A1, page 10"
c126M01N34,c126M01N24,adopt,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Supply-chain tracking and product verification are measured as applications of blockchain technology.,"Appendix Fig. A1, page 10"
c126M01N35,c126M01N24,adopt,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Contract execution and automatic payments are measured as applications of blockchain technology.,"Appendix Fig. A1, page 10"
c126M02N30,c126M02N03,be_transferred_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"External knowledge acquisition is positively associated with BT exploitation (H1a supported: β = 0.389, p < 0.001)",Page 6
c126M02N30,c126M02N04,be_transferred_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"External knowledge acquisition is positively associated with BT exploration (H1b supported: β = 0.438, p < 0.001)",Page 6
c126M02N31,c126M02N03,be_transferred_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"Internal knowledge integration is positively associated with BT exploitation (H2a supported: β = 0.395, p < 0.001)",Page 6
c126M02N31,c126M02N04,be_transferred_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"Internal knowledge integration is positively associated with BT exploration (H2b supported: β = 0.250, p < 0.01)",Page 6
c126M02N03,c126M02N05,evaluate,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"BT exploitation can enhance economic performance (H3a supported: β = 0.489, p < 0.001)",Page 6
c126M02N03,c126M02N06,evaluate,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"BT exploitation can enhance environmental performance (H3b supported: β = 0.592, p < 0.001)",Page 6
c126M02N04,c126M02N05,evaluate,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"BT exploration is positively associated with economic performance (H4a supported: β = 0.208, p < 0.01)",Page 6
c126M02N04,c126M02N06,evaluate,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"BT exploration is positively associated with environmental performance (H4b supported: β = 0.221, p < 0.01)",Page 6
c126M02N03,c126M01N24,adopt,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,BT exploitation refers to leveraging BT to optimize existing processes and activities,Page 2
c126M02N04,c126M01N24,adopt,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,BT exploration entails experimenting with BT to discover new opportunities and engage in radical innovation,Page 2
c126M02N10,c126M02N03,participate_in,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Manufacturing firms primarily benefit from BT exploitation,Page 7
c126M02N10,c126M02N04,participate_in,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Manufacturing firms encounter challenges in BT exploration,Page 7
c126M02N11,c126M02N03,participate_in,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,IT firms are more adept at leveraging BT for exploratory initiatives,Page 7
c126M02N11,c126M02N04,participate_in,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,IT firms are more adept at leveraging BT for exploratory initiatives,Page 7
c126M02N10,c126M02N01,participate_in,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"For manufacturing firms, external knowledge acquisition primarily fosters BT exploration",Page 7
c126M02N11,c126M02N01,participate_in,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"In IT firms, both knowledge sources are equally crucial for maximizing the benefits derived from BT usage",Page 7
c126M02N10,c126M02N02,participate_in,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"For manufacturing firms, internal knowledge integration is particularly crucial for BT exploitation",Page 7
c126M02N11,c126M02N02,participate_in,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"In IT firms, both knowledge sources are equally crucial for maximizing the benefits derived from BT usage",Page 7
c126M02N16,c126M02N02,participate_in,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Internal knowledge integration captures how firms ensure the workforce gains necessary knowledge and skills,Page 2
c126M02N28,c126M02N16,be_absorbed_by,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Internal knowledge integration ensures employees gain necessary knowledge and skills to implement and work with BT,Page 2
c126M02N03,c126M02N21,be_constrained_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Firms frequently encounter high initial adoption costs as a challenge,Page 1
c126M02N03,c126M02N22,be_constrained_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,The need for significant technological expertise is a challenge for BT adoption,Page 1
c126M02N03,c126M02N23,be_constrained_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Integration with existing systems and processes is a challenge for BT adoption,Page 1
c126M02N03,c126M02N24,be_constrained_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Regulatory and legal uncertainties surrounding BT usage are a challenge,Page 1
c126M02N03,c126M02N25,be_constrained_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Data privacy and security concerns complicate BT adoption,Page 1
c126M02N04,c126M02N27,be_constrained_by,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Exploratory phase is accompanied by high uncertainty and failure rates in innovative projects,Page 3
c126M02N03,c126M02N19,depend_on,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,Ongoing learning contributes to the development of organizational memory essential for incremental improvements,Page 4
c126M02N02,c126M02N20,depend_on,I,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"When internal knowledge is effectively integrated, it facilitates collaboration among different teams",Page 4
c126M02N01,c126M02N24,mitigate,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,External knowledge equips firms to address regulatory risks by benchmarking their processes against industry standards and remaining informed about regulatory developments,Page 3
c126M02N01,c126M02N25,mitigate,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,External knowledge equips firms to address security concerns by adopting established security protocols,Page 3
c126M02N02,c126M02N26,mitigate,E,Unlocking Sustainable Performance With Blockchain Technology: Insights From Organizational Learning Theory,"When a firm effectively integrates internal knowledge, it can ensure that the insights gained from external knowledge are not siloed",Page 7
