src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c219M01N05,c219M01N02,be_derived_from,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The curriculum knowledge system and its knowledge points were aligned with the curriculum syllabi.,"PDF p. 2, Methods §2.1"
c219M01N05,c219M01N03,be_derived_from,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Knowledge entities were extracted from structured databases.,"PDF p. 2, Methods §2.1"
c219M01N05,c219M01N04,be_derived_from,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Knowledge entities were extracted from unstructured textual descriptions.,"PDF p. 2, Methods §2.1"
c219M01N07,c219M01N05,be_derived_from,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Validated knowledge points and relationships were formally structured into the ontology model.,"PDF p. 2, Methods §2.1"
c219M01N08,c219M01N07,be_derived_from,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The formal ontology model was transformed into RDF triples.,"PDF p. 2, Methods §2.1"
c219M01N06,c219M01N20,be_transferred_by,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Multiformat resources were linked to knowledge points and made accessible through platform resource modules.,"PDF pp. 2, 4, and 6, Methods §2.1; Results §3.1; Table 2"
c219M01N10,c219M01N20,be_transferred_by,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The platform provided 55 assessment questions based on knowledge points.,"PDF pp. 4 and 6, Results §3.1 and Table 2"
c219M01N17,c219M01N20,participate_in,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"Nursing students registered, studied knowledge points, completed assessments, and retrieved resources through the platform.","PDF pp. 3–4, Methods §2.2.4"
c219M01N20,c219M01N21,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The knowledge graph forms the core of KG-DTPNursing.,"PDF pp. 1–2, Background §1"
c219M01N20,c219M01N22,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The platform's ontology-based knowledge model was created using OWL.,"PDF p. 2, Methods §2.1"
c219M01N20,c219M01N23,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Protégé V5.5.0 was used to structure validated knowledge into the ontology model.,"PDF p. 2, Methods §2.1"
c219M01N20,c219M01N24,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Rule-based matching was used to identify entities and relationships during platform construction.,"PDF p. 2, Methods §2.1"
c219M01N20,c219M01N25,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,NLP supported entity and relationship identification and knowledge-graph generation.,"PDF p. 2, Methods §2.1"
c219M01N20,c219M01N26,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Web crawling in Python was used in generating the knowledge graph.,"PDF p. 2, Methods §2.1"
c219M01N20,c219M01N27,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The platform stored RDF triples in a Neo4j graph database for visualization and querying.,"PDF p. 2, Methods §2.1"
c219M01N20,c219M01N29,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The platform incorporated an intelligent feature recommending materials according to individual needs.,"PDF p. 7, Discussion §4"
c219M01N20,c219M01N02,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Curriculum syllabi were adopted to align the knowledge system with learning objectives.,"PDF p. 2, Methods §2.1"
c219M01N20,c219M01N07,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"The platform adopted a unified formal ontology model defining classes, properties, and hierarchies.","PDF p. 2, Methods §2.1"
c219M01N20,c219M01N08,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,"The platform adopted structured RDF triples for graph storage, visualization, and querying.","PDF p. 2, Methods §2.1"
c219M01N20,c219M01N09,adopt,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The platform used a formal relationship dictionary to represent clinical connections.,"PDF p. 2, Methods §2.1"
c219M01N20,c219M01N14,evaluate,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The platform's assessment questions were designed to evaluate knowledge-point mastery.,"PDF p. 4, Results §3.1"
c219M01N20,c219M01N13,evaluate,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Knowledge points were linked to problem-solving tasks that students completed in realistic clinical scenarios.,"PDF pp. 2–4, Methods §§2.1 and 2.2.4"
c219M01N20,c219M01N32,mitigate,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Triplet-based representation integrated fragmented knowledge points into a coherent structure.,"PDF pp. 1 and 4, Background §1; Results §3.1"
c219M01N20,c219M01N34,mitigate,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,Preorganizing core concepts and linking high-quality resources directly alleviated cognitive overload.,"PDF p. 8, Discussion §4"
