src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c008M01N05,c008M01N14,be_shared_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional safety management relied on expert opinions.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N06,c008M01N15,be_shared_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional safety management relied on management personnel experience.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N05,c008M01N18,be_transferred_by,I,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Brainstorming is identified as a traditional method of acquiring domain knowledge such as expert knowledge.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N05,c008M01N19,be_transferred_by,I,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Questionnaire surveys are identified as a traditional domain-knowledge acquisition method.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N05,c008M01N20,be_transferred_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Expert interviews are identified as a traditional domain-knowledge acquisition method.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N01,c008M01N21,be_transferred_by,I,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Literature research is listed as a traditional method for obtaining codified domain knowledge.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N14,c008M01N18,participate_in,I,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Experts are an implied participant when brainstorming is used to obtain expert domain knowledge.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N14,c008M01N20,participate_in,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Expert interviews explicitly require participation by experts.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N01,c008M01N22,be_transferred_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Accident reports were traditionally organized and classified manually for information retrieval.,PDF pp. 2 and 10
c008M01N22,c008M01N44,be_constrained_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Manual text classification requires substantial time and personnel.,"PDF p. 2, Introduction"
c008M01N22,c008M01N45,be_constrained_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Manual classification is affected by subjectivity and classification errors.,"PDF p. 2, Introduction"
c008M01N22,c008M01N46,be_constrained_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Manual organization is time-consuming and inefficient and impedes retrieval of valuable information.,"PDF p. 10, Conclusions"
c008M01N18,c008M01N41,be_constrained_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional domain-knowledge acquisition methods consume substantial time and cost.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N18,c008M01N42,be_constrained_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional knowledge-acquisition methods can produce incomplete data.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N18,c008M01N43,be_constrained_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Traditional knowledge-acquisition methods are affected by subjective interference.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N19,c008M01N41,be_constrained_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Questionnaire surveys are included among methods described as consuming time and cost.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
c008M01N19,c008M01N42,be_constrained_by,E,Convolutional Neural Network Algorithm-Based Novel Automatic Text Classification Framework For Construction Accident Reports,Questionnaire surveys are included among methods associated with incomplete data.,"PDF p. 2, Previous Studies on Accident Narrative Text Mining"
