src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c003M01N01,c003M01N02,be_shared_by,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The paper locates energy-related choices and building-system use in occupants and users.,"Abstract and Introduction, p. 116"
c003M01N06,c003M01N05,be_derived_from,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,EnergyPlus produced consumption and indoor-temperature results for each of the twelve interaction combinations.,"Methods, Section II.A, p. 117"
c003M01N07,c003M01N06,be_derived_from,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Cost values were obtained by post-processing the required energy consumption.,"Methods, Section II.A, p. 117"
c003M01N08,c003M01N06,be_derived_from,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The tips presented in Table I were generated from the energy simulations.,"Results, Table I, pp. 118-119"
c003M01N10,c003M01N06,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The graphical indicators represent simulated energy-cost and indoor-temperature results.,"Methods, p. 117; Results, p. 119"
c003M01N10,c003M01N07,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The piggy-bank indicator displays the outlay related to energy consumption.,"Results, Figs. 5-6, p. 119"
c003M01N08,c003M01N11,be_transferred_by,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Simulation-derived tips were integrated as instructional feedback in the developed immersive tool.,"Methods, p. 117; Results, pp. 118-119"
c003M01N06,c003M01N10,be_transferred_by,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Simulation results were represented through dynamic temperature and cost indicators.,"Methods, p. 117; Results, p. 119"
c003M01N11,c003M01N09,be_composed_of,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The developed training tool includes the virtual model as an implemented component.,"Results, p. 118; Conclusions, p. 120"
c003M01N09,c003M01N04,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The virtualized 3D model was developed together with its corresponding Building Energy Model.,"Methods, p. 117"
c003M01N09,c003M01N12,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,AutoCAD was used to create the apartment floor plan supporting the virtual model.,"Methods, Section II.A, p. 117"
c003M01N09,c003M01N13,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Rhinoceros was used to build the 3D apartment model.,"Methods, Section II.A, p. 117"
c003M01N09,c003M01N14,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,"Unity supplied rendering, materials, lighting, and first-person camera control.","Methods, Section II.A, p. 117"
c003M01N09,c003M01N18,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The virtual model was presented through the CAVE environment.,"Methods, p. 117"
c003M01N11,c003M01N16,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,EnergyPlus generated the scenario results incorporated into the developed training content.,"Methods, Section II.A, p. 117; Conclusions, p. 120"
c003M01N10,c003M01N19,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,C# scripts automatically changed graphical indicators according to choices in the virtual environment.,"Results, p. 119"
c003M01N10,c003M01N20,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Visual Studio 2007 was used to develop the scripts controlling indicator changes.,"Results, p. 119"
c003M01N11,c003M01N18,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The developed immersive training tool uses the CAVE system as its presentation environment.,"Abstract, p. 116; Methods, p. 117"
c003M01N11,c003M01N21,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The tool’s CAVE setup includes projection surfaces and multiple projectors.,"Methods, p. 117"
c003M01N11,c003M01N22,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,"The immersive setup is powered by the described processor, memory, and graphics workstation.","Methods, p. 117"
c003M01N06,c003M02N01,be_derived_from,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,"Table I presents the results of energy simulations of the 12 scenarios useful to create the ""tips"" and the graphical indicators.","Page 3, Table I"
c003M02N01,c003M02N10,be_transferred_by,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,...feedback or tips were developed and will be integrated in the virtual model... to allow participants to understand the consequences of their selected interactions.,Page 2
c003M02N07,c003M02N10,participate_in,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The training experience was designed to involve about 50 participants using the CAVE system...,Page 2
c003M02N10,c003M01N18,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,"The latter mostly deals with the CAVE system (Cave Automatic Virtual Environment), consisting in projection screens...",Page 1
c003M02N10,c003M02N15,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The 3D model was then imported into Unity (ver. 2018.4.14f1) for rendering...,Page 2
c003M02N10,c003M01N17,adopt,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The virtual model... was presented through a CAVE environment using the TechViz XL 2023 software.,Page 2
c003M02N10,c003M02N19,depend_on,I,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Sample selection is crucial to ensure the accuracy and reliability of training findings.,Page 5
c003M02N10,c003M02N20,depend_on,G,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,To maintain participant immersion... clear instructions should be provided to participants before starting the CAVE activity...,Page 5
c003M02N10,c003M02N21,depend_on,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,...it will be important to plan an initial adaptation phase (about 3-4 minutes) for participants...,Page 5
c003M02N10,c003M02N22,be_constrained_by,I,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,...the first was aimed at investigating... the cybersickness disorders related to the use of the virtual reality...,Page 2-3
c003M02N10,c003M02N24,mitigate,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,...a research activity with the goal of creating a training tool... to optimize summer energy use in residential buildings... to increase users' awareness...,The VR training is explicitly designed to address this awareness gap.
c003M02N07,c003M02N11,participate_in,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,A pre-experimental survey... to be completed before the beginning of training session...,Page 2
c003M02N10,c003M02N09,complement,I,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Despite its potential benefits... the use of virtual reality as a training tool has not received much attention.,Page 1
c003M01N06,c003M01N04,be_derived_from,E,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,The corresponding Building Energy Model was created using Design Builder software...,The energy simulation results are derived from the building energy model.
c003M01N06,c003M02N13,be_transferred_by,I,Optimizing Building Occupants' Energy-Related Behaviour: Development Of A Training Activity In A Cave Automatic Virtual Environment,Those 12 scenarios were simulated in the EnergyPlus software to determine electrical consumption...,The simulation results are produced by the simulation process and thus transferred via it.
