src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c122M01N01,c122M01N22,be_transferred_by,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,The Metaverse platform enables respondents to share product- or process-related knowledge with colleagues.,"Appendix A, Table A.1, KS1, PDF page 26"
c122M01N04,c122M01N22,be_transferred_by,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Design files are exchanged as digital resources through the Metaverse.,"Appendix A, Table A.1, KS4, PDF page 26"
c122M01N06,c122M01N22,be_transferred_by,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Process data are exchanged as digital resources through the Metaverse.,"Appendix A, Table A.1, KS4, PDF page 26"
c122M01N10,c122M01N22,be_transferred_by,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents access task-relevant knowledge through Metaverse tools and digital platforms.,"Appendix A, Table A.1, DL2 and OE4, PDF pages 26–27"
c122M01N03,c122M01N13,be_shared_by,I,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Domain experts participate in real-time knowledge exchange from which technical insights can be obtained.,"Appendix A, Table A.1, KS2, KS3, and KAC2, PDF page 26"
c122M01N13,c122M01N22,participate_in,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Domain experts participate in real-time knowledge exchange and discussions through the Metaverse.,"Appendix A, Table A.1, KS2 and KAC2, PDF page 26"
c122M01N14,c122M01N22,participate_in,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents collaborate through the Metaverse with individuals from different departments.,"Appendix A, Table A.1, MKC2, PDF page 25"
c122M01N15,c122M01N22,participate_in,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents collaborate through the Metaverse with individuals from different roles.,"Appendix A, Table A.1, MKC2, PDF page 25"
c122M01N16,c122M01N22,participate_in,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Respondents collaborate through the Metaverse with individuals from different organisations.,"Appendix A, Table A.1, MKC2, PDF page 25"
c122M01N17,c122M01N22,participate_in,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,External partners interact regularly through Metaverse platforms to support innovation.,"Appendix A, Table A.1, MKC4, PDF page 25"
c122M01N19,c122M01N22,participate_in,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,"Employees engage in immersive, real-time, cross-functional collaborative activities via Metaverse platforms.","Section 3.3, PDF page 8"
c122M01N20,c122M01N22,participate_in,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,The team uses knowledge acquired through Metaverse collaboration in operational work.,"Appendix A, Table A.1, KAP2, PDF page 26"
c122M01N22,c122M01N24,adopt,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Metaverse-Enabled Knowledge Collaboration is the knowledge-collaboration practice enabled by Metaverse Technology.,"Abstract; Sections 3.3 and 7, PDF pages 1, 8, and 23"
c122M01N22,c122M01N25,adopt,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Participants used or piloted immersive platforms for digital collaboration.,"Research Methodology, PDF page 13"
c122M01N22,c122M01N26,depend_on,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Organisational Readiness significantly and positively affected Metaverse-Enabled Knowledge Collaboration.,"Structural model results, Section 5.2, PDF page 15"
c122M01N22,c122M01N27,depend_on,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,User Trust significantly and positively affected Metaverse-Enabled Knowledge Collaboration.,"Structural model results, Section 5.2, PDF page 15"
c122M01N22,c122M01N29,be_constrained_by,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,Privacy Risk significantly hindered engagement in Metaverse-Enabled Knowledge Collaboration.,"Structural model results, Section 5.2, PDF page 15"
c122M01N22,c122M01N21,complement,I,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,"The paper contrasts static document exchange with immersive interaction, multi-agent participation, and real-time problem solving.","Section 3.6, PDF page 10"
c122M02N13,c122M02N03,be_shared_by,E,Exploring The Role Of Metaverse-Enabled Knowledge Collaboration In Enhancing Knowledge Management Outcomes In Manufacturing,I can flexibly share work experiences and technical insights via the Metaverse anytime and anywhere,"Table A.1, KS3 (Page 26)"
