src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c125M01N06,c125M01N26,be_transferred_by,E,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,The maturity scan identifies the pain points of a small manufacturing business.,"Sections 2, 3.1, and 3.4, PDF pages 3 and 5–7"
c125M01N07,c125M01N26,be_transferred_by,E,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,The maturity scan supplies users with category maturity levels and an overall maturity index.,"Section 3.4, PDF pages 6–7"
c125M01N09,c125M01N27,be_transferred_by,E,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,The host website communicates the PiTech Academy training curriculum.,"Section 3.4, PDF page 6"
c125M01N10,c125M01N25,be_transferred_by,I,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,"System-based training modules are developed to facilitate solution adoption, while experiential modules support solution knowledge and technology transfer.","Sections 2 and 3.1, PDF pages 3 and 5"
c125M01N11,c125M01N25,be_transferred_by,E,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,Experiential-learning modules are created for the knowledge and technology transfer of developed solutions.,"Section 3.1, PDF page 5"
c125M01N11,c125M01N24,be_transferred_by,E,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,Lean Manufacturing Methods and Tools was one of the five workshop activities.,"Section 3.2, PDF page 5"
c125M01N13,c125M01N25,participate_in,E,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,Researchers and engineering students develop experiential-learning modules.,"Section 3.1, PDF page 5"
c125M01N13,c125M01N24,participate_in,E,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,Researchers at the learning factory developed the two-day hands-on workshop.,"Section 3.2, PDF page 5"
c125M01N14,c125M01N23,participate_in,E,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,Engineering students assess readiness and co-develop solutions in the learning factory.,"Sections 2 and 3.1, PDF pages 3 and 5"
c125M01N14,c125M01N25,participate_in,E,Insights Into The Pitech Academy Learning Platform For Small Manufacturing Businesses And Learning Factories,Engineering students develop experiential-learning modules with researchers.,"Section 3.1, PDF page 5"
