src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c113M01N01,c113M01N12,be_transferred_by,E,Augmented Reality Training For Improved Learnability,The paper-based document contains all information about the electronic system and its components.,"Section 3.3.1.1, page 22"
c113M01N02,c113M01N12,be_transferred_by,E,Augmented Reality Training For Improved Learnability,The paper-based document provides step-by-step textual instructions and pictures for completing the wiring task.,"Section 3.3.1.1, page 22"
c113M01N01,c113M01N13,be_transferred_by,E,Augmented Reality Training For Improved Learnability,The traditional AR system presents an overview of the electronic system and all its components.,"Section 3.3.1.2, page 22"
c113M01N02,c113M01N13,be_transferred_by,E,Augmented Reality Training For Improved Learnability,The traditional AR system presents assembly instructions step by step as text and video over the workspace.,"Section 3.3.1.2, page 22"
c113M01N04,c113M01N12,be_transferred_by,I,Augmented Reality Training For Improved Learnability,"Participants used the paper-based document to learn the wiring task, and procedural knowledge was subsequently tested through unaided task execution.","Sections 3.3.1.1 and 3.3.2, pages 22-23"
c113M01N04,c113M01N13,be_transferred_by,I,Augmented Reality Training For Improved Learnability,The traditional AR system delivered wiring instructions before participants' procedural knowledge was tested through unaided task execution.,"Sections 3.3.1.2 and 3.3.2, pages 22-23"
c113M01N05,c113M01N13,be_transferred_by,E,Augmented Reality Training For Improved Learnability,The traditional AR system presents assembly instructions to enable users to acquire skills in wiring the system.,"Section 3.3.1.2, page 22"
c113M01N02,c113M01N05,translate_into,E,Augmented Reality Training For Improved Learnability,Step-by-step assembly instructions were presented so that users could acquire skills in wiring the system.,"Section 3.3.1.2, page 22"
c113M01N08,c113M01N12,participate_in,E,Augmented Reality Training For Improved Learnability,"All participants were students, and four were assigned to the paper-based document condition.","Sections 3.3.2 and 4.1, pages 22-23"
c113M01N08,c113M01N13,participate_in,E,Augmented Reality Training For Improved Learnability,"All participants were students, and four were assigned to the traditional AR condition.","Sections 3.3.2 and 4.1, pages 22-23"
c113M01N09,c113M01N13,participate_in,E,Augmented Reality Training For Improved Learnability,Four participants were assigned to the traditional AR learning method.,"Section 3.3.2, page 22"
c113M01N11,c113M01N12,participate_in,E,Augmented Reality Training For Improved Learnability,Four participants were assigned to the paper-based document learning method.,"Section 3.3.2, page 22"
c113M01N13,c113M01N17,adopt,E,Augmented Reality Training For Improved Learnability,The developed AR system was targeted on the Microsoft HoloLens 2 head-mounted display.,"Section 3.2, page 21"
c113M01N13,c113M01N18,adopt,E,Augmented Reality Training For Improved Learnability,The AR application was developed using Unity engine.,"Section 3.2, page 21"
c113M01N13,c113M01N19,adopt,E,Augmented Reality Training For Improved Learnability,Vuforia Engine was used for vision-based tracking in the AR application.,"Section 3.2, page 21"
c113M01N13,c113M01N20,adopt,E,Augmented Reality Training For Improved Learnability,The AR user interface was developed using the Mixed Reality Toolkit.,"Section 3.2, page 21"
