src_node_id,dst_node_id,relation_type,evidence_label,case_title,evidence_statement,evidence_location
c102M01N01,c102M01N10,be_shared_by,I,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The human's observed actions are the source from which the model predicts action intentions.,"Section III-B, p. 543; Table II"
c102M01N01,c102M01N17,be_captured_by,I,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The narration approach learns human action intentions from temporal video and translates the actions into descriptions.,"Section III-B, pp. 542-543"
c102M01N02,c102M01N11,be_absorbed_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The robot acquires skills and learns execution policies from task descriptions.,"Section III-C, p. 543"
c102M01N02,c102M01N18,be_transferred_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The language-guided approach enables robot skill acquisition from a task description.,"Section III-C, p. 543"
c102M01N03,c102M01N15,be_transferred_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Scene-graph triples are used to generate task interpretations.,"Section III-A, p. 542"
c102M01N04,c102M01N16,be_transferred_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Common-sense scene depictions undergo inference leading to task interpretation.,"Section III-A, p. 542; Figure 3"
c102M01N05,c102M01N15,be_transferred_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The traditional scene-graph pipeline generates task interpretations for HRC scenarios.,"Section III-A, p. 542"
c102M01N05,c102M01N16,be_transferred_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,GPT-4 generates task explanations for elements and relations in supplied images.,"Section III-A, p. 542; Table I"
c102M01N06,c102M01N17,be_transferred_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The narration approach produces textual human-intention descriptions that support robot adjustment.,"Section III-B, p. 543"
c102M01N08,c102M01N18,be_transferred_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The approach represents recursively generated subtasks as hierarchical plans resembling a task tree.,"Section III-C, p. 543"
c102M01N09,c102M01N18,be_transferred_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The language-guided approach learns robot execution policies.,"Section III-C, p. 543; Table III"
c102M01N10,c102M01N17,participate_in,I,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Temporal videos of human actions provide the input used by the narration approach.,"Section III-B, p. 543; Table II"
c102M01N11,c102M01N17,participate_in,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Narrated human intentions enable the robot to adjust its operations.,"Section III-B, p. 543"
c102M01N11,c102M01N18,participate_in,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,The robot executes the learned policies in the reported planning domains.,"Section III-C, p. 543; Table III"
c102M01N12,c102M01N13,be_composed_of,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Traditional task interpretation begins with a scene perception module.,"Section III-A, p. 542; Figure 3"
c102M01N12,c102M01N14,be_composed_of,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Scene graph construction is one of the traditional task-interpretation steps.,"Section III-A, p. 542; Figure 3"
c102M01N12,c102M01N15,be_composed_of,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Task interpretation from scene-graph triples is the final step of the traditional pipeline.,"Section III-A, p. 542; Figure 3"
c102M01N12,c102M01N31,be_constrained_by,E,Large Language Model For Humanoid Cognition In Proactive Human-Robot Collaboration,Training the three traditional modules relies heavily on domain-specific knowledge.,"Section III-A, p. 542"
